875.52 587.2099999999998 15851.95467776816 
636.5733333333333 509.60000000000014 15877.966159169555 
946.7000000000002 516.1366666666667 15568.118674307956 
986.3900000000001 468.8966666666666 20588.01948961938 
854.2233333333334 604.2166666666668 15568.118674307956 
888.7633333333331 488.22666666666674 15670.292344290658 
1030.7166666666667 456.59999999999997 15846.814971885808 
758.5233333333332 606.38 15845.930854238748 
813.1 588.1066666666667 15855.385363321802 
1138.01 459.67333333333335 15845.930854238748 
894.1666666666664 620.6066666666667 15561.038674307956 
740.5333333333334 499.6633333333332 16169.690542820068 
1293.3433333333335 451.96000000000004 15651.376027249133 
976.8333333333333 458.3566666666666 59047.20926254325 
826.8666666666668 609.8966666666666 15776.880542820067 
948.0933333333334 535.5833333333334 15534.749677768166 
933.9033333333333 610.5433333333333 15561.01528546713 
999.2433333333333 623.9666666666668 15483.224671280275 
1270.4633333333336 498.18 15554.060560121105 
1054.9333333333334 513.0200000000001 15465.969922145332 
1247.01 461.4033333333334 15670.292344290658 
1162.603333333333 478.0933333333333 15598.519342560554 
1011.3466666666666 443.75333333333344 16002.685767733554 
1263.7666666666669 524.9933333333332 15315.051920415226 
924.4866666666666 551.7033333333333 15631.372802768166 
1203.9300000000003 628.92 15253.735387110728 
1189.9466666666667 500.5433333333334 15492.013916522486 
1028.9000000000003 534.16 15409.245847750863 
