"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"702224_volta_0_0","05:05:00","05:05:00","558186","0","26.0"
"702224_volta_0_0","05:06:09","05:06:09","743840","1","312.0"
"702224_volta_0_0","05:07:13","05:07:13","736810","2","593.0"
"702224_volta_0_0","05:08:27","05:08:27","747813","3","923.0"
"702224_volta_0_0","05:09:05","05:09:05","743841","4","1094.0"
"702224_volta_0_0","05:09:52","05:09:52","746822","5","1277.0"
"702224_volta_0_0","05:10:16","05:10:16","636040","6","1411.0"
"702224_volta_0_0","05:11:13","05:11:13","950011","7","1666.0"
"702224_volta_0_0","05:12:14","05:12:14","743842","8","1939.0"
"702224_volta_0_0","05:12:56","05:12:56","746823","9","2126.0"
"702224_volta_0_0","05:13:28","05:13:28","599072","10","2268.0"
"702224_volta_0_0","05:14:59","05:14:59","740803","11","2674.0"
"702224_volta_0_0","05:15:51","05:15:51","1161007","12","2904.0"
"702224_volta_0_0","05:16:37","05:16:37","745845","13","3109.0"
"702224_volta_0_0","05:17:24","05:17:24","596082","14","3321.0"
"702224_volta_0_0","05:18:05","05:18:05","779069","15","3502.0"
"702224_volta_0_0","05:19:05","05:19:05","735813","16","3767.0"
"702224_volta_0_0","05:20:36","05:20:36","740804","17","4176.0"
"702224_volta_0_0","05:21:24","05:21:24","744820","18","4388.0"
"702224_volta_0_0","05:24:07","05:24:07","747814","19","5116.0"
"702224_volta_0_0","05:24:54","05:24:54","779070","20","5324.0"
"702224_volta_0_0","05:25:59","05:25:59","948010","21","5613.0"
"702224_volta_0_0","05:27:09","05:27:09","739854","22","5928.0"
"702224_volta_0_0","05:28:29","05:28:29","747815","23","6282.0"
"702224_volta_0_0","05:29:23","05:29:23","738818","24","6521.0"
"702224_volta_0_0","05:31:03","05:31:03","995059","25","6966.0"
"702224_volta_0_0","05:32:52","05:32:52","662153","26","7454.0"
"702224_volta_0_0","05:33:54","05:33:54","743843","27","7730.0"
"702224_volta_0_0","05:35:03","05:35:03","626137","28","8028.0"
"702224_volta_0_0","05:42:07","05:42:07","743844","29","9957.0"
"702224_volta_0_0","05:43:15","05:43:15","943019","30","10231.0"
"702224_volta_0_0","05:44:22","05:44:22","939010","31","10529.0"
"702224_volta_0_0","05:45:07","05:45:07","746825","32","10753.0"
"702224_volta_0_0","05:47:50","05:47:50","659158","33","11457.0"
"702224_volta_0_0","05:51:27","05:51:27","746212","34","12416.0"
"702224_volta_0_0","05:54:36","05:54:36","957054","35","13270.0"
"702224_volta_0_0","05:57:28","05:57:28","939012","36","14037.0"
"702224_volta_0_0","06:00:23","06:00:23","742813","37","14817.0"
"702224_volta_0_0","06:01:23","06:01:23","670167","38","15083.0"
"702224_volta_0_0","06:02:16","06:02:16","949011","39","15318.0"
"702224_volta_0_0","06:04:13","06:04:13","742814","40","15839.0"
"702224_volta_0_0","06:08:24","06:08:24","735815","41","16962.0"
"702224_volta_0_0","06:11:16","06:11:16","941024","42","17734.0"
"702224_volta_0_0","06:12:21","06:12:21","745846","43","18015.0"
"702224_volta_0_0","06:13:49","06:13:49","744823","44","18409.0"
"702224_volta_0_0","06:18:46","06:18:46","747818","45","19711.0"
"702224_volta_0_0","06:22:46","06:22:46","757854","46","20802.0"
"702224_volta_0_0","06:23:44","06:23:44","1071004","47","21059.0"
"702224_volta_0_0","06:25:09","06:25:09","745847","48","21438.0"
"702224_volta_0_0","06:26:23","06:26:23","736813","49","21767.0"
"702224_volta_0_0","06:28:43","06:28:43","675044","50","22393.0"
"702224_volta_0_0","06:31:51","06:31:51","779072","51","23233.0"
"702224_volta_0_0","06:33:03","06:33:03","782043","52","23561.0"
"702224_volta_0_0","06:34:02","06:34:02","676092","53","23814.0"
"702224_volta_0_0","06:34:56","06:34:56","677081","54","24045.0"
