"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"720402_volta_0_0","05:25:00","05:25:00","538627","0","26.0"
"720402_volta_0_0","05:34:42","05:34:42","660283","1","2438.0"
"720402_volta_0_0","05:35:38","05:35:38","669266","2","2671.0"
"720402_volta_0_0","05:36:50","05:36:50","663276","3","2975.0"
"720402_volta_0_0","05:42:30","05:42:30","669267","4","4395.0"
"720402_volta_0_0","05:43:55","05:43:55","670284","5","4761.0"
"720402_volta_0_0","05:49:46","05:49:46","662283","6","6220.0"
"720402_volta_0_0","05:52:14","05:52:14","665282","7","6841.0"
"720402_volta_0_0","05:54:03","05:54:03","664266","8","7299.0"
"720402_volta_0_0","05:58:23","05:58:23","540693","9","8387.0"
"720402_volta_0_0","05:59:19","05:59:19","660285","10","8619.0"
"720402_volta_0_0","06:00:27","06:00:27","664241","11","8906.0"
"720402_volta_0_0","06:01:49","06:01:49","667272","12","9249.0"
"720402_volta_0_0","06:03:02","06:03:02","663277","13","9551.0"
"720402_volta_0_0","06:03:41","06:03:41","780101","14","9715.0"
"720402_volta_0_0","06:06:02","06:06:02","661286","15","10280.0"
"720402_volta_0_0","06:07:31","06:07:31","778162","16","10678.0"
"720402_volta_0_0","06:08:55","06:08:55","659254","17","11023.0"
"720402_volta_0_0","06:09:34","06:09:34","778163","18","11206.0"
"720402_volta_0_0","06:10:30","06:10:30","618285","19","11453.0"
"720402_volta_0_0","06:11:22","06:11:22","663278","20","11644.0"
"720402_volta_0_0","06:14:54","06:14:54","664267","21","12534.0"
"720402_volta_0_0","06:15:45","06:15:45","669269","22","12750.0"
"720402_volta_0_0","06:16:33","06:16:33","667273","23","12950.0"
"720402_volta_0_0","06:17:15","06:17:15","598206","24","13138.0"
"720402_volta_0_0","06:18:13","06:18:13","780102","25","13364.0"
"720402_volta_0_0","06:19:06","06:19:06","662284","26","13575.0"
"720402_volta_0_0","06:20:34","06:20:34","780103","27","13957.0"
"720402_volta_0_0","06:21:28","06:21:28","626306","28","14182.0"
"720402_volta_0_0","06:21:56","06:21:56","665258","29","14299.0"
"720402_volta_0_0","06:22:57","06:22:57","669270","30","14582.0"
"720402_volta_0_0","06:24:38","06:24:38","661287","31","14970.0"
"720402_volta_0_0","06:28:07","06:28:07","714296","32","15853.0"
"720402_volta_0_0","06:31:25","06:31:25","659284","33","16681.0"
"720402_volta_0_0","06:32:42","06:32:42","667274","34","16970.0"
"720402_volta_0_0","06:34:22","06:34:22","663279","35","17412.0"
"720402_volta_0_0","06:35:05","06:35:05","708331","36","17601.0"
"720402_volta_0_0","06:37:23","06:37:23","618286","37","18171.0"
"720402_volta_0_0","06:38:47","06:38:47","902024","38","18524.0"
"720402_volta_0_0","06:39:41","06:39:41","664268","39","18749.0"
"720402_volta_0_0","06:42:37","06:42:37","618287","40","19503.0"
"720402_volta_0_0","06:43:49","06:43:49","780105","41","19793.0"
"720402_volta_0_0","06:44:57","06:44:57","626308","42","20077.0"
"720402_volta_0_0","06:46:11","06:46:11","669271","43","20391.0"
"720402_volta_0_0","06:47:24","06:47:24","661100","44","20697.0"
"720402_volta_0_0","06:48:23","06:48:23","618288","45","20939.0"
"720402_volta_0_0","06:49:06","06:49:06","667276","46","21121.0"
"720402_volta_0_0","06:49:57","06:49:57","560119","47","21333.0"
