"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"538462_ida_0_0","06:50:00","06:50:00","5413809504911360","0","27.0"
"538462_ida_0_0","06:52:30","06:52:30","539461","1","667.0"
"538462_ida_0_0","06:53:32","06:53:32","579005","2","933.0"
"538462_ida_0_0","06:55:37","06:55:37","572009","4","1483.0"
"538462_ida_0_0","06:54:55","06:54:55","575009","3","1300.0"
"538462_ida_0_0","06:57:09","06:57:09","573011","5","1889.0"
"538462_ida_0_0","06:58:52","06:58:52","584006","6","2310.0"
"538462_ida_0_0","06:59:41","06:59:41","550453","7","2578.0"
"538462_ida_0_0","07:00:28","07:00:28","590015","8","2774.0"
"538462_ida_0_0","07:03:03","07:03:03","546487","9","3445.0"
"538462_ida_0_0","07:04:01","07:04:01","551450","10","3700.0"
"538462_ida_0_0","07:05:28","07:05:28","578009","11","4084.0"
"538462_ida_0_0","07:06:20","07:06:20","568163","12","4313.0"
"538462_ida_0_0","07:07:22","07:07:22","597005","13","4601.0"
"538462_ida_0_0","07:08:44","07:08:44","595006","14","4947.0"
"538462_ida_0_0","07:09:23","07:09:23","568138","15","5113.0"
"538462_ida_0_0","07:09:53","07:09:53","584009","16","5252.0"
"538462_ida_0_0","07:10:35","07:10:35","589015","17","5422.0"
"538462_ida_0_0","07:11:58","07:11:58","539481","18","5799.0"
"538462_ida_0_0","07:13:44","07:13:44","538461","19","6267.0"
"538462_ida_0_0","07:15:20","07:15:20","598020","20","6683.0"
"538462_ida_0_0","07:16:42","07:16:42","543450","21","7050.0"
"538462_ida_0_0","07:18:08","07:18:08","538444","22","7426.0"
"538462_ida_0_0","07:19:10","07:19:10","546493","23","7691.0"
"538462_ida_0_0","07:20:11","07:20:11","567124","24","7969.0"
"538462_ida_0_0","07:23:09","07:23:09","541444","25","8741.0"
"538462_ida_0_0","07:25:01","07:25:01","568128","26","9241.0"
"538462_ida_0_0","07:26:22","07:26:22","588037","27","9595.0"
"538462_ida_0_0","07:28:55","07:28:55","543429","28","10271.0"
"538462_ida_0_0","07:31:36","07:31:36","540492","29","11001.0"
"538462_ida_0_0","07:33:43","07:33:43","594020","30","11538.0"
"538462_ida_0_0","07:35:51","07:35:51","542415","31","12101.0"
"538462_ida_0_0","07:38:19","07:38:19","538433","32","12763.0"
"538462_ida_0_0","07:40:06","07:40:06","6179902287511552","33","13227.0"
"538462_ida_0_0","07:42:46","07:42:46","4675217512726528","34","13938.0"
"538462_ida_0_0","07:43:57","07:43:57","550414","35","14226.0"
"538462_ida_0_0","07:45:25","07:45:25","6334848374931456","36","14625.0"
"538462_ida_0_0","07:46:28","07:46:28","6022020318363648","37","14926.0"
"538462_ida_0_0","07:47:28","07:47:28","5270380257738752","38","15186.0"
"538462_ida_0_0","07:49:16","07:49:16","546481","39","15643.0"
"538462_ida_0_0","07:50:16","07:50:16","588050","40","15906.0"
"538462_ida_0_0","07:54:16","07:54:16","5899453514383360","41","16960.0"
"538462_ida_0_0","07:55:51","07:55:51","4749344353288192","42","17367.0"
"538462_ida_0_0","07:58:01","07:58:01","542425","43","17954.0"
"538462_ida_0_0","08:07:11","08:07:11","5613127372111872","44","20370.0"
"538462_ida_0_0","08:08:53","08:08:53","5903123991756800","45","20792.0"
"538462_ida_0_0","08:12:51","08:12:51","6535430461194240","46","21846.0"
"538462_ida_0_0","08:14:56","08:14:56","599001","47","22414.0"
