"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"736149_volta_0_0","00:10:00","00:10:00","5943477422522368","0","21.0"
"736149_volta_0_0","00:10:56","00:10:56","721085","1","276.0"
"736149_volta_0_0","00:12:26","00:12:26","719087","2","718.0"
"736149_volta_0_0","00:17:49","00:17:49","957070","3","2314.0"
"736149_volta_0_0","00:22:46","00:22:46","719170","4","3761.0"
"736149_volta_0_0","00:27:23","00:27:23","1159038","5","5116.0"
"736149_volta_0_0","00:35:02","00:35:02","550351","6","7380.0"
"736149_volta_0_0","00:41:18","00:41:18","995077","7","9220.0"
"736149_volta_0_0","00:48:19","00:48:19","1015050","8","11305.0"
"736149_volta_0_0","00:57:22","00:57:22","710088","9","13960.0"
"736149_volta_0_0","01:01:15","01:01:15","719219","10","15097.0"
"736149_volta_0_0","01:02:58","01:02:58","9879339","11","15578.0"
"736149_volta_0_0","01:04:10","01:04:10","9834114","12","15954.0"
"736149_volta_0_0","01:06:44","01:06:44","708095","13","16709.0"
"736149_volta_0_0","01:11:46","01:11:46","720081","14","18181.0"
"736149_volta_0_0","01:14:38","01:14:38","710089","15","19023.0"
"736149_volta_0_0","01:19:05","01:19:05","1047011","16","20337.0"
"736149_volta_0_0","01:22:36","01:22:36","1019027","17","21386.0"
"736149_volta_0_0","01:25:13","01:25:13","5016173046923264","18","22134.0"
"736149_volta_0_0","01:27:29","01:27:29","643196","19","22802.0"
"736149_volta_0_0","01:28:45","01:28:45","719089","20","23199.0"
"736149_volta_0_0","01:29:58","01:29:58","5879217239359488","21","23535.0"
