"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"579084_volta_0_0","00:20:00","00:20:00","321586725","0","25.0"
"579084_volta_0_0","00:22:18","00:22:18","563055","1","1010.0"
"579084_volta_0_0","00:22:40","00:22:40","606044","2","1172.0"
"579084_volta_0_0","00:23:22","00:23:22","540376","3","1477.0"
"579084_volta_0_0","00:24:32","00:24:32","643011","4","1990.0"
"579084_volta_0_0","00:29:13","00:29:13","575082","5","4042.0"
"579084_volta_0_0","00:32:09","00:32:09","600069","6","5327.0"
"579084_volta_0_0","00:32:36","00:32:36","602036","7","5528.0"
"579084_volta_0_0","00:33:13","00:33:13","644016","8","5795.0"
"579084_volta_0_0","00:33:38","00:33:38","567008","9","5977.0"
"579084_volta_0_0","00:34:20","00:34:20","574078","10","6289.0"
"579084_volta_0_0","00:35:28","00:35:28","578073","11","6784.0"
"579084_volta_0_0","00:36:21","00:36:21","636037","12","7136.0"
"579084_volta_0_0","00:37:15","00:37:15","644017","13","7565.0"
"579084_volta_0_0","00:37:46","00:37:46","602037","14","7811.0"
"579084_volta_0_0","00:38:44","00:38:44","574079","15","8215.0"
"579084_volta_0_0","00:39:26","00:39:26","538325","16","8521.0"
"579084_volta_0_0","00:40:26","00:40:26","578074","17","8962.0"
"579084_volta_0_0","00:41:07","00:41:07","597072","18","9257.0"
"579084_volta_0_0","00:41:27","00:41:27","617048","19","9408.0"
"579084_volta_0_0","00:43:24","00:43:24","600070","20","10261.0"
"579084_volta_0_0","00:44:42","00:44:42","644018","21","10831.0"
"579084_volta_0_0","00:47:59","00:47:59","574080","22","12280.0"
"579084_volta_0_0","00:50:07","00:50:07","579086","23","13205.0"
"579084_volta_0_0","00:50:47","00:50:47","578075","24","13512.0"
"579084_volta_0_0","00:52:50","00:52:50","643012","25","14393.0"
"579084_volta_0_0","00:54:14","00:54:14","597073","26","15008.0"
"579084_volta_0_0","00:55:36","00:55:36","617049","27","15606.0"
"579084_volta_0_0","00:56:46","00:56:46","600071","28","16117.0"
"579084_volta_0_0","00:58:06","00:58:06","579087","29","16702.0"
"579084_volta_0_0","00:59:27","00:59:27","578076","30","17304.0"
"579084_volta_0_0","01:00:49","01:00:49","638082","31","17877.0"
"579084_volta_0_0","01:02:33","01:02:33","644019","32","18654.0"
"579084_volta_0_0","01:04:49","01:04:49","584109","33","19649.0"
"579084_volta_0_0","01:05:10","01:05:10","578077","34","19799.0"
"579084_volta_0_0","01:05:28","01:05:28","635030","35","19931.0"
"579084_volta_0_0","01:06:02","01:06:02","542406","36","20181.0"
"579084_volta_0_0","01:06:41","01:06:41","596079","37","20465.0"
"579084_volta_0_0","01:09:03","01:09:03","597074","38","21501.0"
"579084_volta_0_0","01:09:50","01:09:50","558184","39","21832.0"
"579084_volta_0_0","01:10:26","01:10:26","574081","40","22108.0"
"579084_volta_0_0","01:11:23","01:11:23","597075","41","22547.0"
"579084_volta_0_0","01:12:21","01:12:21","636038","42","22959.0"
"579084_volta_0_0","01:12:52","01:12:52","584110","43","23183.0"
"579084_volta_0_0","01:14:12","01:14:12","574082","44","23760.0"
"579084_volta_0_0","01:15:11","01:15:11","578078","45","24191.0"
"579084_volta_0_0","01:15:51","01:15:51","575083","46","24486.0"
"579084_volta_0_0","01:16:34","01:16:34","635031","47","24794.0"
"579084_volta_0_0","01:17:03","01:17:03","617050","48","25015.0"
"579084_volta_0_0","01:17:54","01:17:54","599067","49","25397.0"
"579084_volta_0_0","01:19:09","01:19:09","571001","50","25932.0"
"579084_volta_0_0","01:19:54","01:19:54","635032","51","26260.0"
"579084_volta_0_0","01:20:15","01:20:15","600072","52","26413.0"
"579084_volta_0_0","01:21:29","01:21:29","596080","53","26955.0"
"579084_volta_0_0","01:22:43","01:22:43","579088","54","27494.0"
"579084_volta_0_0","01:24:56","01:24:56","558175","55","28472.0"
