"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"118486173_ida_0_0","05:00:00","05:00:00","5206297562841088","0","27.0"
"118486173_ida_0_0","05:01:37","05:01:37","6021970245976064","1","559.0"
"118486173_ida_0_0","05:02:57","05:02:57","933031","2","1017.0"
"118486173_ida_0_0","05:05:12","05:05:12","4838473217081344","3","1787.0"
"118486173_ida_0_0","05:07:00","05:07:00","119466033","4","2404.0"
"118486173_ida_0_0","05:09:25","05:09:25","32410075","5","3231.0"
"118486173_ida_0_0","05:10:07","05:10:07","32158119","6","3461.0"
"118486173_ida_0_0","05:12:39","05:12:39","941132","7","4331.0"
"118486173_ida_0_0","05:13:42","05:13:42","1704002","8","4693.0"
"118486173_ida_0_0","05:14:24","05:14:24","969060","9","4928.0"
"118486173_ida_0_0","05:15:25","05:15:25","1647005","10","5310.0"
"118486173_ida_0_0","05:16:11","05:16:11","1040111","11","5557.0"
"118486173_ida_0_0","05:17:34","05:17:34","1710001","12","6048.0"
"118486173_ida_0_0","05:19:06","05:19:06","1691004","13","6564.0"
"118486173_ida_0_0","05:20:25","05:20:25","1003063","14","6995.0"
"118486173_ida_0_0","05:21:49","05:21:49","1194020","15","7504.0"
"118486173_ida_0_0","05:23:01","05:23:01","1104036","16","7893.0"
"118486173_ida_0_0","05:24:24","05:24:24","32457015","17","8375.0"
"118486173_ida_0_0","05:25:21","05:25:21","1193015","18","8691.0"
"118486173_ida_0_0","05:26:55","05:26:55","1641002","19","9232.0"
"118486173_ida_0_0","05:28:22","05:28:22","941130","21","9726.0"
"118486173_ida_0_0","05:29:57","05:29:57","1659001","22","10264.0"
"118486173_ida_0_0","05:31:16","05:31:16","1639003","23","10749.0"
"118486173_ida_0_0","05:32:17","05:32:17","1643002","24","11075.0"
"118486173_ida_0_0","05:33:23","05:33:23","1667006","25","11469.0"
"118486173_ida_0_0","05:34:51","05:34:51","1625005","26","11954.0"
"118486173_ida_0_0","05:36:19","05:36:19","1638010","27","12464.0"
"118486173_ida_0_0","05:36:54","05:36:54","1667008","28","12665.0"
"118486173_ida_0_0","05:37:52","05:37:52","1620002","29","13008.0"
"118486173_ida_0_0","05:38:45","05:38:45","1677006","30","13262.0"
"118486173_ida_0_0","05:39:14","05:39:14","172916175","31","13460.0"
"118486173_ida_0_0","05:40:00","05:40:00","1641004","33","13716.0"
