"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"746191_ida_0_0","05:00:00","05:00:00","564167","0","29.0"
"746191_ida_0_0","05:04:10","05:04:10","30548036","1","1038.0"
"746191_ida_0_0","05:04:34","05:04:34","30222131","2","1137.0"
"746191_ida_0_0","05:05:20","05:05:20","738177","3","1333.0"
"746191_ida_0_0","05:12:15","05:12:15","746190","4","3048.0"
"746191_ida_0_0","05:16:59","05:16:59","633251","5","4225.0"
"746191_ida_0_0","05:21:22","05:21:22","737171","6","5314.0"
"746191_ida_0_0","05:26:40","05:26:40","676001","7","6634.0"
"746191_ida_0_0","05:28:32","05:28:32","6194934871490560","8","7098.0"
"746191_ida_0_0","05:30:35","05:30:35","29983340","9","7608.0"
"746191_ida_0_0","05:32:48","05:32:48","740170","10","8161.0"
"746191_ida_0_0","05:35:34","05:35:34","1094010","11","8845.0"
"746191_ida_0_0","05:36:53","05:36:53","1138002","12","9176.0"
"746191_ida_0_0","05:41:04","05:41:04","714137","13","10217.0"
"746191_ida_0_0","05:49:24","05:49:24","1049055","14","12288.0"
"746191_ida_0_0","05:57:06","05:57:06","757179","15","14211.0"
"746191_ida_0_0","06:04:36","06:04:36","739707","16","16069.0"
"746191_ida_0_0","06:12:50","06:12:50","540382","17","18117.0"
"746191_ida_0_0","06:18:21","06:18:21","1014052","18","19488.0"
"746191_ida_0_0","06:37:12","06:37:12","757180","19","24175.0"
"746191_ida_0_0","06:37:45","06:37:45","6247781","20","24313.0"
"746191_ida_0_0","06:44:46","06:44:46","742160","21","26057.0"
"746191_ida_0_0","06:46:43","06:46:43","6087943","22","26542.0"
"746191_ida_0_0","06:47:53","06:47:53","6774465","23","26824.0"
"746191_ida_0_0","06:53:20","06:53:20","30190355","24","28187.0"
"746191_ida_0_0","06:57:15","06:57:15","6060932","25","29161.0"
"746191_ida_0_0","07:01:59","07:01:59","738178","26","30333.0"
