"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"4940049489854464_volta_0_0","04:05:00","04:05:00","635001","0","25.0"
"4940049489854464_volta_0_0","04:07:29","04:07:29","790104","1","678.0"
"4940049489854464_volta_0_0","04:11:40","04:11:40","5384619944050688","2","1821.0"
"4940049489854464_volta_0_0","04:33:43","04:33:43","5396338225446912","3","7835.0"
"4940049489854464_volta_0_0","04:34:47","04:34:47","5919049704013824","4","8125.0"
"4940049489854464_volta_0_0","04:35:07","04:35:07","5944813266665472","5","8233.0"
"4940049489854464_volta_0_0","04:36:38","04:36:38","719284","6","8628.0"
"4940049489854464_volta_0_0","04:39:26","04:39:26","5405579652890624","7","9394.0"
"4940049489854464_volta_0_0","04:41:50","04:41:50","6407941536088064","8","10048.0"
"4940049489854464_volta_0_0","04:43:30","04:43:30","5962701067255808","9","10501.0"
"4940049489854464_volta_0_0","04:44:39","04:44:39","5091888797581312","10","10816.0"
"4940049489854464_volta_0_0","04:47:13","04:47:13","4789183663308800","11","11513.0"
"4940049489854464_volta_0_0","04:51:59","04:51:59","661066","12","12815.0"
"4940049489854464_volta_0_0","04:53:41","04:53:41","5781180381396992","13","13284.0"
"4940049489854464_volta_0_0","04:54:19","04:54:19","4776687791505408","14","13449.0"
"4940049489854464_volta_0_0","04:55:14","04:55:14","643244","15","13680.0"
"4940049489854464_volta_0_0","05:00:51","05:00:51","6510519850893312","16","15233.0"
"4940049489854464_volta_0_0","05:03:33","05:03:33","5282020154671104","17","15969.0"
"4940049489854464_volta_0_0","05:07:34","05:07:34","5350736208855040","18","17064.0"
"4940049489854464_volta_0_0","05:10:17","05:10:17","4826506325131264","19","17806.0"
"4940049489854464_volta_0_0","05:11:40","05:11:40","663210","20","18180.0"
"4940049489854464_volta_0_0","05:14:54","05:14:54","6522238132289536","21","19063.0"
"4940049489854464_volta_0_0","05:17:12","05:17:12","6556970358407168","22","19688.0"
"4940049489854464_volta_0_0","05:20:25","05:20:25","747759","23","20565.0"
"4940049489854464_volta_0_0","05:22:21","05:22:21","1022025","24","21093.0"
"4940049489854464_volta_0_0","05:27:59","05:27:59","737610","25","22629.0"
"4940049489854464_volta_0_0","05:29:15","05:29:15","634229","26","22974.0"
"4940049489854464_volta_0_0","05:31:11","05:31:11","6536034976530432","27","23501.0"
"4940049489854464_volta_0_0","05:33:13","05:33:13","568437","28","24059.0"
"4940049489854464_volta_0_0","05:36:28","05:36:28","6531479559733248","29","24942.0"
"4940049489854464_volta_0_0","05:37:25","05:37:25","1024015","30","25204.0"
"4940049489854464_volta_0_0","05:39:19","05:39:19","1014018","31","25749.0"
"4940049489854464_volta_0_0","05:42:03","05:42:03","5915083570151424","32","26463.0"
"4940049489854464_volta_0_0","05:46:23","05:46:23","551537","33","27650.0"
"4940049489854464_volta_0_0","05:48:17","05:48:17","656251","34","28165.0"
"4940049489854464_volta_0_0","05:50:50","05:50:50","546539","35","28861.0"
"4940049489854464_volta_0_0","05:53:56","05:53:56","541508","36","29708.0"
"4940049489854464_volta_0_0","05:56:08","05:56:08","6433812808728576","37","30318.0"
"4940049489854464_volta_0_0","05:59:20","05:59:20","984037","38","31198.0"
"4940049489854464_volta_0_0","06:01:40","06:01:40","4680932502274048","39","31850.0"
"4940049489854464_volta_0_0","06:03:27","06:03:27","6407920061513728","40","32290.0"
"4940049489854464_volta_0_0","06:05:00","06:05:00","737918","41","32722.0"
