"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"618046_volta_0_0","00:15:00","00:15:00","1100027","0","25.0"
"618046_volta_0_0","00:16:47","00:16:47","1148026","1","268.0"
"618046_volta_0_0","00:19:06","00:19:06","1145008","2","616.0"
"618046_volta_0_0","00:21:09","00:21:09","951106","3","922.0"
"618046_volta_0_0","00:26:55","00:26:55","987041","4","1785.0"
"618046_volta_0_0","00:29:59","00:29:59","1147012","5","2245.0"
"618046_volta_0_0","00:32:18","00:32:18","914030","6","2590.0"
"618046_volta_0_0","00:35:45","00:35:45","964043","7","3107.0"
"618046_volta_0_0","00:38:49","00:38:49","1025027","8","3568.0"
"618046_volta_0_0","00:43:37","00:43:37","953054","9","4286.0"
"618046_volta_0_0","00:46:42","00:46:42","1020032","10","4770.0"
"618046_volta_0_0","00:48:49","00:48:49","19275361","11","5064.0"
"618046_volta_0_0","00:52:16","00:52:16","18850570","12","5579.0"
"618046_volta_0_0","00:53:36","00:53:36","964044","13","5779.0"
"618046_volta_0_0","00:57:37","00:57:37","1147013","14","6380.0"
"618046_volta_0_0","01:02:05","01:02:05","987042","15","7051.0"
"618046_volta_0_0","01:08:11","01:08:11","951107","16","7963.0"
"618046_volta_0_0","01:12:41","01:12:41","1146012","17","8636.0"
"618046_volta_0_0","01:17:04","01:17:04","1052030","18","9294.0"
"618046_volta_0_0","01:19:37","01:19:37","19650199","19","9674.0"
"618046_volta_0_0","01:21:03","01:21:03","19077331","20","9889.0"
"618046_volta_0_0","01:23:47","01:23:47","1035022","21","10299.0"
"618046_volta_0_0","01:26:49","01:26:49","964045","22","10770.0"
"618046_volta_0_0","01:32:49","01:32:49","1144012","23","11660.0"
"618046_volta_0_0","01:34:27","01:34:27","19239764","24","11895.0"
"618046_volta_0_0","01:36:29","01:36:29","19650200","25","12199.0"
"618046_volta_0_0","01:38:39","01:38:39","1035023","26","12524.0"
"618046_volta_0_0","01:43:56","01:43:56","1042052","27","13315.0"
"618046_volta_0_0","01:45:53","01:45:53","914031","28","13606.0"
"618046_volta_0_0","01:49:22","01:49:22","1148027","29","14129.0"
"618046_volta_0_0","01:52:13","01:52:13","853039","30","14555.0"
"618046_volta_0_0","01:56:50","01:56:50","9836809","31","15246.0"
"618046_volta_0_0","01:58:48","01:58:48","19363922","32","15538.0"
"618046_volta_0_0","02:05:52","02:05:52","953055","33","16599.0"
"618046_volta_0_0","02:14:23","02:14:23","1013048","34","17873.0"
