"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5303436310740992_ida_0_0","04:45:00","04:45:00","159186119","0","34.0"
"5303436310740992_ida_0_0","04:47:06","04:47:06","165616153","1","1135.0"
"5303436310740992_ida_0_0","04:47:43","04:47:43","205606038","2","1469.0"
"5303436310740992_ida_0_0","04:48:06","04:48:06","195876058","3","1673.0"
"5303436310740992_ida_0_0","04:48:28","04:48:28","198626128","4","1871.0"
"5303436310740992_ida_0_0","04:49:00","04:49:00","188806247","5","2165.0"
"5303436310740992_ida_0_0","04:49:41","04:49:41","189126473","6","2530.0"
"5303436310740992_ida_0_0","04:51:23","04:51:23","193586065","7","3452.0"
"5303436310740992_ida_0_0","04:52:20","04:52:20","196296050","8","3963.0"
"5303436310740992_ida_0_0","04:52:47","04:52:47","205606039","9","4203.0"
"5303436310740992_ida_0_0","04:53:40","04:53:40","198236164","10","4682.0"
"5303436310740992_ida_0_0","04:54:13","04:54:13","205056078","11","4981.0"
"5303436310740992_ida_0_0","04:57:12","04:57:12","198626129","12","6589.0"
"5303436310740992_ida_0_0","04:58:29","04:58:29","188806248","13","7281.0"
"5303436310740992_ida_0_0","04:59:41","04:59:41","204906209","14","7931.0"
"5303436310740992_ida_0_0","05:00:14","05:00:14","189126474","15","8229.0"
"5303436310740992_ida_0_0","05:00:52","05:00:52","204006027","16","8564.0"
"5303436310740992_ida_0_0","05:03:09","05:03:09","205596030","17","9799.0"
"5303436310740992_ida_0_0","05:04:53","05:04:53","193586066","18","10735.0"
"5303436310740992_ida_0_0","05:06:24","05:06:24","194506087","19","11550.0"
"5303436310740992_ida_0_0","05:06:51","05:06:51","196296051","20","11800.0"
"5303436310740992_ida_0_0","05:07:50","05:07:50","198236165","21","12328.0"
"5303436310740992_ida_0_0","05:08:49","05:08:49","198626130","22","12858.0"
"5303436310740992_ida_0_0","05:10:04","05:10:04","197776118","23","13529.0"
"5303436310740992_ida_0_0","05:11:56","05:11:56","204006028","24","14538.0"
"5303436310740992_ida_0_0","05:13:06","05:13:06","194506088","25","15172.0"
"5303436310740992_ida_0_0","05:16:42","05:16:42","205606040","26","17115.0"
"5303436310740992_ida_0_0","05:20:39","05:20:39","198236166","27","19258.0"
"5303436310740992_ida_0_0","05:24:05","05:24:05","205056079","28","21115.0"
"5303436310740992_ida_0_0","05:26:13","05:26:13","204006029","29","22303.0"
"5303436310740992_ida_0_0","05:27:00","05:27:00","194506089","30","22672.0"
"5303436310740992_ida_0_0","05:27:18","05:27:18","165896194","31","22830.0"
"5303436310740992_ida_0_0","05:28:30","05:28:30","141626120","32","23475.0"
"5303436310740992_ida_0_0","05:29:59","05:29:59","135796100","33","24284.0"
