"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"763024_ida_0_0","04:25:00","04:25:00","659001","0","30.0"
"763024_ida_0_0","04:25:17","04:25:17","759017","1","185.0"
"763024_ida_0_0","04:25:39","04:25:39","642067","2","414.0"
"763024_ida_0_0","04:26:24","04:26:24","539368","3","879.0"
"763024_ida_0_0","04:27:00","04:27:00","766012","4","1256.0"
"763024_ida_0_0","04:27:26","04:27:26","704037","5","1531.0"
"763024_ida_0_0","04:29:09","04:29:09","30179363","6","2615.0"
"763024_ida_0_0","04:30:27","04:30:27","538361","7","3412.0"
"763024_ida_0_0","04:30:59","04:30:59","598385","8","3750.0"
"763024_ida_0_0","04:31:52","04:31:52","588433","9","4296.0"
"763024_ida_0_0","04:32:34","04:32:34","594372","10","4741.0"
"763024_ida_0_0","04:32:52","04:32:52","29996992","11","4919.0"
"763024_ida_0_0","04:32:57","04:32:57","32147027","12","4989.0"
"763024_ida_0_0","04:33:33","04:33:33","589028","13","5335.0"
"763024_ida_0_0","04:34:29","04:34:29","640193","14","5911.0"
"763024_ida_0_0","04:35:03","04:35:03","664001","15","6275.0"
"763024_ida_0_0","04:36:40","04:36:40","663002","16","7284.0"
"763024_ida_0_0","04:37:58","04:37:58","720197","17","8091.0"
"763024_ida_0_0","04:39:09","04:39:09","669024","18","8832.0"
"763024_ida_0_0","04:39:50","04:39:50","766014","19","9247.0"
"763024_ida_0_0","04:42:03","04:42:03","594007","20","10675.0"
"763024_ida_0_0","04:42:58","04:42:58","550436","21","11244.0"
"763024_ida_0_0","04:44:36","04:44:36","540467","22","12237.0"
"763024_ida_0_0","04:47:22","04:47:22","588029","23","13973.0"
"763024_ida_0_0","04:49:07","04:49:07","720266","24","15059.0"
"763024_ida_0_0","04:50:45","04:50:45","643340","25","16083.0"
"763024_ida_0_0","04:51:45","04:51:45","765019","26","16707.0"
"763024_ida_0_0","04:52:19","04:52:19","668002","27","17061.0"
"763024_ida_0_0","04:53:30","04:53:30","567102","28","17821.0"
"763024_ida_0_0","04:54:43","04:54:43","661003","29","18565.0"
"763024_ida_0_0","04:56:06","04:56:06","540468","30","19454.0"
"763024_ida_0_0","04:57:51","04:57:51","538426","31","20550.0"
"763024_ida_0_0","04:59:04","04:59:04","764021","32","21284.0"
"763024_ida_0_0","04:59:37","04:59:37","539443","33","21626.0"
"763024_ida_0_0","05:01:10","05:01:10","765020","34","22592.0"
"763024_ida_0_0","05:02:22","05:02:22","757326","35","23345.0"
"763024_ida_0_0","05:05:23","05:05:23","659131","36","25227.0"
"763024_ida_0_0","05:07:53","05:07:53","542336","37","26781.0"
"763024_ida_0_0","05:09:05","05:09:05","541347","38","27543.0"
"763024_ida_0_0","05:10:18","05:10:18","720076","39","28308.0"
"763024_ida_0_0","05:12:45","05:12:45","715271","40","29831.0"
"763024_ida_0_0","05:14:59","05:14:59","721188","41","31237.0"
"763024_ida_0_0","05:18:18","05:18:18","712895","42","33308.0"
"763024_ida_0_0","05:18:57","05:18:57","1049055","43","33747.0"
"763024_ida_0_0","05:20:42","05:20:42","538348","44","34803.0"
"763024_ida_0_0","05:21:56","05:21:56","567031","45","35604.0"
"763024_ida_0_0","05:23:02","05:23:02","969047","46","36265.0"
"763024_ida_0_0","05:25:07","05:25:07","540470","47","37574.0"
"763024_ida_0_0","05:25:59","05:25:59","746344","48","38137.0"
"763024_ida_0_0","05:26:43","05:26:43","541348","49","38566.0"
"763024_ida_0_0","05:27:19","05:27:19","545362","50","38943.0"
"763024_ida_0_0","05:28:13","05:28:13","540382","51","39509.0"
"763024_ida_0_0","05:29:20","05:29:20","758021","52","40203.0"
"763024_ida_0_0","05:30:26","05:30:26","708292","53","40897.0"
"763024_ida_0_0","05:33:24","05:33:24","9136549","54","42751.0"
"763024_ida_0_0","05:35:00","05:35:00","752014","55","43755.0"
