"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"14903432_ida_0_0","05:00:00","05:00:00","2042005","0","29.0"
"14903432_ida_0_0","05:01:21","05:01:21","13527050","1","684.0"
"14903432_ida_0_0","05:05:57","05:05:57","15106188","2","2990.0"
"14903432_ida_0_0","05:06:39","05:06:39","13996113","3","3348.0"
"14903432_ida_0_0","05:08:49","05:08:49","12596142","4","4431.0"
"14903432_ida_0_0","05:09:13","05:09:13","13803040","5","4629.0"
"14903432_ida_0_0","05:13:13","05:13:13","2077016","6","6633.0"
"14903432_ida_0_0","05:23:15","05:23:15","2153006","7","11664.0"
"14903432_ida_0_0","05:41:19","05:41:19","12596143","8","20723.0"
"14903432_ida_0_0","05:42:23","05:42:23","2077018","9","21279.0"
"14903432_ida_0_0","05:42:44","05:42:44","12548056","10","21438.0"
"14903432_ida_0_0","05:43:01","05:43:01","2109015","11","21596.0"
"14903432_ida_0_0","05:43:24","05:43:24","2112015","12","21787.0"
"14903432_ida_0_0","05:43:54","05:43:54","16004052","13","22029.0"
"14903432_ida_0_0","05:44:13","05:44:13","14943074","14","22206.0"
"14903432_ida_0_0","05:44:22","05:44:22","15551113","15","22266.0"
"14903432_ida_0_0","05:45:02","05:45:02","15024328","16","22598.0"
"14903432_ida_0_0","05:45:38","05:45:38","14943075","17","22898.0"
"14903432_ida_0_0","05:45:49","05:45:49","15936091","18","22984.0"
"14903432_ida_0_0","06:16:02","06:16:02","627037","19","38154.0"
"14903432_ida_0_0","06:36:18","06:36:18","2004009","20","48305.0"
"14903432_ida_0_0","06:39:24","06:39:24","14423032","21","49880.0"
"14903432_ida_0_0","06:41:12","06:41:12","15936092","22","50774.0"
"14903432_ida_0_0","06:42:02","06:42:02","16004053","23","51194.0"
"14903432_ida_0_0","06:42:56","06:42:56","1991013","24","51648.0"
"14903432_ida_0_0","06:44:32","06:44:32","598333","25","52443.0"
"14903432_ida_0_0","06:44:57","06:44:57","721036","26","52661.0"
"14903432_ida_0_0","06:46:03","06:46:03","30689988","27","53229.0"
"14903432_ida_0_0","06:47:52","06:47:52","777004","28","54140.0"
"14903432_ida_0_0","06:50:44","06:50:44","673009","29","55567.0"
"14903432_ida_0_0","06:55:48","06:55:48","754020","30","58106.0"
"14903432_ida_0_0","06:56:21","06:56:21","2023036","31","58380.0"
"14903432_ida_0_0","06:56:56","06:56:56","2169003","32","58672.0"
"14903432_ida_0_0","06:59:51","06:59:51","2066006","33","60124.0"
"14903432_ida_0_0","07:01:03","07:01:03","15287096","34","60735.0"
"14903432_ida_0_0","07:01:35","07:01:35","31326005","35","61033.0"
"14903432_ida_0_0","07:01:59","07:01:59","710016","36","61227.0"
"14903432_ida_0_0","07:04:00","07:04:00","16007061","37","62222.0"
"14903432_ida_0_0","07:04:11","07:04:11","567464","38","62317.0"
"14903432_ida_0_0","07:04:20","07:04:20","537800","39","62402.0"
"14903432_ida_0_0","07:04:58","07:04:58","6460106707042304","40","62691.0"
