"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"541591_circular_0_0","04:00:00","04:00:00","543565","0","12.0"
"541591_circular_0_0","04:00:38","04:00:38","598122","1","218.0"
"541591_circular_0_0","04:01:00","04:01:00","638035","2","345.0"
"541591_circular_0_0","04:01:16","04:01:16","568274","3","443.0"
"541591_circular_0_0","04:01:36","04:01:36","540616","4","549.0"
"541591_circular_0_0","04:02:17","04:02:17","538563","5","783.0"
"541591_circular_0_0","04:02:41","04:02:41","638036","6","919.0"
"541591_circular_0_0","04:03:00","04:03:00","567259","7","1011.0"
"541591_circular_0_0","04:03:47","04:03:47","588178","8","1299.0"
"541591_circular_0_0","04:04:22","04:04:22","598123","9","1495.0"
"541591_circular_0_0","04:04:58","04:04:58","638037","10","1703.0"
"541591_circular_0_0","04:05:29","04:05:29","537594","11","1877.0"
"541591_circular_0_0","04:05:59","04:05:59","594141","12","2049.0"
"541591_circular_0_0","04:06:39","04:06:39","633048","13","2277.0"
"541591_circular_0_0","04:07:40","04:07:40","540617","14","2622.0"
"541591_circular_0_0","04:08:14","04:08:14","545284","15","2801.0"
"541591_circular_0_0","04:09:49","04:09:49","548288","16","3360.0"
"541591_circular_0_0","04:10:38","04:10:38","540283","17","3621.0"
"541591_circular_0_0","04:11:49","04:11:49","537259","18","4042.0"
"541591_circular_0_0","04:12:25","04:12:25","598124","19","4246.0"
"541591_circular_0_0","04:13:19","04:13:19","539586","20","4557.0"
"541591_circular_0_0","04:14:59","04:14:59","538564","21","5125.0"
"541591_circular_0_0","04:16:00","04:16:00","539587","22","5475.0"
"541591_circular_0_0","04:17:22","04:17:22","539588","23","5940.0"
"541591_circular_0_0","04:19:02","04:19:02","540618","24","6512.0"
"541591_circular_0_0","04:20:16","04:20:16","541584","25","6935.0"
"541591_circular_0_0","04:21:35","04:21:35","634058","26","7384.0"
"541591_circular_0_0","04:23:10","04:23:10","551614","27","7927.0"
"541591_circular_0_0","04:25:36","04:25:36","537595","28","8757.0"
"541591_circular_0_0","04:26:34","04:26:34","568275","29","9089.0"
"541591_circular_0_0","04:27:41","04:27:41","540619","30","9468.0"
"541591_circular_0_0","04:28:46","04:28:46","588179","31","9839.0"
"541591_circular_0_0","04:30:50","04:30:50","539589","32","10548.0"
"541591_circular_0_0","04:31:46","04:31:46","638038","33","10862.0"
"541591_circular_0_0","04:33:24","04:33:24","633049","34","11423.0"
"541591_circular_0_0","04:34:26","04:34:26","539590","35","11778.0"
"541591_circular_0_0","04:36:04","04:36:04","543567","36","12332.0"
"541591_circular_0_0","04:37:20","04:37:20","638039","37","12766.0"
"541591_circular_0_0","04:38:30","04:38:30","633050","38","13169.0"
"541591_circular_0_0","04:39:20","04:39:20","634059","39","13454.0"
"541591_circular_0_0","04:40:09","04:40:09","541585","40","13732.0"
"541591_circular_0_0","04:41:27","04:41:27","541586","41","14194.0"
"541591_circular_0_0","04:42:53","04:42:53","538565","42","14666.0"
"541591_circular_0_0","04:43:26","04:43:26","633051","43","14855.0"
"541591_circular_0_0","04:45:45","04:45:45","539591","44","15646.0"
"541591_circular_0_0","04:48:11","04:48:11","633052","45","16477.0"
"541591_circular_0_0","04:49:27","04:49:27","537596","46","16909.0"
"541591_circular_0_0","04:51:43","04:51:43","538566","47","17688.0"
"541591_circular_0_0","04:53:37","04:53:37","546472","48","18337.0"
"541591_circular_0_0","04:54:08","04:54:08","538431","49","18514.0"
"541591_circular_0_0","04:54:53","04:54:53","589038","50","18768.0"
"541591_circular_0_0","04:55:57","04:55:57","634060","51","19102.0"
"541591_circular_0_0","04:56:43","04:56:43","541587","52","19394.0"
"541591_circular_0_0","04:57:11","04:57:11","633053","53","19558.0"
"541591_circular_0_0","04:58:12","04:58:12","598126","54","19904.0"
"541591_circular_0_0","04:59:16","04:59:16","638040","55","20266.0"
"541591_circular_0_0","05:00:46","05:00:46","568277","56","20782.0"
"541591_circular_0_0","05:04:10","05:04:10","634062","57","21946.0"
"541591_circular_0_0","05:05:20","05:05:20","541588","58","22343.0"
"541591_circular_0_0","05:07:24","05:07:24","538567","59","23046.0"
"541591_circular_0_0","05:09:43","05:09:43","568278","60","23843.0"
"541591_circular_0_0","05:10:40","05:10:40","567262","61","24166.0"
"541591_circular_0_0","05:11:04","05:11:04","634063","62","24301.0"
"541591_circular_0_0","05:11:56","05:11:56","537597","63","24596.0"
"541591_circular_0_0","05:13:53","05:13:53","551615","64","25266.0"
"541591_circular_0_0","05:14:50","05:14:50","568279","65","25588.0"
"541591_circular_0_0","05:15:22","05:15:22","551616","66","25744.0"
"541591_circular_0_0","05:17:21","05:17:21","633054","67","26451.0"
"541591_circular_0_0","05:19:22","05:19:22","598127","68","27140.0"
"541591_circular_0_0","05:20:47","05:20:47","539592","69","27627.0"
"541591_circular_0_0","05:22:18","05:22:18","598128","70","28142.0"
"541591_circular_0_0","05:23:15","05:23:15","537598","71","28466.0"
"541591_circular_0_0","05:25:14","05:25:14","539593","72","29147.0"
"541591_circular_0_0","05:26:29","05:26:29","543571","73","29573.0"
"541591_circular_0_0","05:27:41","05:27:41","634064","74","29983.0"
"541591_circular_0_0","05:28:32","05:28:32","638041","75","30277.0"
"541591_circular_0_0","05:29:49","05:29:49","634065","76","30711.0"
"541591_circular_0_0","05:31:09","05:31:09","543572","77","31171.0"
"541591_circular_0_0","05:32:49","05:32:49","598129","78","31737.0"
"541591_circular_0_0","05:33:34","05:33:34","551617","79","31995.0"
"541591_circular_0_0","05:35:04","05:35:04","567263","80","32511.0"
"541591_circular_0_0","05:36:43","05:36:43","540620","81","33075.0"
"541591_circular_0_0","05:37:51","05:37:51","588182","82","33463.0"
"541591_circular_0_0","05:39:13","05:39:13","541589","83","33926.0"
"541591_circular_0_0","05:40:21","05:40:21","594143","84","34313.0"
"541591_circular_0_0","05:41:40","05:41:40","537599","85","34768.0"
"541591_circular_0_0","05:42:32","05:42:32","598130","86","35034.0"
"541591_circular_0_0","05:43:42","05:43:42","638042","87","35459.0"
"541591_circular_0_0","05:44:45","05:44:45","551618","88","35817.0"
"541591_circular_0_0","05:46:09","05:46:09","540621","89","36297.0"
"541591_circular_0_0","05:47:16","05:47:16","551619","90","36681.0"
"541591_circular_0_0","05:47:48","05:47:48","638043","91","36861.0"
"541591_circular_0_0","05:48:26","05:48:26","568280","92","37056.0"
"541591_circular_0_0","05:48:43","05:48:43","543573","93","37178.0"
"541591_circular_0_0","05:49:12","05:49:12","540622","94","37340.0"
"541591_circular_0_0","05:49:57","05:49:57","588183","95","37600.0"
"541591_circular_0_0","05:50:23","05:50:23","539594","96","37746.0"
"541591_circular_0_0","05:51:04","05:51:04","551620","97","37980.0"
"541591_circular_0_0","05:51:23","05:51:23","537600","98","38087.0"
"541591_circular_0_0","05:51:35","05:51:35","541590","99","38154.0"
"541591_circular_0_0","05:52:12","05:52:12","598131","100","38365.0"
"541591_circular_0_0","05:52:30","05:52:30","567264","101","38460.0"
"541591_circular_0_0","05:52:56","05:52:56","588184","102","38618.0"
"541591_circular_0_0","05:53:45","05:53:45","633055","103","38905.0"
