"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"745671_ida_0_0","04:25:00","04:25:00","1007005","0","31.0"
"745671_ida_0_0","04:25:53","04:25:53","999008","1","293.0"
"745671_ida_0_0","04:26:42","04:26:42","992014","2","585.0"
"745671_ida_0_0","04:27:16","04:27:16","999009","3","765.0"
"745671_ida_0_0","04:27:48","04:27:48","999010","4","926.0"
"745671_ida_0_0","04:28:14","04:28:14","782040","5","1076.0"
"745671_ida_0_0","04:29:08","04:29:08","660308","6","1350.0"
"745671_ida_0_0","04:29:51","04:29:51","721364","7","1550.0"
"745671_ida_0_0","04:30:32","04:30:32","1006013","8","1804.0"
"745671_ida_0_0","04:31:11","04:31:11","722410","9","2015.0"
"745671_ida_0_0","04:31:26","04:31:26","1000006","10","2099.0"
"745671_ida_0_0","04:32:00","04:32:00","716404","11","2284.0"
"745671_ida_0_0","04:32:41","04:32:41","706419","12","2509.0"
"745671_ida_0_0","04:33:26","04:33:26","998010","13","2752.0"
"745671_ida_0_0","04:33:53","04:33:53","1006014","14","2896.0"
"745671_ida_0_0","04:34:33","04:34:33","946043","15","3116.0"
"745671_ida_0_0","04:35:12","04:35:12","1004013","16","3328.0"
"745671_ida_0_0","04:36:00","04:36:00","661307","17","3586.0"
"745671_ida_0_0","04:36:27","04:36:27","992015","18","3732.0"
"745671_ida_0_0","04:36:39","04:36:39","661308","19","3817.0"
"745671_ida_0_0","04:37:16","04:37:16","721366","20","4002.0"
"745671_ida_0_0","04:37:52","04:37:52","702358","21","4194.0"
"745671_ida_0_0","04:38:30","04:38:30","1007008","22","4402.0"
"745671_ida_0_0","04:38:55","04:38:55","863026","23","4538.0"
"745671_ida_0_0","04:39:38","04:39:38","1000007","24","4770.0"
"745671_ida_0_0","04:40:19","04:40:19","662311","25","4992.0"
"745671_ida_0_0","04:40:49","04:40:49","1005010","26","5157.0"
"745671_ida_0_0","04:41:06","04:41:06","704424","27","5249.0"
"745671_ida_0_0","04:41:43","04:41:43","721367","28","5453.0"
"745671_ida_0_0","04:42:31","04:42:31","716407","29","5710.0"
"745671_ida_0_0","04:43:38","04:43:38","656345","30","6074.0"
"745671_ida_0_0","04:44:41","04:44:41","953018","32","6414.0"
"745671_ida_0_0","04:45:38","04:45:38","1004017","33","6727.0"
"745671_ida_0_0","04:46:29","04:46:29","719391","34","7004.0"
"745671_ida_0_0","04:47:10","04:47:10","1097004","35","7227.0"
"745671_ida_0_0","04:48:36","04:48:36","998016","36","7695.0"
"745671_ida_0_0","04:51:51","04:51:51","863027","37","8753.0"
"745671_ida_0_0","04:54:59","04:54:59","660058","38","9773.0"
