"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"719118_ida_0_0","06:00:00","06:00:00","720224","0","15.0"
"719118_ida_0_0","06:12:47","06:12:47","6256552927297536","1","4660.0"
"719118_ida_0_0","06:19:10","06:19:10","30232036","2","6983.0"
"719118_ida_0_0","06:42:43","06:42:43","30009432","3","15560.0"
"719118_ida_0_0","07:07:46","07:07:46","29744602","4","24686.0"
"719118_ida_0_0","07:18:11","07:18:11","29427920","5","28498.0"
"719118_ida_0_0","07:20:46","07:20:46","29420255","6","29410.0"
"719118_ida_0_0","07:22:50","07:22:50","29462841","7","30173.0"
"719118_ida_0_0","07:25:45","07:25:45","29453564","8","31227.0"
"719118_ida_0_0","07:28:04","07:28:04","29883430","9","32075.0"
"719118_ida_0_0","07:30:54","07:30:54","29619464","10","33109.0"
"719118_ida_0_0","07:32:53","07:32:53","30064076","11","33830.0"
"719118_ida_0_0","07:39:57","07:39:57","29766467","12","36404.0"
"719118_ida_0_0","07:42:33","07:42:33","29394334","13","37349.0"
"719118_ida_0_0","07:51:12","07:51:12","6428358514573312","14","40504.0"
"719118_ida_0_0","07:56:16","07:56:16","6488390430097408","15","42347.0"
"719118_ida_0_0","07:59:58","07:59:58","951116","16","43693.0"
