"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"427059_ida_0_0","04:20:00","04:20:00","423036","0","28.0"
"427059_ida_0_0","04:20:45","04:20:45","444026","1","367.0"
"427059_ida_0_0","04:21:59","04:21:59","446020","2","965.0"
"427059_ida_0_0","04:23:15","04:23:15","442002","3","1577.0"
"427059_ida_0_0","04:24:37","04:24:37","423048","4","2246.0"
"427059_ida_0_0","04:26:22","04:26:22","421007","5","3083.0"
"427059_ida_0_0","04:28:08","04:28:08","430052","6","3936.0"
"427059_ida_0_0","04:31:33","04:31:33","6559216777166848","7","5588.0"
"427059_ida_0_0","04:33:07","04:33:07","442066","8","6348.0"
"427059_ida_0_0","04:34:26","04:34:26","450055","9","6983.0"
"427059_ida_0_0","04:35:43","04:35:43","436072","10","7607.0"
"427059_ida_0_0","04:37:36","04:37:36","421059","11","8531.0"
"427059_ida_0_0","04:37:55","04:37:55","422063","12","8670.0"
"427059_ida_0_0","04:38:45","04:38:45","429063","13","9101.0"
"427059_ida_0_0","04:39:22","04:39:22","430053","14","9371.0"
"427059_ida_0_0","04:40:01","04:40:01","431058","15","9686.0"
"427059_ida_0_0","04:41:00","04:41:00","434049","16","10185.0"
"427059_ida_0_0","04:43:03","04:43:03","435055","17","11180.0"
"427059_ida_0_0","04:44:05","04:44:05","423050","18","11648.0"
"427059_ida_0_0","04:44:42","04:44:42","424058","19","11947.0"
"427059_ida_0_0","04:45:07","04:45:07","434048","20","12162.0"
"427059_ida_0_0","04:47:15","04:47:15","450056","21","13181.0"
"427059_ida_0_0","04:49:08","04:49:08","435056","22","14094.0"
"427059_ida_0_0","04:51:25","04:51:25","444065","23","15195.0"
"427059_ida_0_0","04:53:02","04:53:02","425068","24","15982.0"
"427059_ida_0_0","04:55:03","04:55:03","427058","25","16953.0"
"427059_ida_0_0","04:59:08","04:59:08","6465746074992640","26","18930.0"
"427059_ida_0_0","05:02:07","05:02:07","434050","27","20368.0"
"427059_ida_0_0","05:03:53","05:03:53","429064","28","21225.0"
"427059_ida_0_0","05:05:26","05:05:26","421061","29","21976.0"
"427059_ida_0_0","05:07:26","05:07:26","423053","30","22942.0"
"427059_ida_0_0","05:09:35","05:09:35","425069","31","24001.0"
"427059_ida_0_0","05:11:28","05:11:28","1021135","32","24894.0"
"427059_ida_0_0","05:11:49","05:11:49","462007","33","25064.0"
"427059_ida_0_0","05:12:11","05:12:11","430054","34","25266.0"
"427059_ida_0_0","05:15:08","05:15:08","426064","35","26665.0"
"427059_ida_0_0","05:19:19","05:19:19","421062","36","28692.0"
"427059_ida_0_0","05:22:51","05:22:51","6252243955351552","37","30401.0"
"427059_ida_0_0","05:27:18","05:27:18","422065","38","32583.0"
"427059_ida_0_0","05:29:00","05:29:00","487001","39","33358.0"
"427059_ida_0_0","05:29:47","05:29:47","482007","40","33764.0"
"427059_ida_0_0","05:30:57","05:30:57","430055","41","34314.0"
"427059_ida_0_0","05:31:36","05:31:36","4669622544236544","42","34615.0"
"427059_ida_0_0","05:32:24","05:32:24","427017","43","35015.0"
"427059_ida_0_0","05:33:54","05:33:54","6559130273841152","44","35763.0"
"427059_ida_0_0","05:34:45","05:34:45","4688268356616192","45","36180.0"
"427059_ida_0_0","05:35:00","05:35:00","6260492446990336","46","36270.0"
