"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"746008_volta_0_0","06:40:00","06:40:00","6205184868614144","0","16.0"
"746008_volta_0_0","06:42:23","06:42:23","746350","3","1022.0"
"746008_volta_0_0","06:41:32","06:41:32","7834471","1","660.0"
"746008_volta_0_0","06:41:53","06:41:53","710263","2","831.0"
"746008_volta_0_0","06:42:58","06:42:58","6191116497453056","4","1301.0"
"746008_volta_0_0","06:44:24","06:44:24","1070008","5","1961.0"
"746008_volta_0_0","06:46:01","06:46:01","932025","6","2641.0"
"746008_volta_0_0","06:47:36","06:47:36","1099022","7","3335.0"
"746008_volta_0_0","06:48:14","06:48:14","1027022","8","3615.0"
"746008_volta_0_0","06:51:08","06:51:08","1190001","9","4897.0"
"746008_volta_0_0","06:51:53","06:51:53","909040","10","5234.0"
"746008_volta_0_0","06:52:53","06:52:53","1027023","11","5655.0"
"746008_volta_0_0","06:54:00","06:54:00","976025","12","6141.0"
"746008_volta_0_0","06:55:19","06:55:19","969037","13","6722.0"
"746008_volta_0_0","06:56:33","06:56:33","1049049","14","7277.0"
"746008_volta_0_0","06:57:25","06:57:25","1027024","15","7645.0"
"746008_volta_0_0","06:58:06","06:58:06","969038","16","7943.0"
"746008_volta_0_0","06:58:59","06:58:59","1154020","17","8329.0"
"746008_volta_0_0","07:00:12","07:00:12","1190002","18","8862.0"
"746008_volta_0_0","07:00:44","07:00:44","976026","19","9099.0"
"746008_volta_0_0","07:01:20","07:01:20","4936529606082560","20","9357.0"
"746008_volta_0_0","07:01:59","07:01:59","720416","21","9648.0"
"746008_volta_0_0","07:02:38","07:02:38","6339894164586496","22","9934.0"
"746008_volta_0_0","07:03:30","07:03:30","909041","23","10310.0"
"746008_volta_0_0","07:05:06","07:05:06","1190003","24","11027.0"
"746008_volta_0_0","07:06:42","07:06:42","945078","25","11713.0"
"746008_volta_0_0","07:07:27","07:07:27","6358589519691776","26","12041.0"
"746008_volta_0_0","07:09:30","07:09:30","1169007","27","12944.0"
"746008_volta_0_0","07:12:35","07:12:35","1106029","28","14301.0"
"746008_volta_0_0","07:14:42","07:14:42","1012042","29","15223.0"
"746008_volta_0_0","07:15:26","07:15:26","5448604220653568","30","15543.0"
"746008_volta_0_0","07:16:26","07:16:26","1012043","31","15982.0"
"746008_volta_0_0","07:17:29","07:17:29","794005","32","16432.0"
"746008_volta_0_0","07:18:34","07:18:34","969039","33","16922.0"
"746008_volta_0_0","07:19:43","07:19:43","4829904115335168","34","17437.0"
"746008_volta_0_0","07:20:34","07:20:34","791010","35","17820.0"
"746008_volta_0_0","07:21:20","07:21:20","793008","36","18128.0"
"746008_volta_0_0","07:22:56","07:22:56","555015","37","18834.0"
"746008_volta_0_0","07:23:53","07:23:53","552014","38","19236.0"
"746008_volta_0_0","07:24:45","07:24:45","11035130","39","19626.0"
"746008_volta_0_0","07:25:33","07:25:33","585003","40","19989.0"
"746008_volta_0_0","07:26:29","07:26:29","1099024","41","20393.0"
"746008_volta_0_0","07:28:54","07:28:54","787044","42","21471.0"
"746008_volta_0_0","07:29:55","07:29:55","5077248159514624","43","21923.0"
"746008_volta_0_0","07:30:43","07:30:43","1135016","44","22243.0"
"746008_volta_0_0","07:33:38","07:33:38","550443","45","23520.0"
"746008_volta_0_0","07:35:20","07:35:20","909042","46","24274.0"
"746008_volta_0_0","07:37:50","07:37:50","1104016","47","25376.0"
"746008_volta_0_0","07:39:16","07:39:16","1154022","48","26003.0"
"746008_volta_0_0","07:40:11","07:40:11","1106031","49","26408.0"
"746008_volta_0_0","07:41:28","07:41:28","969040","50","26979.0"
"746008_volta_0_0","07:42:11","07:42:11","945082","51","27278.0"
"746008_volta_0_0","07:43:00","07:43:00","1070010","52","27620.0"
"746008_volta_0_0","07:44:29","07:44:29","976028","53","28310.0"
"746008_volta_0_0","07:46:17","07:46:17","932027","54","29085.0"
"746008_volta_0_0","07:48:16","07:48:16","1012045","55","29927.0"
"746008_volta_0_0","07:51:33","07:51:33","1169012","56","31370.0"
"746008_volta_0_0","07:53:23","07:53:23","1099025","57","32216.0"
"746008_volta_0_0","07:55:08","07:55:08","588036","58","32953.0"
"746008_volta_0_0","07:57:24","07:57:24","6156843749998592","59","33954.0"
"746008_volta_0_0","07:59:06","07:59:06","969041","60","34699.0"
"746008_volta_0_0","08:00:56","08:00:56","1012046","61","35470.0"
"746008_volta_0_0","08:02:50","08:02:50","909044","62","36304.0"
"746008_volta_0_0","08:04:07","08:04:07","1099026","63","36899.0"
"746008_volta_0_0","08:05:44","08:05:44","1190004","64","37611.0"
"746008_volta_0_0","08:07:57","08:07:57","1070011","65","38580.0"
"746008_volta_0_0","08:08:53","08:08:53","1104017","66","38987.0"
"746008_volta_0_0","08:10:19","08:10:19","1049051","67","39641.0"
"746008_volta_0_0","08:12:31","08:12:31","1104018","68","40606.0"
"746008_volta_0_0","08:14:28","08:14:28","1012047","69","41433.0"
"746008_volta_0_0","08:17:49","08:17:49","1169013","70","42910.0"
"746008_volta_0_0","08:21:07","08:21:07","1135017","71","44369.0"
"746008_volta_0_0","08:24:02","08:24:02","589060","72","45658.0"
"746008_volta_0_0","08:27:56","08:27:56","1027025","73","47340.0"
"746008_volta_0_0","08:31:27","08:31:27","976029","74","48890.0"
"746008_volta_0_0","08:34:54","08:34:54","1070013","75","50425.0"
"746008_volta_0_0","08:37:26","08:37:26","1104019","76","51527.0"
"746008_volta_0_0","08:39:24","08:39:24","1049052","77","52376.0"
"746008_volta_0_0","08:40:39","08:40:39","588018","78","52938.0"
"746008_volta_0_0","08:42:49","08:42:49","1104020","79","53892.0"
"746008_volta_0_0","08:45:12","08:45:12","1135018","80","54920.0"
"746008_volta_0_0","08:46:22","08:46:22","1154024","81","55427.0"
"746008_volta_0_0","08:48:02","08:48:02","1027026","82","56186.0"
"746008_volta_0_0","08:50:30","08:50:30","969042","83","57243.0"
"746008_volta_0_0","08:52:09","08:52:09","1169014","84","57967.0"
"746008_volta_0_0","08:53:27","08:53:27","1135019","85","58562.0"
"746008_volta_0_0","08:54:22","08:54:22","1154025","86","58943.0"
