"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"693020_volta_0_0","05:45:00","05:45:00","647046","0","29.0"
"693020_volta_0_0","05:46:37","05:46:37","710444","1","676.0"
"693020_volta_0_0","05:47:35","05:47:35","792083","2","1072.0"
"693020_volta_0_0","05:48:28","05:48:28","788105","3","1442.0"
"693020_volta_0_0","05:49:10","05:49:10","790099","4","1732.0"
"693020_volta_0_0","05:50:08","05:50:08","793076","5","2130.0"
"693020_volta_0_0","05:53:24","05:53:24","781402","6","3491.0"
"693020_volta_0_0","05:54:08","05:54:08","784141","7","3787.0"
"693020_volta_0_0","05:55:01","05:55:01","656404","8","4159.0"
"693020_volta_0_0","05:55:40","05:55:40","800013","9","4432.0"
"693020_volta_0_0","05:56:57","05:56:57","788106","10","4964.0"
"693020_volta_0_0","05:58:16","05:58:16","789098","11","5534.0"
"693020_volta_0_0","05:58:44","05:58:44","786121","12","5727.0"
"693020_volta_0_0","06:00:58","06:00:58","783131","13","6625.0"
"693020_volta_0_0","06:02:29","06:02:29","687033","14","7255.0"
"693020_volta_0_0","06:04:16","06:04:16","796073","15","8001.0"
"693020_volta_0_0","06:05:57","06:05:57","798023","16","8696.0"
"693020_volta_0_0","06:06:45","06:06:45","793077","17","9028.0"
"693020_volta_0_0","06:08:48","06:08:48","785118","18","9880.0"
"693020_volta_0_0","06:09:21","06:09:21","686032","19","10108.0"
"693020_volta_0_0","06:09:58","06:09:58","619051","20","10364.0"
"693020_volta_0_0","06:10:39","06:10:39","687034","21","10659.0"
"693020_volta_0_0","06:11:06","06:11:06","799021","22","10842.0"
"693020_volta_0_0","06:11:27","06:11:27","748019","23","11002.0"
"693020_volta_0_0","06:11:51","06:11:51","686033","24","11142.0"
"693020_volta_0_0","06:12:44","06:12:44","689038","25","11514.0"
"693020_volta_0_0","06:13:25","06:13:25","748020","26","11794.0"
"693020_volta_0_0","06:13:38","06:13:38","691026","27","11896.0"
"693020_volta_0_0","06:14:01","06:14:01","798024","28","12051.0"
"693020_volta_0_0","06:14:37","06:14:37","619052","29","12264.0"
"693020_volta_0_0","06:14:59","06:14:59","680150","31","12422.0"
