"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"24946087_circular_0_0","04:00:00","04:00:00","5074190677835776","0","28.0"
"24946087_circular_0_0","04:03:38","04:03:38","541426","1","1456.0"
"24946087_circular_0_0","04:04:51","04:04:51","25052041","2","2001.0"
"24946087_circular_0_0","04:04:56","04:04:56","537355","3","2035.0"
"24946087_circular_0_0","04:05:19","04:05:19","568323","4","2191.0"
"24946087_circular_0_0","04:06:50","04:06:50","581063","5","2812.0"
"24946087_circular_0_0","04:07:22","04:07:22","630016","6","3035.0"
"24946087_circular_0_0","04:09:35","04:09:35","574050","7","3947.0"
"24946087_circular_0_0","04:15:09","04:15:09","633099","8","6236.0"
"24946087_circular_0_0","04:15:36","04:15:36","567097","9","6420.0"
"24946087_circular_0_0","04:17:07","04:17:07","543376","11","7043.0"
"24946087_circular_0_0","04:19:01","04:19:01","10300088","12","7824.0"
"24946087_circular_0_0","04:19:18","04:19:18","606021","13","7940.0"
"24946087_circular_0_0","04:21:41","04:21:41","554012","14","8922.0"
"24946087_circular_0_0","04:22:30","04:22:30","542406","15","9255.0"
"24946087_circular_0_0","04:23:11","04:23:11","596079","16","9545.0"
"24946087_circular_0_0","04:23:34","04:23:34","12260079","17","9692.0"
"24946087_circular_0_0","04:24:13","04:24:13","575078","18","9959.0"
"24946087_circular_0_0","04:24:23","04:24:23","28768246","19","10031.0"
"24946087_circular_0_0","04:24:51","04:24:51","9755552","20","10221.0"
"24946087_circular_0_0","04:25:20","04:25:20","588025","21","10424.0"
"24946087_circular_0_0","04:26:21","04:26:21","539442","22","10842.0"
"24946087_circular_0_0","04:30:04","04:30:04","1006054","23","12365.0"
"24946087_circular_0_0","04:30:23","04:30:23","659341","24","12497.0"
"24946087_circular_0_0","04:40:48","04:40:48","551462","25","16783.0"
"24946087_circular_0_0","04:58:26","04:58:26","551368","26","24036.0"
"24946087_circular_0_0","04:59:53","04:59:53","990040","27","24626.0"
"24946087_circular_0_0","05:23:02","05:23:02","909028","28","34148.0"
"24946087_circular_0_0","05:27:58","05:27:58","544378","29","36179.0"
"24946087_circular_0_0","05:28:32","05:28:32","1117099","30","36408.0"
"24946087_circular_0_0","05:28:56","05:28:56","541827","31","36572.0"
"24946087_circular_0_0","05:29:36","05:29:36","6515633205805056","32","36850.0"
"24946087_circular_0_0","05:31:42","05:31:42","545372","33","37710.0"
"24946087_circular_0_0","05:32:19","05:32:19","618153","34","37963.0"
"24946087_circular_0_0","05:33:22","05:33:22","24811168","35","38397.0"
"24946087_circular_0_0","05:34:30","05:34:30","714206","36","38866.0"
"24946087_circular_0_0","05:34:47","05:34:47","638268","37","38978.0"
"24946087_circular_0_0","05:36:19","05:36:19","1144002","38","39610.0"
"24946087_circular_0_0","05:36:33","05:36:33","12038003","39","39708.0"
"24946087_circular_0_0","05:36:50","05:36:50","25387043","40","39824.0"
"24946087_circular_0_0","05:37:50","05:37:50","547412","41","40234.0"
"24946087_circular_0_0","05:42:45","05:42:45","567202","42","42298.0"
"24946087_circular_0_0","05:50:05","05:50:05","567056","43","45270.0"
"24946087_circular_0_0","05:53:47","05:53:47","898022","44","46791.0"
"24946087_circular_0_0","06:05:40","06:05:40","537550","45","51680.0"
"24946087_circular_0_0","06:06:59","06:06:59","538355","46","52224.0"
"24946087_circular_0_0","06:09:32","06:09:32","543345","47","53271.0"
"24946087_circular_0_0","06:18:00","06:18:00","546377","48","56755.0"
"24946087_circular_0_0","06:27:43","06:27:43","537381","49","60749.0"
"24946087_circular_0_0","06:28:48","06:28:48","551379","50","61193.0"
"24946087_circular_0_0","06:37:07","06:37:07","634144","51","64612.0"
"24946087_circular_0_0","06:41:06","06:41:06","9776813","52","66236.0"
"24946087_circular_0_0","06:41:32","06:41:32","568118","53","66442.0"
"24946087_circular_0_0","06:44:40","06:44:40","566006","54","67720.0"
"24946087_circular_0_0","06:46:52","06:46:52","538330","55","68621.0"
"24946087_circular_0_0","06:48:25","06:48:25","593062","56","69258.0"
"24946087_circular_0_0","04:17:01","04:17:01","540466","10","7014.0"
"24946087_circular_0_0","06:50:53","06:50:53","550432","57","70274.0"
"24946087_circular_0_0","06:51:50","06:51:50","567096","58","70666.0"
"24946087_circular_0_0","06:56:44","06:56:44","553007","59","72675.0"
"24946087_circular_0_0","06:58:49","06:58:49","568014","60","73535.0"
"24946087_circular_0_0","06:59:34","06:59:34","565012","61","73846.0"
"24946087_circular_0_0","07:00:06","07:00:06","537355","62","74063.0"
"24946087_circular_0_0","07:00:19","07:00:19","25210080","63","74153.0"
