"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"423032_volta_0_0","00:40:00","00:40:00","4901873499242496","0","29.0"
"423032_volta_0_0","00:42:30","00:42:30","422035","1","825.0"
"423032_volta_0_0","00:44:44","00:44:44","434031","2","1558.0"
"423032_volta_0_0","00:45:52","00:45:52","428017","3","1927.0"
"423032_volta_0_0","00:46:38","00:46:38","424025","4","2181.0"
"423032_volta_0_0","00:47:11","00:47:11","421042","5","2361.0"
"423032_volta_0_0","00:49:45","00:49:45","422043","6","3197.0"
"423032_volta_0_0","00:51:16","00:51:16","425026","7","3701.0"
"423032_volta_0_0","00:53:56","00:53:56","434032","8","4575.0"
"423032_volta_0_0","00:55:00","00:55:00","428021","9","4919.0"
"423032_volta_0_0","00:56:42","00:56:42","432036","10","5457.0"
"423032_volta_0_0","01:00:40","01:00:40","435017","11","6780.0"
"423032_volta_0_0","01:01:49","01:01:49","433020","12","7158.0"
"423032_volta_0_0","01:06:26","01:06:26","425044","13","8677.0"
"423032_volta_0_0","01:07:55","01:07:55","427040","14","9160.0"
"423032_volta_0_0","01:08:48","01:08:48","425011","15","9449.0"
"423032_volta_0_0","01:09:27","01:09:27","426039","16","9664.0"
"423032_volta_0_0","01:10:05","01:10:05","432037","17","9871.0"
"423032_volta_0_0","01:10:56","01:10:56","435036","18","10147.0"
"423032_volta_0_0","01:12:54","01:12:54","424039","19","10796.0"
"423032_volta_0_0","01:13:55","01:13:55","429042","20","11128.0"
"423032_volta_0_0","01:14:49","01:14:49","432038","21","11423.0"
"423032_volta_0_0","01:15:48","01:15:48","435037","22","11746.0"
"423032_volta_0_0","01:16:29","01:16:29","425045","23","11995.0"
"423032_volta_0_0","01:17:44","01:17:44","429043","24","12384.0"
"423032_volta_0_0","01:18:35","01:18:35","472003","25","12657.0"
"423032_volta_0_0","01:19:31","01:19:31","427010","26","12928.0"
"423032_volta_0_0","01:20:17","01:20:17","428010","27","13217.0"
"423032_volta_0_0","01:20:45","01:20:45","427004","28","13384.0"
"423032_volta_0_0","01:22:42","01:22:42","429044","29","14031.0"
"423032_volta_0_0","01:23:47","01:23:47","426040","30","14368.0"
"423032_volta_0_0","01:24:27","01:24:27","422044","31","14584.0"
"423032_volta_0_0","01:25:14","01:25:14","427041","32","14840.0"
"423032_volta_0_0","01:25:57","01:25:57","431036","33","15078.0"
"423032_volta_0_0","01:26:25","01:26:25","424040","34","15225.0"
"423032_volta_0_0","01:26:40","01:26:40","432040","35","15313.0"
"423032_volta_0_0","01:27:25","01:27:25","422045","36","15558.0"
"423032_volta_0_0","01:27:56","01:27:56","5987135176572928","37","15727.0"
"423032_volta_0_0","01:28:40","01:28:40","426041","38","15970.0"
"423032_volta_0_0","01:29:14","01:29:14","427042","39","16153.0"
"423032_volta_0_0","01:30:28","01:30:28","428034","40","16561.0"
"423032_volta_0_0","01:31:13","01:31:13","431026","41","16803.0"
"423032_volta_0_0","01:32:24","01:32:24","421029","42","17204.0"
"423032_volta_0_0","01:33:20","01:33:20","422046","43","17497.0"
"423032_volta_0_0","01:34:10","01:34:10","423033","44","17777.0"
"423032_volta_0_0","01:34:50","01:34:50","427043","45","18000.0"
"423032_volta_0_0","01:35:49","01:35:49","426042","46","18314.0"
"423032_volta_0_0","01:36:46","01:36:46","435040","47","18618.0"
"423032_volta_0_0","01:37:38","01:37:38","427044","48","18901.0"
"423032_volta_0_0","01:38:39","01:38:39","426043","49","19243.0"
"423032_volta_0_0","01:39:00","01:39:00","421043","50","19359.0"
"423032_volta_0_0","01:41:00","01:41:00","435041","51","20013.0"
"423032_volta_0_0","01:41:35","01:41:35","423034","52","20203.0"
"423032_volta_0_0","01:45:28","01:45:28","425046","53","21491.0"
"423032_volta_0_0","01:47:11","01:47:11","422047","54","22042.0"
"423032_volta_0_0","01:48:08","01:48:08","5474971131052032","55","22385.0"
"423032_volta_0_0","01:49:04","01:49:04","425047","56","22659.0"
"423032_volta_0_0","01:50:00","01:50:00","424029","57","22964.0"
