"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"712759_ida_0_0","07:15:00","07:15:00","872010","0","28.0"
"712759_ida_0_0","07:16:38","07:16:38","868028","1","900.0"
"712759_ida_0_0","07:17:44","07:17:44","788112","2","1509.0"
"712759_ida_0_0","07:18:17","07:18:17","871009","3","1815.0"
"712759_ida_0_0","07:18:31","07:18:31","877010","4","1940.0"
"712759_ida_0_0","07:18:47","07:18:47","787125","5","2087.0"
"712759_ida_0_0","07:19:21","07:19:21","996012","6","2403.0"
"712759_ida_0_0","07:19:34","07:19:34","714313","7","2525.0"
"712759_ida_0_0","07:19:58","07:19:58","875014","8","2741.0"
"712759_ida_0_0","07:20:12","07:20:12","880010","9","2874.0"
"712759_ida_0_0","07:20:42","07:20:42","876014","10","3150.0"
"712759_ida_0_0","07:22:07","07:22:07","872011","11","3928.0"
"712759_ida_0_0","07:22:28","07:22:28","879013","12","4123.0"
"712759_ida_0_0","07:22:59","07:22:59","874016","13","4410.0"
"712759_ida_0_0","07:24:25","07:24:25","882008","14","5199.0"
"712759_ida_0_0","07:33:14","07:33:14","872013","15","10055.0"
"712759_ida_0_0","07:33:32","07:33:32","879014","16","10221.0"
"712759_ida_0_0","07:33:56","07:33:56","871010","17","10449.0"
"712759_ida_0_0","07:34:18","07:34:18","877011","18","10645.0"
"712759_ida_0_0","07:34:30","07:34:30","874018","19","10759.0"
"712759_ida_0_0","07:34:47","07:34:47","996014","20","10907.0"
"712759_ida_0_0","07:35:14","07:35:14","875017","21","11159.0"
"712759_ida_0_0","07:35:40","07:35:40","880013","22","11397.0"
"712759_ida_0_0","07:36:00","07:36:00","870013","23","11584.0"
"712759_ida_0_0","07:36:26","07:36:26","876015","24","11827.0"
"712759_ida_0_0","07:36:45","07:36:45","872014","25","12002.0"
"712759_ida_0_0","07:37:04","07:37:04","995026","26","12174.0"
"712759_ida_0_0","07:37:22","07:37:22","873011","27","12328.0"
"712759_ida_0_0","07:37:43","07:37:43","868029","28","12527.0"
"712759_ida_0_0","07:38:05","07:38:05","879015","29","12735.0"
"712759_ida_0_0","07:38:35","07:38:35","881012","30","13014.0"
"712759_ida_0_0","07:39:22","07:39:22","871011","31","13443.0"
"712759_ida_0_0","07:40:25","07:40:25","877012","32","14018.0"
"712759_ida_0_0","07:41:06","07:41:06","874019","33","14399.0"
"712759_ida_0_0","07:41:41","07:41:41","875018","34","14716.0"
"712759_ida_0_0","07:42:08","07:42:08","880014","35","14966.0"
"712759_ida_0_0","07:42:36","07:42:36","876016","36","15229.0"
"712759_ida_0_0","07:43:10","07:43:10","872015","37","15554.0"
"712759_ida_0_0","07:43:23","07:43:23","995027","38","15659.0"
"712759_ida_0_0","07:44:16","07:44:16","868030","39","16142.0"
"712759_ida_0_0","07:45:00","07:45:00","875019","40","16536.0"
"712759_ida_0_0","07:45:25","07:45:25","876017","41","16782.0"
"712759_ida_0_0","07:45:47","07:45:47","872016","42","16989.0"
"712759_ida_0_0","07:46:19","07:46:19","995028","43","17273.0"
"712759_ida_0_0","07:46:33","07:46:33","873012","44","17399.0"
"712759_ida_0_0","07:46:55","07:46:55","868031","45","17606.0"
"712759_ida_0_0","07:47:30","07:47:30","879016","46","17929.0"
"712759_ida_0_0","07:48:24","07:48:24","541482","47","18402.0"
"712759_ida_0_0","07:48:59","07:48:59","871012","48","18754.0"
"712759_ida_0_0","07:49:31","07:49:31","877013","49","19046.0"
"712759_ida_0_0","07:50:00","07:50:00","874020","50","19301.0"
