"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"432075_volta_0_0","05:00:00","05:00:00","6667644848046080","0","24.0"
"432075_volta_0_0","05:01:45","05:01:45","435051","1","664.0"
"432075_volta_0_0","05:02:36","05:02:36","431076","2","941.0"
"432075_volta_0_0","05:03:30","05:03:30","421082","3","1265.0"
"432075_volta_0_0","05:04:24","05:04:24","431083","4","1587.0"
"432075_volta_0_0","05:04:56","05:04:56","435079","5","1782.0"
"432075_volta_0_0","05:05:32","05:05:32","422089","6","1999.0"
"432075_volta_0_0","05:06:25","05:06:25","427078","7","2315.0"
"432075_volta_0_0","05:07:09","05:07:09","452023","8","2582.0"
"432075_volta_0_0","05:07:39","05:07:39","430078","9","2758.0"
"432075_volta_0_0","05:08:50","05:08:50","429084","10","3184.0"
"432075_volta_0_0","05:09:43","05:09:43","421091","11","3505.0"
"432075_volta_0_0","05:10:07","05:10:07","435080","12","3651.0"
"432075_volta_0_0","05:10:57","05:10:57","433076","13","3948.0"
"432075_volta_0_0","05:11:12","05:11:12","423080","14","4041.0"
"432075_volta_0_0","05:11:48","05:11:48","424081","15","4257.0"
"432075_volta_0_0","05:12:14","05:12:14","423077","16","4436.0"
"432075_volta_0_0","05:13:00","05:13:00","434073","17","4687.0"
"432075_volta_0_0","05:13:28","05:13:28","426084","18","4855.0"
"432075_volta_0_0","05:14:26","05:14:26","431082","19","5207.0"
"432075_volta_0_0","05:15:16","05:15:16","435076","20","5496.0"
"432075_volta_0_0","05:15:49","05:15:49","423081","21","5706.0"
"432075_volta_0_0","05:16:18","05:16:18","431081","22","5871.0"
"432075_volta_0_0","05:16:36","05:16:36","434074","23","5984.0"
"432075_volta_0_0","05:17:05","05:17:05","429086","24","6162.0"
"432075_volta_0_0","05:17:34","05:17:34","432078","25","6333.0"
"432075_volta_0_0","05:18:33","05:18:33","431080","26","6688.0"
"432075_volta_0_0","05:18:57","05:18:57","424079","27","6835.0"
