"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6392152724602880_volta_0_0","04:30:00","04:30:00","5210757050400768","0","28.0"
"6392152724602880_volta_0_0","04:31:32","04:31:32","197166087","1","685.0"
"6392152724602880_volta_0_0","04:42:59","04:42:59","192836104","2","1194.0"
"6392152724602880_volta_0_0","04:43:39","04:43:39","189496110","3","1846.0"
"6392152724602880_volta_0_0","04:44:27","04:44:27","197236073","4","2643.0"
"6392152724602880_volta_0_0","04:44:52","04:44:52","197126080","5","3047.0"
"6392152724602880_volta_0_0","04:45:10","04:45:10","188766304","6","3330.0"
"6392152724602880_volta_0_0","04:45:29","04:45:29","194526050","7","3634.0"
"6392152724602880_volta_0_0","04:47:38","04:47:38","198146053","10","5759.0"
"6392152724602880_volta_0_0","04:46:11","04:46:11","190046061","8","4320.0"
"6392152724602880_volta_0_0","04:47:02","04:47:02","205496025","9","5160.0"
"6392152724602880_volta_0_0","04:48:12","04:48:12","194526051","11","6075.0"
"6392152724602880_volta_0_0","04:48:33","04:48:33","189376294","12","6232.0"
"6392152724602880_volta_0_0","04:50:54","04:50:54","191796166","13","7271.0"
"6392152724602880_volta_0_0","04:54:02","04:54:02","6451645135192064","14","8667.0"
"6392152724602880_volta_0_0","04:56:59","04:56:59","5613194101915648","15","9977.0"
"6392152724602880_volta_0_0","04:57:59","04:57:59","5288384515801088","16","10420.0"
"6392152724602880_volta_0_0","05:15:00","05:15:00","205496027","17","17974.0"
"6392152724602880_volta_0_0","05:15:52","05:15:52","6077702062735360","18","18357.0"
"6392152724602880_volta_0_0","05:17:55","05:17:55","191216097","19","19267.0"
"6392152724602880_volta_0_0","05:18:32","05:18:32","191636058","20","19541.0"
"6392152724602880_volta_0_0","05:19:03","05:19:03","191856073","21","19775.0"
"6392152724602880_volta_0_0","05:19:54","05:19:54","191656073","22","20153.0"
"6392152724602880_volta_0_0","05:20:25","05:20:25","159676271","23","20407.0"
"6392152724602880_volta_0_0","05:22:01","05:22:01","161576133","24","21094.0"
"6392152724602880_volta_0_0","05:23:27","05:23:27","141676138","25","21725.0"
"6392152724602880_volta_0_0","05:24:00","05:24:00","136116047","26","21975.0"
"6392152724602880_volta_0_0","05:24:29","05:24:29","6006884375986176","27","22186.0"
