"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"653003_ida_0_0","03:55:00","03:55:00","564167","0","17.0"
"653003_ida_0_0","03:55:58","03:55:58","613137","1","334.0"
"653003_ida_0_0","03:57:21","03:57:21","9817201","2","804.0"
"653003_ida_0_0","03:58:21","03:58:21","9842206","3","1116.0"
"653003_ida_0_0","03:59:06","03:59:06","744098","4","1401.0"
"653003_ida_0_0","04:04:02","04:04:02","749013","5","3091.0"
"653003_ida_0_0","04:07:26","04:07:26","653001","6","4248.0"
"653003_ida_0_0","04:09:22","04:09:22","637123","7","4910.0"
"653003_ida_0_0","04:11:32","04:11:32","796107","8","5615.0"
"653003_ida_0_0","04:11:48","04:11:48","6185201214947328","9","5742.0"
"653003_ida_0_0","04:12:09","04:12:09","641166","10","5868.0"
"653003_ida_0_0","04:13:28","04:13:28","670272","11","6309.0"
"653003_ida_0_0","04:15:57","04:15:57","4706692546166784","12","7158.0"
"653003_ida_0_0","04:19:13","04:19:13","5537084341747712","13","8272.0"
"653003_ida_0_0","04:20:54","04:20:54","6416947718127616","14","8851.0"
"653003_ida_0_0","04:21:49","04:21:49","784189","15","9160.0"
"653003_ida_0_0","04:22:22","04:22:22","1020032","16","9350.0"
"653003_ida_0_0","04:22:39","04:22:39","6511461493374976","17","9449.0"
"653003_ida_0_0","04:22:58","04:22:58","5228572680126464","18","9551.0"
"653003_ida_0_0","04:23:34","04:23:34","9879277","19","9762.0"
"653003_ida_0_0","04:26:04","04:26:04","1013050","20","10615.0"
"653003_ida_0_0","04:32:32","04:32:32","670273","21","12819.0"
"653003_ida_0_0","04:43:04","04:43:04","739707","22","16430.0"
"653003_ida_0_0","04:49:05","04:49:05","995076","23","18498.0"
"653003_ida_0_0","04:51:55","04:51:55","547390","24","19460.0"
"653003_ida_0_0","04:56:44","04:56:44","9817202","25","21116.0"
"653003_ida_0_0","05:00:53","05:00:53","10424495","26","22484.0"
"653003_ida_0_0","05:04:58","05:04:58","5343424857243648","27","23904.0"
