"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"702461_volta_0_0","00:20:00","00:20:00","538487","0","13.0"
"702461_volta_0_0","00:21:25","00:21:25","785116","1","623.0"
"702461_volta_0_0","00:22:22","00:22:22","792083","2","1044.0"
"702461_volta_0_0","00:23:16","00:23:16","788105","3","1439.0"
"702461_volta_0_0","00:23:56","00:23:56","790099","4","1729.0"
"702461_volta_0_0","00:24:50","00:24:50","543458","5","2124.0"
"702461_volta_0_0","00:27:57","00:27:57","781402","6","3501.0"
"702461_volta_0_0","00:28:33","00:28:33","795070","7","3765.0"
"702461_volta_0_0","00:29:20","00:29:20","794080","8","4106.0"
"702461_volta_0_0","00:30:06","00:30:06","800013","9","4440.0"
"702461_volta_0_0","00:31:19","00:31:19","788106","10","4973.0"
"702461_volta_0_0","00:32:36","00:32:36","789098","11","5537.0"
"702461_volta_0_0","00:33:02","00:33:02","786121","12","5730.0"
"702461_volta_0_0","00:35:02","00:35:02","783131","13","6609.0"
"702461_volta_0_0","00:36:39","00:36:39","781403","14","7317.0"
"702461_volta_0_0","00:38:07","00:38:07","796073","15","7964.0"
"702461_volta_0_0","00:39:47","00:39:47","785124","16","8700.0"
"702461_volta_0_0","00:40:32","00:40:32","793077","17","9023.0"
"702461_volta_0_0","00:43:09","00:43:09","783132","18","10176.0"
"702461_volta_0_0","00:43:56","00:43:56","791093","19","10524.0"
"702461_volta_0_0","00:44:57","00:44:57","781404","20","10987.0"
"702461_volta_0_0","00:46:32","00:46:32","789103","21","11662.0"
"702461_volta_0_0","00:48:00","00:48:00","735392","22","12307.0"
"702461_volta_0_0","00:49:50","00:49:50","670333","23","13115.0"
"702461_volta_0_0","00:51:12","00:51:12","794081","24","13716.0"
"702461_volta_0_0","00:51:51","00:51:51","781418","25","14003.0"
"702461_volta_0_0","00:53:16","00:53:16","541467","26","14619.0"
"702461_volta_0_0","00:55:46","00:55:46","543461","27","15722.0"
"702461_volta_0_0","00:56:21","00:56:21","785126","28","15976.0"
"702461_volta_0_0","00:56:50","00:56:50","546506","29","16188.0"
"702461_volta_0_0","00:58:47","00:58:47","786125","30","17047.0"
"702461_volta_0_0","00:59:51","00:59:51","542446","31","17516.0"
"702461_volta_0_0","01:01:18","01:01:18","794082","32","18150.0"
"702461_volta_0_0","01:02:57","01:02:57","539474","33","18876.0"
"702461_volta_0_0","01:04:25","01:04:25","783134","34","19520.0"
"702461_volta_0_0","01:06:35","01:06:35","550471","35","20474.0"
"702461_volta_0_0","01:07:25","01:07:25","714471","36","20842.0"
"702461_volta_0_0","01:08:16","01:08:16","702384","37","21216.0"
"702461_volta_0_0","01:09:02","01:09:02","793079","38","21550.0"
"702461_volta_0_0","01:09:51","01:09:51","785128","39","21908.0"
"702461_volta_0_0","01:11:15","01:11:15","783139","40","22524.0"
"702461_volta_0_0","01:12:15","01:12:15","706448","41","22964.0"
"702461_volta_0_0","01:13:22","01:13:22","5029003806638080","42","23456.0"
"702461_volta_0_0","01:14:02","01:14:02","790104","43","23746.0"
"702461_volta_0_0","01:14:55","01:14:55","795071","44","24134.0"
"702461_volta_0_0","01:15:42","01:15:42","791048","45","24481.0"
"702461_volta_0_0","01:16:22","01:16:22","783140","46","24756.0"
"702461_volta_0_0","01:17:50","01:17:50","792091","47","25419.0"
"702461_volta_0_0","01:19:02","01:19:02","796077","48","25947.0"
"702461_volta_0_0","01:20:06","01:20:06","784146","49","26410.0"
"702461_volta_0_0","01:20:27","01:20:27","794034","50","26585.0"
"702461_volta_0_0","01:21:40","01:21:40","789104","51","27131.0"
"702461_volta_0_0","01:22:26","01:22:26","794087","52","27439.0"
"702461_volta_0_0","01:23:59","01:23:59","786127","53","28121.0"
"702461_volta_0_0","01:24:44","01:24:44","790105","54","28480.0"
"702461_volta_0_0","01:25:15","01:25:15","789105","55","28676.0"
"702461_volta_0_0","01:25:31","01:25:31","783141","56","28792.0"
"702461_volta_0_0","01:26:20","01:26:20","781421","57","29154.0"
"702461_volta_0_0","01:26:56","01:26:56","796078","58","29440.0"
"702461_volta_0_0","01:27:44","01:27:44","793081","59","29767.0"
"702461_volta_0_0","01:28:16","01:28:16","794088","60","30002.0"
"702461_volta_0_0","01:28:56","01:28:56","787124","61","30294.0"
"702461_volta_0_0","01:30:30","01:30:30","788112","62","31017.0"
"702461_volta_0_0","01:30:58","01:30:58","791095","63","31202.0"
"702461_volta_0_0","01:31:31","01:31:31","786128","64","31428.0"
"702461_volta_0_0","01:31:47","01:31:47","787125","65","31566.0"
"702461_volta_0_0","01:32:34","01:32:34","788113","66","31887.0"
"702461_volta_0_0","01:34:59","01:34:59","781413","67","32950.0"
