"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1657002_ida_0_0","15:15:00","15:15:00","1085023","0","21.0"
"1657002_ida_0_0","15:16:15","15:16:15","1146016","1","349.0"
"1657002_ida_0_0","15:18:41","15:18:41","1651001","2","1020.0"
"1657002_ida_0_0","15:19:27","15:19:27","1652001","3","1230.0"
"1657002_ida_0_0","15:21:16","15:21:16","951118","4","1741.0"
"1657002_ida_0_0","15:23:27","15:23:27","1649002","5","2336.0"
"1657002_ida_0_0","15:25:39","15:25:39","1654001","6","2965.0"
"1657002_ida_0_0","15:27:32","15:27:32","1655001","7","3447.0"
"1657002_ida_0_0","15:29:21","15:29:21","32444118","8","3943.0"
"1657002_ida_0_0","15:30:34","15:30:34","1003063","9","4290.0"
"1657002_ida_0_0","15:32:01","15:32:01","1632001","10","4699.0"
"1657002_ida_0_0","15:33:18","15:33:18","1022067","11","5081.0"
"1657002_ida_0_0","15:34:39","15:34:39","1656002","12","5434.0"
"1657002_ida_0_0","15:36:06","15:36:06","1642004","13","5843.0"
"1657002_ida_0_0","15:38:53","15:38:53","1641002","14","6594.0"
"1657002_ida_0_0","15:39:20","15:39:20","1658001","15","6720.0"
"1657002_ida_0_0","15:41:01","15:41:01","1612004","16","7182.0"
"1657002_ida_0_0","15:42:34","15:42:34","1659001","17","7598.0"
"1657002_ida_0_0","15:43:48","15:43:48","1653003","18","7958.0"
"1657002_ida_0_0","15:45:03","15:45:03","1659002","19","8300.0"
"1657002_ida_0_0","15:46:13","15:46:13","1655003","20","8638.0"
"1657002_ida_0_0","15:47:53","15:47:53","1658002","21","9108.0"
"1657002_ida_0_0","15:49:21","15:49:21","1659003","22","9500.0"
"1657002_ida_0_0","15:50:38","15:50:38","1638010","23","9854.0"
"1657002_ida_0_0","15:52:04","15:52:04","1650003","24","10253.0"
"1657002_ida_0_0","15:53:09","15:53:09","1660001","25","10556.0"
"1657002_ida_0_0","15:54:10","15:54:10","172916175","26","10832.0"
"1657002_ida_0_0","15:54:57","15:54:57","1650004","27","11033.0"
