"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"706251_ida_0_0","04:10:00","04:10:00","714200","0","37.0"
"706251_ida_0_0","04:11:12","04:11:12","722213","1","193.0"
"706251_ida_0_0","04:12:50","04:12:50","704239","2","456.0"
"706251_ida_0_0","04:16:04","04:16:04","706245","3","974.0"
"706251_ida_0_0","04:19:58","04:19:58","708227","4","1599.0"
"706251_ida_0_0","04:20:57","04:20:57","719215","5","1768.0"
"706251_ida_0_0","04:22:49","04:22:49","710225","6","2042.0"
"706251_ida_0_0","04:24:49","04:24:49","588431","7","2350.0"
"706251_ida_0_0","04:26:06","04:26:06","642244","8","2585.0"
"706251_ida_0_0","04:27:51","04:27:51","715213","9","2865.0"
"706251_ida_0_0","04:29:19","04:29:19","708228","10","3098.0"
"706251_ida_0_0","04:30:30","04:30:30","702179","11","3269.0"
"706251_ida_0_0","04:32:15","04:32:15","722214","12","3571.0"
"706251_ida_0_0","04:32:52","04:32:52","541840","13","3669.0"
"706251_ida_0_0","04:35:05","04:35:05","647228","14","4026.0"
"706251_ida_0_0","04:37:04","04:37:04","537812","15","4344.0"
"706251_ida_0_0","04:38:35","04:38:35","588394","16","4587.0"
"706251_ida_0_0","04:40:45","04:40:45","650097","17","4933.0"
"706251_ida_0_0","04:42:04","04:42:04","598349","18","5144.0"
"706251_ida_0_0","04:42:47","04:42:47","630077","19","5289.0"
"706251_ida_0_0","04:44:17","04:44:17","706247","20","5501.0"
"706251_ida_0_0","04:45:54","04:45:54","715214","21","5760.0"
"706251_ida_0_0","04:47:23","04:47:23","717236","22","5999.0"
"706251_ida_0_0","04:49:39","04:49:39","708229","23","6362.0"
"706251_ida_0_0","04:51:39","04:51:39","604079","24","6680.0"
"706251_ida_0_0","04:52:35","04:52:35","720211","25","6844.0"
"706251_ida_0_0","04:55:38","04:55:38","719216","26","7336.0"
"706251_ida_0_0","04:57:01","04:57:01","710226","27","7544.0"
"706251_ida_0_0","04:58:51","04:58:51","650098","28","7838.0"
"706251_ida_0_0","05:01:23","05:01:23","721202","29","8244.0"
"706251_ida_0_0","05:05:05","05:05:05","712924","30","8837.0"
"706251_ida_0_0","05:07:29","05:07:29","717237","31","9222.0"
"706251_ida_0_0","05:09:02","05:09:02","567523","32","9499.0"
"706251_ida_0_0","05:11:30","05:11:30","588430","33","9863.0"
"706251_ida_0_0","05:12:25","05:12:25","702181","34","10014.0"
"706251_ida_0_0","05:14:39","05:14:39","710227","35","10371.0"
"706251_ida_0_0","05:19:43","05:19:43","722216","36","11184.0"
"706251_ida_0_0","05:21:17","05:21:17","704242","37","11465.0"
"706251_ida_0_0","05:24:20","05:24:20","721203","38","11911.0"
"706251_ida_0_0","05:28:32","05:28:32","716216","39","12600.0"
"706251_ida_0_0","05:30:55","05:30:55","715215","40","12986.0"
"706251_ida_0_0","05:32:41","05:32:41","708231","41","13264.0"
"706251_ida_0_0","05:34:17","05:34:17","720213","42","13522.0"
"706251_ida_0_0","05:35:32","05:35:32","714202","43","13705.0"
"706251_ida_0_0","05:37:03","05:37:03","716217","44","13963.0"
"706251_ida_0_0","05:39:11","05:39:11","717238","45","14306.0"
"706251_ida_0_0","05:40:13","05:40:13","719217","46","14465.0"
"706251_ida_0_0","05:42:13","05:42:13","710228","47","14795.0"
"706251_ida_0_0","05:44:32","05:44:32","704243","48","15165.0"
"706251_ida_0_0","05:46:09","05:46:09","712926","49","15409.0"
"706251_ida_0_0","05:47:57","05:47:57","715216","50","15713.0"
"706251_ida_0_0","05:50:04","05:50:04","643327","51","16053.0"
"706251_ida_0_0","05:52:06","05:52:06","704244","52","16379.0"
"706251_ida_0_0","05:54:01","05:54:01","544360","53","16686.0"
"706251_ida_0_0","05:56:23","05:56:23","706248","54","17067.0"
"706251_ida_0_0","05:58:59","05:58:59","717239","55","17497.0"
"706251_ida_0_0","06:01:08","06:01:08","722217","56","17856.0"
"706251_ida_0_0","06:03:39","06:03:39","643328","57","18233.0"
"706251_ida_0_0","06:05:53","06:05:53","710229","58","18590.0"
"706251_ida_0_0","06:08:18","06:08:18","716218","59","18977.0"
"706251_ida_0_0","06:11:19","06:11:19","720214","60","19460.0"
"706251_ida_0_0","06:12:33","06:12:33","719218","61","19687.0"
"706251_ida_0_0","06:15:48","06:15:48","714203","62","20161.0"
"706251_ida_0_0","06:17:00","06:17:00","716219","63","20374.0"
"706251_ida_0_0","06:19:53","06:19:53","708232","64","20883.0"
"706251_ida_0_0","06:22:15","06:22:15","539371","65","21216.0"
"706251_ida_0_0","06:23:54","06:23:54","712929","66","21479.0"
"706251_ida_0_0","06:25:53","06:25:53","712930","67","21809.0"
"706251_ida_0_0","06:26:29","06:26:29","643329","68","21895.0"
"706251_ida_0_0","06:28:06","06:28:06","704245","69","22163.0"
"706251_ida_0_0","06:29:50","06:29:50","716220","70","22432.0"
"706251_ida_0_0","06:31:51","06:31:51","715217","71","22755.0"
"706251_ida_0_0","06:34:34","06:34:34","643330","72","23190.0"
"706251_ida_0_0","06:40:09","06:40:09","722218","73","24086.0"
"706251_ida_0_0","06:41:34","06:41:34","715218","74","24315.0"
"706251_ida_0_0","06:44:11","06:44:11","702183","75","24734.0"
"706251_ida_0_0","06:45:57","06:45:57","712932","76","25018.0"
"706251_ida_0_0","06:48:15","06:48:15","706249","77","25386.0"
"706251_ida_0_0","06:50:04","06:50:04","708233","78","25677.0"
"706251_ida_0_0","06:51:44","06:51:44","710230","79","25946.0"
"706251_ida_0_0","06:53:50","06:53:50","544378","80","26281.0"
"706251_ida_0_0","06:57:50","06:57:50","704246","81","26945.0"
"706251_ida_0_0","07:00:34","07:00:34","721205","82","27353.0"
"706251_ida_0_0","07:02:09","07:02:09","712933","83","27621.0"
