"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"854012_ida_0_0","04:00:00","04:00:00","860014","0","25.0"
"854012_ida_0_0","04:01:41","04:01:41","863012","1","552.0"
"854012_ida_0_0","04:02:04","04:02:04","853018","2","677.0"
"854012_ida_0_0","04:02:52","04:02:52","860013","3","932.0"
"854012_ida_0_0","04:03:43","04:03:43","35200014","4","1212.0"
"854012_ida_0_0","04:04:32","04:04:32","865006","5","1474.0"
"854012_ida_0_0","04:05:12","04:05:12","866009","6","1691.0"
"854012_ida_0_0","04:05:50","04:05:50","854011","7","1897.0"
"854012_ida_0_0","04:06:34","04:06:34","862008","8","2138.0"
"854012_ida_0_0","04:08:09","04:08:09","860012","9","2647.0"
"854012_ida_0_0","04:09:00","04:09:00","542438","10","2927.0"
"854012_ida_0_0","04:09:32","04:09:32","551487","11","3100.0"
"854012_ida_0_0","04:10:39","04:10:39","859011","12","3463.0"
"854012_ida_0_0","04:11:41","04:11:41","1143012","13","3799.0"
"854012_ida_0_0","04:12:17","04:12:17","5174577612193792","14","3994.0"
"854012_ida_0_0","04:13:08","04:13:08","864010","15","4271.0"
"854012_ida_0_0","04:13:52","04:13:52","860010","16","4507.0"
"854012_ida_0_0","04:14:21","04:14:21","866008","17","4669.0"
"854012_ida_0_0","04:14:59","04:14:59","857008","18","4872.0"
"854012_ida_0_0","04:16:30","04:16:30","540487","19","5362.0"
"854012_ida_0_0","04:17:35","04:17:35","541453","20","5715.0"
"854012_ida_0_0","04:18:32","04:18:32","562025","21","6028.0"
"854012_ida_0_0","04:19:34","04:19:34","542434","22","6364.0"
"854012_ida_0_0","04:20:41","04:20:41","965048","23","6723.0"
"854012_ida_0_0","04:21:41","04:21:41","1179002","24","7048.0"
"854012_ida_0_0","04:22:48","04:22:48","35210014","25","7414.0"
"854012_ida_0_0","04:23:58","04:23:58","866007","26","7794.0"
"854012_ida_0_0","04:25:11","04:25:11","567124","27","8185.0"
"854012_ida_0_0","04:26:04","04:26:04","853015","28","8472.0"
"854012_ida_0_0","04:27:27","04:27:27","541444","29","8925.0"
"854012_ida_0_0","04:28:58","04:28:58","997058","30","9415.0"
"854012_ida_0_0","04:30:16","04:30:16","920020","31","9835.0"
"854012_ida_0_0","04:31:41","04:31:41","854010","32","10300.0"
"854012_ida_0_0","04:33:49","04:33:49","861006","33","10993.0"
"854012_ida_0_0","04:34:54","04:34:54","854009","34","11346.0"
"854012_ida_0_0","04:36:15","04:36:15","594020","35","11786.0"
"854012_ida_0_0","04:37:30","04:37:30","1129019","36","12189.0"
"854012_ida_0_0","04:39:26","04:39:26","1159012","37","12821.0"
"854012_ida_0_0","04:40:39","04:40:39","6086205940170752","38","13202.0"
"854012_ida_0_0","04:41:53","04:41:53","6121683846430720","39","13613.0"
"854012_ida_0_0","04:42:52","04:42:52","861005","40","13934.0"
"854012_ida_0_0","04:43:36","04:43:36","4675217512726528","41","14173.0"
"854012_ida_0_0","04:45:40","04:45:40","6334848374931456","42","14842.0"
"854012_ida_0_0","04:47:17","04:47:17","5270380257738752","43","15370.0"
"854012_ida_0_0","04:48:33","04:48:33","857006","44","15780.0"
"854012_ida_0_0","04:49:32","04:49:32","854006","45","16101.0"
"854012_ida_0_0","04:50:54","04:50:54","589053","46","16545.0"
"854012_ida_0_0","04:51:55","04:51:55","864006","47","16874.0"
"854012_ida_0_0","04:53:16","04:53:16","1038059","48","17308.0"
"854012_ida_0_0","04:54:27","04:54:27","857005","49","17698.0"
"854012_ida_0_0","04:55:30","04:55:30","6208566496591872","50","18041.0"
"854012_ida_0_0","04:57:26","04:57:26","4772185593348096","51","18618.0"
"854012_ida_0_0","05:03:22","05:03:22","5613127372111872","52","20595.0"
"854012_ida_0_0","05:04:24","05:04:24","4917961573269504","53","20930.0"
"854012_ida_0_0","05:06:09","05:06:09","4933700078272512","54","21503.0"
"854012_ida_0_0","05:08:43","05:08:43","8928428","55","22340.0"
"854012_ida_0_0","05:09:09","05:09:09","712873","56","22478.0"
"854012_ida_0_0","05:09:59","05:09:59","540490","57","22720.0"
