"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"668004_ida_0_0","05:00:00","05:00:00","659001","0","30.0"
"668004_ida_0_0","05:00:21","05:00:21","547415","1","191.0"
"668004_ida_0_0","05:00:49","05:00:49","537385","2","437.0"
"668004_ida_0_0","05:01:40","05:01:40","539368","3","890.0"
"668004_ida_0_0","05:02:22","05:02:22","541359","4","1265.0"
"668004_ida_0_0","05:02:53","05:02:53","547399","5","1544.0"
"668004_ida_0_0","05:04:33","05:04:33","32388059","6","2434.0"
"668004_ida_0_0","05:05:04","05:05:04","32417169","7","2708.0"
"668004_ida_0_0","05:06:25","05:06:25","640200","8","3426.0"
"668004_ida_0_0","05:07:58","05:07:58","588433","9","4248.0"
"668004_ida_0_0","05:08:53","05:08:53","642013","10","4741.0"
"668004_ida_0_0","05:09:13","05:09:13","32026059","11","4937.0"
"668004_ida_0_0","05:09:19","05:09:19","32147027","12","5002.0"
"668004_ida_0_0","05:10:00","05:10:00","589028","13","5360.0"
"668004_ida_0_0","05:11:01","05:11:01","640193","14","5877.0"
"668004_ida_0_0","05:11:46","05:11:46","664001","15","6288.0"
"668004_ida_0_0","05:13:40","05:13:40","663002","16","7290.0"
"668004_ida_0_0","05:15:13","05:15:13","665001","17","8115.0"
"668004_ida_0_0","05:16:23","05:16:23","666001","18","8735.0"
"668004_ida_0_0","05:17:14","05:17:14","659002","19","9193.0"
"668004_ida_0_0","05:19:58","05:19:58","594007","20","10674.0"
"668004_ida_0_0","05:20:55","05:20:55","668001","21","11155.0"
"668004_ida_0_0","05:23:00","05:23:00","540467","22","12295.0"
"668004_ida_0_0","05:24:29","05:24:29","661002","23","13056.0"
"668004_ida_0_0","05:26:13","05:26:13","588029","24","13983.0"
"668004_ida_0_0","05:28:15","05:28:15","568112","25","15060.0"
"668004_ida_0_0","05:30:02","05:30:02","659003","26","16011.0"
"668004_ida_0_0","05:30:48","05:30:48","543420","27","16424.0"
"668004_ida_0_0","05:31:59","05:31:59","668002","28","17055.0"
"668004_ida_0_0","05:33:23","05:33:23","567102","29","17801.0"
"668004_ida_0_0","05:34:47","05:34:47","661003","30","18554.0"
"668004_ida_0_0","05:36:30","05:36:30","540468","31","19458.0"
"668004_ida_0_0","05:38:28","05:38:28","538426","32","20508.0"
"668004_ida_0_0","05:39:46","05:39:46","568113","33","21209.0"
"668004_ida_0_0","05:40:35","05:40:35","661004","34","21637.0"
"668004_ida_0_0","05:42:26","05:42:26","666003","35","22625.0"
"668004_ida_0_0","05:43:45","05:43:45","757326","36","23331.0"
"668004_ida_0_0","05:47:14","05:47:14","659131","37","25213.0"
"668004_ida_0_0","05:50:07","05:50:07","540469","38","26725.0"
"668004_ida_0_0","05:50:47","05:50:47","6186252671647744","39","27075.0"
"668004_ida_0_0","05:52:28","05:52:28","1049107","40","27947.0"
"668004_ida_0_0","05:53:27","05:53:27","931070","41","28480.0"
"668004_ida_0_0","05:54:01","05:54:01","656021","42","28801.0"
"668004_ida_0_0","05:54:16","05:54:16","32417170","43","28907.0"
"668004_ida_0_0","05:54:50","05:54:50","670001","44","29266.0"
"668004_ida_0_0","05:55:44","05:55:44","659005","45","29720.0"
"668004_ida_0_0","05:57:00","05:57:00","663005","46","30394.0"
"668004_ida_0_0","05:57:35","05:57:35","567490","47","30700.0"
"668004_ida_0_0","05:58:13","05:58:13","558424","48","31060.0"
"668004_ida_0_0","05:59:00","05:59:00","626024","49","31455.0"
"668004_ida_0_0","05:59:56","05:59:56","6104096106872832","50","31955.0"
