"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"743607_circular_0_0","05:20:00","05:20:00","757615","0","28.0"
"743607_circular_0_0","05:22:35","05:22:35","735961","1","729.0"
"743607_circular_0_0","05:23:34","05:23:34","747959","2","1008.0"
"743607_circular_0_0","05:24:39","05:24:39","757991","3","1315.0"
"743607_circular_0_0","05:25:50","05:25:50","746609","4","1648.0"
"743607_circular_0_0","05:26:27","05:26:27","735962","5","1824.0"
"743607_circular_0_0","05:27:36","05:27:36","742600","6","2146.0"
"743607_circular_0_0","05:28:13","05:28:13","741946","7","2320.0"
"743607_circular_0_0","05:28:49","05:28:49","744600","8","2488.0"
"743607_circular_0_0","05:29:18","05:29:18","949015","9","2626.0"
"743607_circular_0_0","05:29:31","05:29:31","757616","10","2687.0"
"743607_circular_0_0","05:30:40","05:30:40","951028","11","3013.0"
"743607_circular_0_0","05:31:04","05:31:04","736951","12","3124.0"
"743607_circular_0_0","05:31:44","05:31:44","739625","13","3312.0"
"743607_circular_0_0","05:32:43","05:32:43","940017","14","3588.0"
"743607_circular_0_0","05:34:37","05:34:37","6269446624641024","15","4126.0"
"743607_circular_0_0","05:35:47","05:35:47","945016","16","4455.0"
"743607_circular_0_0","05:36:48","05:36:48","5113244112912384","17","4743.0"
"743607_circular_0_0","05:38:28","05:38:28","949016","18","5209.0"
"743607_circular_0_0","05:39:40","05:39:40","5371687897923584","19","5550.0"
"743607_circular_0_0","05:40:43","05:40:43","997010","20","5846.0"
"743607_circular_0_0","05:41:15","05:41:15","746983","21","5994.0"
"743607_circular_0_0","05:42:31","05:42:31","741949","22","6353.0"
"743607_circular_0_0","05:43:43","05:43:43","742601","23","6690.0"
"743607_circular_0_0","05:44:20","05:44:20","738596","24","6864.0"
"743607_circular_0_0","05:45:06","05:45:06","746611","25","7083.0"
"743607_circular_0_0","05:45:40","05:45:40","739627","26","7241.0"
"743607_circular_0_0","05:46:57","05:46:57","740584","27","7602.0"
"743607_circular_0_0","05:47:51","05:47:51","678056","28","7860.0"
"743607_circular_0_0","05:49:04","05:49:04","747961","29","8201.0"
"743607_circular_0_0","05:50:56","05:50:56","757617","30","8727.0"
"743607_circular_0_0","05:52:06","05:52:06","742602","31","9055.0"
"743607_circular_0_0","05:53:03","05:53:03","738597","32","9324.0"
"743607_circular_0_0","05:53:45","05:53:45","743603","33","9530.0"
"743607_circular_0_0","05:54:28","05:54:28","736593","34","9726.0"
"743607_circular_0_0","05:54:59","05:54:59","739628","35","9872.0"
"743607_circular_0_0","05:55:50","05:55:50","741587","36","10108.0"
"743607_circular_0_0","05:56:27","05:56:27","744601","37","10282.0"
"743607_circular_0_0","05:56:50","05:56:50","747587","38","10390.0"
"743607_circular_0_0","05:57:27","05:57:27","745622","39","10564.0"
"743607_circular_0_0","05:57:45","05:57:45","757618","40","10650.0"
"743607_circular_0_0","05:58:17","05:58:17","737959","41","10799.0"
"743607_circular_0_0","05:59:16","05:59:16","704382","42","11093.0"
"743607_circular_0_0","06:00:50","06:00:50","743604","43","11520.0"
"743607_circular_0_0","06:01:44","06:01:44","712735","44","11772.0"
"743607_circular_0_0","06:03:40","06:03:40","735598","45","12319.0"
"743607_circular_0_0","06:05:11","06:05:11","736594","46","12745.0"
"743607_circular_0_0","06:06:29","06:06:29","737607","47","13114.0"
"743607_circular_0_0","06:06:54","06:06:54","706382","48","13230.0"
"743607_circular_0_0","06:08:21","06:08:21","747588","49","13640.0"
"743607_circular_0_0","06:09:15","06:09:15","722369","50","13893.0"
"743607_circular_0_0","06:11:14","06:11:14","874023","51","14455.0"
"743607_circular_0_0","06:13:24","06:13:24","875024","52","15062.0"
"743607_circular_0_0","06:14:39","06:14:39","746788","53","15417.0"
"743607_circular_0_0","06:16:14","06:16:14","757820","54","15863.0"
"743607_circular_0_0","06:17:42","06:17:42","743809","55","16298.0"
"743607_circular_0_0","06:18:06","06:18:06","735785","56","16392.0"
"743607_circular_0_0","06:18:49","06:18:49","739823","57","16594.0"
"743607_circular_0_0","06:19:26","06:19:26","740768","58","16767.0"
"743607_circular_0_0","06:19:57","06:19:57","744790","59","16913.0"
"743607_circular_0_0","06:21:00","06:21:00","747790","60","17210.0"
"743607_circular_0_0","06:21:53","06:21:53","740586","61","17458.0"
"743607_circular_0_0","06:22:17","06:22:17","702325","62","17570.0"
"743607_circular_0_0","06:22:41","06:22:41","722371","63","17682.0"
"743607_circular_0_0","06:23:25","06:23:25","757621","64","17891.0"
"743607_circular_0_0","06:23:59","06:23:59","738599","65","18049.0"
"743607_circular_0_0","06:24:41","06:24:41","743606","66","18247.0"
"743607_circular_0_0","06:25:52","06:25:52","736595","67","18583.0"
"743607_circular_0_0","06:27:09","06:27:09","739630","68","18943.0"
"743607_circular_0_0","06:27:36","06:27:36","746614","69","19071.0"
"743607_circular_0_0","06:28:08","06:28:08","739631","70","19219.0"
"743607_circular_0_0","06:28:42","06:28:42","741589","71","19382.0"
