"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"29925558_ida_0_0","06:00:00","06:00:00","736986","0","29.0"
"29925558_ida_0_0","06:00:49","06:00:49","6576338030821376","1","210.0"
"29925558_ida_0_0","06:01:24","06:01:24","786028","2","410.0"
"29925558_ida_0_0","06:02:49","06:02:49","5205064293548032","3","760.0"
"29925558_ida_0_0","06:11:17","06:11:17","663091","4","3072.0"
"29925558_ida_0_0","06:11:45","06:11:45","739427","5","3170.0"
"29925558_ida_0_0","06:13:04","06:13:04","860037","6","3525.0"
"29925558_ida_0_0","06:15:09","06:15:09","650042","7","4088.0"
"29925558_ida_0_0","06:16:53","06:16:53","1025019","8","4583.0"
"29925558_ida_0_0","06:19:13","06:19:13","663091","9","5186.0"
"29925558_ida_0_0","06:21:16","06:21:16","984027","10","5740.0"
"29925558_ida_0_0","06:28:09","06:28:09","634228","12","7593.0"
"29925558_ida_0_0","06:27:06","06:27:06","4923589316837376","11","7342.0"
"29925558_ida_0_0","06:50:31","06:50:31","1040005","13","13628.0"
"29925558_ida_0_0","06:53:10","06:53:10","6392138493329408","14","14343.0"
"29925558_ida_0_0","07:10:58","07:10:58","1039005","15","19143.0"
"29925558_ida_0_0","07:17:23","07:17:23","913062","16","20876.0"
"29925558_ida_0_0","07:19:30","07:19:30","6732652828688384","17","21446.0"
"29925558_ida_0_0","07:21:14","07:21:14","6301067939676160","18","21927.0"
"29925558_ida_0_0","07:24:55","07:24:55","6159130276397056","19","22908.0"
"29925558_ida_0_0","07:26:48","07:26:48","6594061481803776","20","23413.0"
"29925558_ida_0_0","07:28:53","07:28:53","4893693056122880","21","23975.0"
"29925558_ida_0_0","07:33:03","07:33:03","741934","22","25101.0"
"29925558_ida_0_0","07:35:02","07:35:02","742933","23","25662.0"
"29925558_ida_0_0","07:41:33","07:41:33","4671633650352128","24","27420.0"
"29925558_ida_0_0","07:43:19","07:43:19","5797533557194752","25","27870.0"
"29925558_ida_0_0","07:47:35","07:47:35","4699439805497344","26","29020.0"
"29925558_ida_0_0","07:52:56","07:52:56","722462","27","30464.0"
"29925558_ida_0_0","07:55:05","07:55:05","4533629573136384","28","31064.0"
"29925558_ida_0_0","07:59:09","07:59:09","29503457","29","32118.0"
"29925558_ida_0_0","08:00:00","08:00:00","285596043","30","32351.0"
