866.9833333333333 596.0566666666667 13689.462497837369 
990.1299999999999 517.3766666666667 13619.50848399654 
1134.8600000000001 437.72 13856.226608996538 
845.6033333333332 531.1833333333333 13991.75749783737 
894.9699999999999 517.1999999999999 13898.999922145325 
1190.0933333333332 463.87000000000006 13779.114746972315 
1203.51 451.1766666666668 13701.130733131486 
898.1533333333334 509.7399999999999 37410.270663927346 
874.056666666667 668.1166666666664 13685.04073313149 
828.3966666666664 560.4233333333334 13849.456167820068 
760.6466666666666 583.6233333333332 13754.428676470585 
913.47 556.4300000000001 13482.274452854668 
935.4633333333333 497.4899999999999 13666.824048442902 
941.0833333333335 469.8699999999998 13654.693382352934 
981.5100000000001 535.2033333333334 13470.916563581315 
723.9166666666667 517.67 16444.985216262972 
1059.2433333333333 485.0133333333333 13602.488053633215 
1040.7033333333336 512.2099999999999 13649.780473615916 
901.6533333333334 497.6966666666667 16445.2777249135 
888.2799999999999 526.4133333333334 13854.533068771625 
932.253333333333 504.8566666666667 14365.316321366785 
856.0433333333334 543.9166666666666 13791.311805795844 
815.9166666666666 528.0033333333332 14190.998200692044 
1030.4499999999998 575.33 13445.996686851207 
909.7966666666669 418.90666666666675 29780.38599264706 
921.0266666666668 556.1466666666666 13567.952774653979 
1140.7233333333331 501.65333333333314 13531.6582266436 
1043.8633333333335 497.84666666666664 13552.029333910032 
1409.0900000000004 449.30000000000007 13488.677863321796 
806.2933333333334 598.2266666666667 13694.962601643598 
1253.0533333333333 521.8166666666667 13445.996686851207 
1316.0566666666668 671.2266666666667 13440.915629325258 
1006.1966666666666 462.68 13785.881217560549 
1086.45 503.37 13527.595960207611 
