660.1999999999999 576.3633333333333 17754.547445934255 
807.8600000000001 530.4433333333334 16174.390144896193 
681.23 537.3966666666668 18429.834366349485 
1048.956666666667 488.10333333333335 16233.34956747404 
753.7300000000001 575.4066666666665 17382.446269463675 
804.8700000000001 510.63666666666666 16677.41830449827 
1001.3366666666666 514.2366666666668 16174.390144896193 
998.1866666666666 438.95 16597.987913062287 
845.4966666666666 618.2766666666666 16145.121148356404 
832.1666666666669 641.0033333333333 16145.121148356404 
945.87 556.1 15935.209262543245 
764.676666666667 487.4200000000001 16678.244186851214 
704.33 579.9433333333334 16174.390144896193 
904.026666666667 440.25666666666683 18633.53389922145 
928.2933333333334 616.0200000000001 15987.49831098616 
1051.6699999999998 500.2833333333334 16174.390144896193 
957.3500000000001 540.9666666666668 16114.398399653981 
969.8 524.1966666666667 16184.739366349484 
970.5466666666665 525.22 16099.909003027684 
764.08 535.6200000000001 16414.022041522498 
1173.8466666666666 522.23 15681.220715830445 
906.6633333333335 586.5766666666666 16045.994247404848 
1082.4833333333338 488.95333333333343 16190.869048442904 
1013.07 504.31000000000006 15935.209262543245 
840.2 529.4366666666667 16160.24720371972 
1008.84 519.7833333333333 16116.9827400519 
818.7000000000002 484.04 16500.309039792388 
1180.166666666667 475.3666666666667 16011.286563581314 
964.8833333333334 527.7566666666667 15886.282186418686 
