790.0199999999999 598.7466666666666 13179.1982266436 
880.7199999999999 527.5400000000001 13181.12974697232 
966.1266666666666 503.2266666666666 13833.659887543252 
1035.5866666666666 467.9966666666667 12893.601167820067 
848.7933333333332 545.9300000000001 13328.848512110726 
951.6766666666664 525.6866666666667 13929.69983347751 
977.4999999999999 494.6900000000001 15627.376773356398 
753.8966666666669 574.7333333333331 13210.526038062279 
824.5833333333334 539.1499999999999 14615.860266003458 
794.4766666666668 605.5 12864.2191933391 
981.4566666666666 529.8333333333334 13053.663951124567 
1096.9999999999998 586.0666666666668 12813.980439013842 
924.6133333333331 526.8433333333334 18292.87462802768 
985.4266666666667 525.8766666666667 13478.943708910037 
1380.9866666666665 434.73666666666674 13353.976425173008 
1028.43 523.08 13086.281470588234 
1012.5766666666666 519.3733333333333 13221.018899221452 
1048.5566666666668 447.25000000000006 12983.24467128028 
955.9166666666666 536.5433333333333 12968.417906574396 
958.6233333333332 534.26 13143.69940311419 
928.3833333333336 508.9999999999999 14129.130519031143 
1035.0833333333333 514.5566666666666 13319.961747404845 
1130.0433333333333 530.1333333333333 12823.248806228372 
1424.0000000000005 526.0433333333333 12843.50705017301 
847.4433333333333 549.4666666666667 12842.128899221454 
1444.473333333333 602.5699999999999 12727.286615484432 
795.58 568.58 18073.364982698957 
