"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"483020_ida_0_0","04:20:00","04:20:00","503005","0","26.0"
"483020_ida_0_0","04:20:48","04:20:48","498014","1","257.0"
"483020_ida_0_0","04:21:27","04:21:27","495006","2","467.0"
"483020_ida_0_0","04:22:00","04:22:00","495007","3","630.0"
"483020_ida_0_0","04:22:57","04:22:57","503011","4","948.0"
"483020_ida_0_0","04:24:00","04:24:00","483018","5","1285.0"
"483020_ida_0_0","04:24:49","04:24:49","485015","6","1544.0"
"483020_ida_0_0","04:25:22","04:25:22","505011","7","1720.0"
"483020_ida_0_0","04:25:38","04:25:38","483019","8","1808.0"
"483020_ida_0_0","04:26:17","04:26:17","500006","9","2018.0"
"483020_ida_0_0","04:26:56","04:26:56","485016","10","2224.0"
"483020_ida_0_0","04:27:52","04:27:52","501010","11","2522.0"
"483020_ida_0_0","04:28:21","04:28:21","502011","12","2677.0"
"483020_ida_0_0","04:30:15","04:30:15","504010","13","3287.0"
"483020_ida_0_0","04:31:21","04:31:21","501011","14","3637.0"
"483020_ida_0_0","04:32:10","04:32:10","502012","15","3900.0"
"483020_ida_0_0","04:32:39","04:32:39","495008","16","4051.0"
"483020_ida_0_0","04:33:22","04:33:22","503012","17","4282.0"
"483020_ida_0_0","04:35:03","04:35:03","502013","18","4826.0"
"483020_ida_0_0","04:35:41","04:35:41","496012","19","5029.0"
"483020_ida_0_0","04:36:39","04:36:39","495009","20","5334.0"
"483020_ida_0_0","04:37:00","04:37:00","500007","21","5450.0"
"483020_ida_0_0","04:37:44","04:37:44","499004","22","5681.0"
"483020_ida_0_0","04:38:05","04:38:05","504011","23","5818.0"
"483020_ida_0_0","04:39:18","04:39:18","485017","24","6182.0"
"483020_ida_0_0","04:40:08","04:40:08","463013","25","6450.0"
"483020_ida_0_0","04:40:42","04:40:42","503013","26","6633.0"
"483020_ida_0_0","04:41:14","04:41:14","1482004","27","6807.0"
"483020_ida_0_0","04:41:47","04:41:47","448082","28","6983.0"
"483020_ida_0_0","04:42:21","04:42:21","449069","29","7165.0"
"483020_ida_0_0","04:43:21","04:43:21","448068","30","7484.0"
"483020_ida_0_0","04:44:02","04:44:02","499005","31","7704.0"
"483020_ida_0_0","04:45:17","04:45:17","451063","32","8100.0"
"483020_ida_0_0","04:46:38","04:46:38","1481005","33","8530.0"
"483020_ida_0_0","04:47:32","04:47:32","501013","34","8851.0"
"483020_ida_0_0","04:49:08","04:49:08","444036","35","9337.0"
"483020_ida_0_0","04:50:02","04:50:02","447054","36","9625.0"
"483020_ida_0_0","04:51:10","04:51:10","1474007","37","9987.0"
"483020_ida_0_0","04:52:27","04:52:27","497014","38","10396.0"
"483020_ida_0_0","04:54:04","04:54:04","440052","39","10916.0"
"483020_ida_0_0","04:55:15","04:55:15","436068","40","11291.0"
"483020_ida_0_0","04:56:37","04:56:37","506007","41","11733.0"
"483020_ida_0_0","04:57:51","04:57:51","447055","42","12129.0"
"483020_ida_0_0","04:59:08","04:59:08","500008","43","12540.0"
"483020_ida_0_0","05:00:29","05:00:29","441082","44","12968.0"
"483020_ida_0_0","05:03:22","05:03:22","496013","45","13897.0"
"483020_ida_0_0","05:05:00","05:05:00","4901873499242496","46","14416.0"
