"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"285656012_ida_0_0","16:55:03","16:55:03","4511057808850944","1","44.0"
"285656012_ida_0_0","16:56:06","16:56:06","276936068","2","791.0"
"285656012_ida_0_0","16:56:36","16:56:36","267036334","3","1148.0"
"285656012_ida_0_0","17:00:33","17:00:33","259706246","4","3966.0"
"285656012_ida_0_0","17:00:55","17:00:55","265076093","5","4232.0"
"285656012_ida_0_0","17:01:44","17:01:44","5489700613652480","6","4817.0"
"285656012_ida_0_0","17:02:13","17:02:13","262077575","7","5154.0"
"285656012_ida_0_0","17:02:40","17:02:40","283796100","8","5479.0"
"285656012_ida_0_0","17:03:24","17:03:24","272296190","9","5997.0"
"285656012_ida_0_0","17:05:17","17:05:17","274076093","10","7341.0"
"285656012_ida_0_0","17:54:19","17:54:19","240266036","11","42354.0"
"285656012_ida_0_0","17:54:49","17:54:49","232676047","12","42705.0"
"285656012_ida_0_0","17:55:53","17:55:53","231916052","13","43468.0"
"285656012_ida_0_0","18:00:23","18:00:23","246236201","14","46682.0"
"285656012_ida_0_0","18:51:29","18:51:29","232716040","15","83168.0"
"285656012_ida_0_0","18:52:08","18:52:08","231216063","16","83626.0"
"285656012_ida_0_0","18:52:48","18:52:48","165616153","17","84108.0"
"285656012_ida_0_0","18:53:17","18:53:17","134496541","18","84448.0"
"285656012_ida_0_0","18:53:47","18:53:47","166136305","19","84806.0"
"285656012_ida_0_0","18:54:29","18:54:29","190936099","20","85305.0"
"285656012_ida_0_0","18:54:44","18:54:44","136116047","21","85500.0"
"285656012_ida_0_0","18:55:00","18:55:00","6006884375986176","22","85669.0"
