"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"550187_ida_0_0","05:30:00","05:30:00","498036","0","36.0"
"550187_ida_0_0","05:31:00","05:31:00","11013196","1","312.0"
"550187_ida_0_0","05:31:22","05:31:22","544209","2","426.0"
"550187_ida_0_0","05:33:17","05:33:17","542191","3","1046.0"
"550187_ida_0_0","05:34:52","05:34:52","551197","4","1511.0"
"550187_ida_0_0","05:35:30","05:35:30","537210","5","1703.0"
"550187_ida_0_0","05:38:15","05:38:15","547228","6","2561.0"
"550187_ida_0_0","05:40:54","05:40:54","549207","7","3378.0"
"550187_ida_0_0","05:41:25","05:41:25","540234","8","3556.0"
"550187_ida_0_0","05:44:40","05:44:40","547229","9","4582.0"
"550187_ida_0_0","05:46:55","05:46:55","545136","10","5303.0"
"550187_ida_0_0","05:47:37","05:47:37","537139","11","5462.0"
"550187_ida_0_0","05:48:17","05:48:17","541126","12","5668.0"
"550187_ida_0_0","05:49:57","05:49:57","548235","13","6186.0"
"550187_ida_0_0","05:50:45","05:50:45","539198","14","6433.0"
"550187_ida_0_0","05:51:32","05:51:32","543200","15","6676.0"
"550187_ida_0_0","05:52:03","05:52:03","538190","16","6838.0"
"550187_ida_0_0","05:52:45","05:52:45","546226","17","7056.0"
"550187_ida_0_0","05:53:26","05:53:26","540235","18","7266.0"
"550187_ida_0_0","05:53:44","05:53:44","537209","19","7357.0"
"550187_ida_0_0","05:54:35","05:54:35","551199","20","7629.0"
"550187_ida_0_0","05:55:13","05:55:13","538191","21","7819.0"
"550187_ida_0_0","05:55:45","05:55:45","549209","22","7982.0"
"550187_ida_0_0","05:57:13","05:57:13","546205","23","8436.0"
"550187_ida_0_0","05:58:22","05:58:22","547230","24","8796.0"
"550187_ida_0_0","05:59:08","05:59:08","545203","25","9034.0"
"550187_ida_0_0","05:59:48","05:59:48","542192","26","9241.0"
"550187_ida_0_0","06:01:40","06:01:40","543197","27","9818.0"
"550187_ida_0_0","06:02:22","06:02:22","544220","28","10036.0"
"550187_ida_0_0","06:03:18","06:03:18","539199","29","10321.0"
"550187_ida_0_0","06:04:13","06:04:13","543201","30","10607.0"
"550187_ida_0_0","06:05:05","06:05:05","543198","31","10875.0"
"550187_ida_0_0","06:05:29","06:05:29","537211","32","11024.0"
"550187_ida_0_0","06:06:14","06:06:14","538192","33","11229.0"
"550187_ida_0_0","06:06:42","06:06:42","538183","34","11409.0"
"550187_ida_0_0","06:07:43","06:07:43","541197","35","11692.0"
"550187_ida_0_0","06:08:56","06:08:56","549210","36","12071.0"
"550187_ida_0_0","06:09:40","06:09:40","542195","37","12276.0"
"550187_ida_0_0","06:10:31","06:10:31","541201","38","12594.0"
"550187_ida_0_0","06:11:34","06:11:34","546219","39","12890.0"
"550187_ida_0_0","06:12:20","06:12:20","548236","40","13156.0"
"550187_ida_0_0","06:13:05","06:13:05","551201","41","13352.0"
"550187_ida_0_0","06:14:05","06:14:05","549203","42","13668.0"
"550187_ida_0_0","06:14:52","06:14:52","539200","43","13909.0"
"550187_ida_0_0","06:16:00","06:16:00","543202","44","14259.0"
"550187_ida_0_0","06:17:00","06:17:00","542188","45","14567.0"
