"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1130028_volta_0_0","00:20:00","00:20:00","717419","0","28.0"
"1130028_volta_0_0","00:20:28","00:20:28","6167533722009600","1","261.0"
"1130028_volta_0_0","00:22:40","00:22:40","781269","2","1467.0"
"1130028_volta_0_0","00:25:45","00:25:45","672072","3","3147.0"
"1130028_volta_0_0","00:26:52","00:26:52","783025","4","3761.0"
"1130028_volta_0_0","00:29:54","00:29:54","789002","5","5417.0"
"1130028_volta_0_0","00:30:30","00:30:30","741990","6","5750.0"
"1130028_volta_0_0","00:36:33","00:36:33","780097","7","9053.0"
"1130028_volta_0_0","00:38:42","00:38:42","660270","8","10233.0"
"1130028_volta_0_0","00:39:16","00:39:16","710411","9","10539.0"
"1130028_volta_0_0","00:42:28","00:42:28","787025","10","12292.0"
"1130028_volta_0_0","00:43:27","00:43:27","706423","11","12832.0"
"1130028_volta_0_0","00:46:21","00:46:21","1172030","12","14412.0"
"1130028_volta_0_0","00:46:48","00:46:48","1053034","13","14663.0"
"1130028_volta_0_0","00:47:23","00:47:23","922031","14","14972.0"
"1130028_volta_0_0","00:48:18","00:48:18","1207002","15","15477.0"
"1130028_volta_0_0","00:49:07","00:49:07","1132031","16","15931.0"
"1130028_volta_0_0","00:49:42","00:49:42","881068","17","16247.0"
"1130028_volta_0_0","00:51:37","00:51:37","1208002","18","17301.0"
"1130028_volta_0_0","00:52:00","00:52:00","1155039","19","17505.0"
"1130028_volta_0_0","00:52:34","00:52:34","1155040","20","17802.0"
"1130028_volta_0_0","00:52:56","00:52:56","984101","21","17967.0"
"1130028_volta_0_0","00:53:19","00:53:19","1155041","22","18209.0"
"1130028_volta_0_0","00:53:37","00:53:37","1195012","23","18410.0"
"1130028_volta_0_0","00:53:57","00:53:57","1207004","24","18577.0"
"1130028_volta_0_0","00:54:28","00:54:28","1155042","25","18826.0"
"1130028_volta_0_0","00:54:56","00:54:56","1129036","26","19107.0"
