"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"13859144_ida_0_0","04:00:00","04:00:00","5122321383686144","0","27.0"
"13859144_ida_0_0","04:01:01","04:01:01","2085015","1","508.0"
"13859144_ida_0_0","04:02:03","04:02:03","2021003","2","1027.0"
"13859144_ida_0_0","04:03:33","04:03:33","2031010","3","1770.0"
"13859144_ida_0_0","04:14:20","04:14:20","13859143","4","7140.0"
"13859144_ida_0_0","04:16:46","04:16:46","1991007","5","8343.0"
"13859144_ida_0_0","04:17:38","04:17:38","14026030","6","8781.0"
"13859144_ida_0_0","04:17:54","04:17:54","2033036","7","8910.0"
"13859144_ida_0_0","04:20:20","04:20:20","14024035","8","10120.0"
"13859144_ida_0_0","04:22:14","04:22:14","1894007","9","11063.0"
"13859144_ida_0_0","04:27:55","04:27:55","1917015","10","13895.0"
"13859144_ida_0_0","04:54:01","04:54:01","5413392092495872","11","26880.0"
"13859144_ida_0_0","04:55:21","04:55:21","13527050","12","27541.0"
"13859144_ida_0_0","05:00:42","05:00:42","13996113","13","30207.0"
"13859144_ida_0_0","05:02:52","05:02:52","12596142","14","31287.0"
"13859144_ida_0_0","05:03:17","05:03:17","13803040","15","31492.0"
"13859144_ida_0_0","05:07:17","05:07:17","2077016","16","33486.0"
"13859144_ida_0_0","05:17:26","05:17:26","2153006","17","38532.0"
"13859144_ida_0_0","05:35:38","05:35:38","12596143","18","47575.0"
"13859144_ida_0_0","05:36:42","05:36:42","2077018","19","48149.0"
"13859144_ida_0_0","05:37:03","05:37:03","12548056","20","48321.0"
"13859144_ida_0_0","05:37:20","05:37:20","2109015","21","48457.0"
"13859144_ida_0_0","05:37:43","05:37:43","2112015","22","48652.0"
"13859144_ida_0_0","05:38:09","05:38:09","70726107","23","48848.0"
"13859144_ida_0_0","05:38:34","05:38:34","14943074","24","49032.0"
"13859144_ida_0_0","05:38:44","05:38:44","15551113","25","49128.0"
"13859144_ida_0_0","05:39:24","05:39:24","15024328","26","49467.0"
"13859144_ida_0_0","05:39:59","05:39:59","14943075","27","49755.0"
"13859144_ida_0_0","05:40:11","05:40:11","15936091","28","49852.0"
"13859144_ida_0_0","06:10:39","06:10:39","627037","29","65024.0"
"13859144_ida_0_0","06:27:55","06:27:55","15826009","30","73600.0"
"13859144_ida_0_0","06:28:41","06:28:41","16007060","31","73981.0"
"13859144_ida_0_0","06:31:05","06:31:05","2004009","32","75189.0"
"13859144_ida_0_0","06:34:13","06:34:13","14423032","33","76741.0"
"13859144_ida_0_0","06:36:52","06:36:52","16004053","34","78083.0"
"13859144_ida_0_0","06:37:53","06:37:53","2138001","35","78550.0"
"13859144_ida_0_0","06:39:23","06:39:23","598333","36","79343.0"
"13859144_ida_0_0","06:39:52","06:39:52","706020","37","79545.0"
"13859144_ida_0_0","06:40:56","06:40:56","737068","38","80075.0"
"13859144_ida_0_0","06:42:45","06:42:45","777004","39","80972.0"
"13859144_ida_0_0","06:50:45","06:50:45","754020","40","84977.0"
"13859144_ida_0_0","06:51:18","06:51:18","2023036","41","85245.0"
"13859144_ida_0_0","06:54:49","06:54:49","2066006","42","87020.0"
"13859144_ida_0_0","06:56:02","06:56:02","15287096","43","87596.0"
"13859144_ida_0_0","06:56:35","06:56:35","31326005","44","87888.0"
"13859144_ida_0_0","06:56:58","06:56:58","710016","45","88089.0"
"13859144_ida_0_0","06:59:01","06:59:01","16007061","46","89085.0"
"13859144_ida_0_0","06:59:11","06:59:11","567464","47","89184.0"
"13859144_ida_0_0","07:00:00","07:00:00","6460106707042304","48","89562.0"
