"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"542408_volta_0_0","00:50:00","00:50:00","551459","0","25.0"
"542408_volta_0_0","00:50:32","00:50:32","12018005","1","186.0"
"542408_volta_0_0","00:52:35","00:52:35","540403","2","890.0"
"542408_volta_0_0","00:55:58","00:55:58","567103","3","2049.0"
"542408_volta_0_0","00:56:44","00:56:44","551399","4","2315.0"
"542408_volta_0_0","00:57:30","00:57:30","537452","5","2581.0"
"542408_volta_0_0","00:59:08","00:59:08","550438","6","3138.0"
"542408_volta_0_0","00:59:28","00:59:28","550375","7","3255.0"
"542408_volta_0_0","01:01:36","01:01:36","546393","8","3988.0"
"542408_volta_0_0","01:03:15","01:03:15","568056","9","4555.0"
"542408_volta_0_0","01:04:34","01:04:34","589031","10","5006.0"
"542408_volta_0_0","01:05:44","01:05:44","538428","11","5407.0"
"542408_volta_0_0","01:07:37","01:07:37","547411","12","6081.0"
"542408_volta_0_0","01:08:45","01:08:45","551400","13","6446.0"
"542408_volta_0_0","01:10:20","01:10:20","537098","14","6987.0"
"542408_volta_0_0","01:11:28","01:11:28","539093","15","7377.0"
"542408_volta_0_0","01:13:20","01:13:20","540404","16","8020.0"
"542408_volta_0_0","01:14:16","01:14:16","542358","17","8359.0"
"542408_volta_0_0","01:15:21","01:15:21","549100","18","8710.0"
"542408_volta_0_0","01:17:12","01:17:12","551091","19","9345.0"
"542408_volta_0_0","01:18:03","01:18:03","538501","20","9638.0"
"542408_volta_0_0","01:18:49","01:18:49","12038003","21","9898.0"
"542408_volta_0_0","01:19:26","01:19:26","544390","22","10112.0"
"542408_volta_0_0","01:20:17","01:20:17","547412","23","10407.0"
"542408_volta_0_0","01:21:44","01:21:44","551401","24","10906.0"
"542408_volta_0_0","01:23:40","01:23:40","550376","25","11570.0"
"542408_volta_0_0","01:24:27","01:24:27","546394","26","11837.0"
"542408_volta_0_0","01:26:19","01:26:19","537394","27","12476.0"
"542408_volta_0_0","01:27:15","01:27:15","539378","28","12800.0"
"542408_volta_0_0","01:29:43","01:29:43","543367","29","13648.0"
"542408_volta_0_0","01:31:07","01:31:07","538375","30","14130.0"
"542408_volta_0_0","01:32:03","01:32:03","545382","31","14402.0"
"542408_volta_0_0","01:35:08","01:35:08","550439","32","15510.0"
"542408_volta_0_0","01:36:10","01:36:10","540405","33","15864.0"
"542408_volta_0_0","01:37:02","01:37:02","542359","34","16160.0"
"542408_volta_0_0","01:38:20","01:38:20","547414","35","16607.0"
"542408_volta_0_0","01:39:32","01:39:32","541433","36","17027.0"
"542408_volta_0_0","01:40:46","01:40:46","551403","37","17444.0"
"542408_volta_0_0","01:43:47","01:43:47","538354","38","18481.0"
"542408_volta_0_0","01:44:39","01:44:39","550354","39","18777.0"
"542408_volta_0_0","01:45:37","01:45:37","567037","40","19110.0"
"542408_volta_0_0","01:46:01","01:46:01","539360","41","19245.0"
"542408_volta_0_0","01:47:23","01:47:23","543344","42","19716.0"
"542408_volta_0_0","01:48:16","01:48:16","550440","43","20020.0"
"542408_volta_0_0","01:50:14","01:50:14","568036","44","20693.0"
"542408_volta_0_0","01:51:46","01:51:46","550356","45","21219.0"
"542408_volta_0_0","01:52:41","01:52:41","539362","46","21534.0"
"542408_volta_0_0","01:53:43","01:53:43","537550","47","21889.0"
"542408_volta_0_0","01:55:09","01:55:09","538355","48","22382.0"
"542408_volta_0_0","01:56:28","01:56:28","545364","49","22835.0"
"542408_volta_0_0","01:57:00","01:57:00","540385","50","23021.0"
"542408_volta_0_0","01:57:24","01:57:24","539363","51","23156.0"
"542408_volta_0_0","01:58:16","01:58:16","543345","52","23488.0"
"542408_volta_0_0","02:00:09","02:00:09","538356","53","24094.0"
"542408_volta_0_0","02:00:42","02:00:42","537380","54","24291.0"
"542408_volta_0_0","02:01:58","02:01:58","539364","55","24725.0"
"542408_volta_0_0","02:02:39","02:02:39","541353","56","24961.0"
"542408_volta_0_0","02:04:54","02:04:54","546376","57","25733.0"
"542408_volta_0_0","02:05:39","02:05:39","568037","58","25990.0"
"542408_volta_0_0","02:06:43","02:06:43","543346","59","26360.0"
"542408_volta_0_0","02:08:24","02:08:24","546377","60","26933.0"
"542408_volta_0_0","02:09:02","02:09:02","542341","61","27152.0"
"542408_volta_0_0","02:11:06","02:11:06","551377","62","27864.0"
"542408_volta_0_0","02:12:28","02:12:28","588030","63","28337.0"
"542408_volta_0_0","02:13:28","02:13:28","567038","64","28678.0"
"542408_volta_0_0","02:14:35","02:14:35","551378","65","29061.0"
"542408_volta_0_0","02:16:06","02:16:06","551462","66","29551.0"
"542408_volta_0_0","02:17:54","02:17:54","544358","67","30201.0"
"542408_volta_0_0","02:19:58","02:19:58","537381","68","30912.0"
"542408_volta_0_0","02:21:19","02:21:19","551379","69","31371.0"
"542408_volta_0_0","02:22:19","02:22:19","540387","70","31716.0"
"542408_volta_0_0","02:23:53","02:23:53","541354","71","32252.0"
"542408_volta_0_0","02:26:28","02:26:28","540471","72","33140.0"
"542408_volta_0_0","02:26:54","02:26:54","550358","73","33293.0"
"542408_volta_0_0","02:29:06","02:29:06","551380","74","34048.0"
"542408_volta_0_0","02:29:54","02:29:54","538429","75","34329.0"
"542408_volta_0_0","02:31:01","02:31:01","550359","76","34703.0"
"542408_volta_0_0","02:31:25","02:31:25","589032","77","34840.0"
"542408_volta_0_0","02:41:41","02:41:41","568118","78","38350.0"
"542408_volta_0_0","02:42:23","02:42:23","543423","79","38619.0"
"542408_volta_0_0","02:43:05","02:43:05","594011","80","38849.0"
"542408_volta_0_0","02:44:04","02:44:04","541434","81","39186.0"
"542408_volta_0_0","02:44:54","02:44:54","567105","82","39475.0"
"542408_volta_0_0","02:45:48","02:45:48","608032","83","39786.0"
"542408_volta_0_0","02:46:38","02:46:38","551463","84","40097.0"
"542408_volta_0_0","02:47:51","02:47:51","603040","85","40500.0"
"542408_volta_0_0","02:48:57","02:48:57","604037","86","40872.0"
"542408_volta_0_0","02:50:56","02:50:56","539445","87","41545.0"
"542408_volta_0_0","02:51:37","02:51:37","546467","88","41784.0"
"542408_volta_0_0","02:52:18","02:52:18","631030","89","42017.0"
"542408_volta_0_0","02:53:09","02:53:09","588031","90","42317.0"
"542408_volta_0_0","02:53:54","02:53:54","567096","91","42574.0"
"542408_volta_0_0","02:55:39","02:55:39","560008","92","43171.0"
"542408_volta_0_0","02:56:12","02:56:12","556016","93","43380.0"
"542408_volta_0_0","02:56:54","02:56:54","540362","94","43596.0"
"542408_volta_0_0","02:58:07","02:58:07","563007","95","44031.0"
"542408_volta_0_0","02:59:17","02:59:17","546354","96","44436.0"
"542408_volta_0_0","02:59:56","02:59:56","553007","97","44639.0"
"542408_volta_0_0","03:00:36","03:00:36","603041","98","44882.0"
"542408_volta_0_0","03:01:17","03:01:17","546468","99","45103.0"
"542408_volta_0_0","03:02:06","03:02:06","630040","100","45408.0"
"542408_volta_0_0","03:02:55","03:02:55","605037","101","45670.0"
