"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5389955685679104_volta_0_0","15:15:00","15:15:00","715391","0","26.0"
"5389955685679104_volta_0_0","15:16:25","15:16:25","738283","1","491.0"
"5389955685679104_volta_0_0","15:18:48","15:18:48","737996","2","1309.0"
"5389955685679104_volta_0_0","15:21:11","15:21:11","1120001","3","2149.0"
"5389955685679104_volta_0_0","15:24:52","15:24:52","989007","4","3398.0"
"5389955685679104_volta_0_0","15:26:07","15:26:07","702202","5","3830.0"
"5389955685679104_volta_0_0","15:27:23","15:27:23","948039","6","4264.0"
"5389955685679104_volta_0_0","15:28:06","15:28:06","944034","7","4569.0"
"5389955685679104_volta_0_0","15:29:56","15:29:56","708254","8","5141.0"
"5389955685679104_volta_0_0","15:31:48","15:31:48","997027","9","5782.0"
"5389955685679104_volta_0_0","15:34:59","15:34:59","736985","10","6900.0"
"5389955685679104_volta_0_0","15:37:50","15:37:50","738284","11","7860.0"
"5389955685679104_volta_0_0","15:39:05","15:39:05","650042","12","8291.0"
"5389955685679104_volta_0_0","15:40:27","15:40:27","949035","13","8762.0"
"5389955685679104_volta_0_0","15:42:27","15:42:27","736986","14","9451.0"
"5389955685679104_volta_0_0","15:42:54","15:42:54","735507","15","9602.0"
"5389955685679104_volta_0_0","15:43:30","15:43:30","781317","16","9782.0"
"5389955685679104_volta_0_0","15:44:39","15:44:39","785020","17","10206.0"
"5389955685679104_volta_0_0","15:47:15","15:47:15","712518","18","11099.0"
"5389955685679104_volta_0_0","15:48:04","15:48:04","745905","19","11388.0"
"5389955685679104_volta_0_0","15:49:10","15:49:10","946067","20","11761.0"
"5389955685679104_volta_0_0","15:49:33","15:49:33","746304","21","11893.0"
"5389955685679104_volta_0_0","15:49:54","15:49:54","784039","22","12012.0"
"5389955685679104_volta_0_0","15:50:24","15:50:24","722412","23","12183.0"
"5389955685679104_volta_0_0","15:51:10","15:51:10","741985","24","12451.0"
"5389955685679104_volta_0_0","15:54:29","15:54:29","159236917","25","13590.0"
"5389955685679104_volta_0_0","15:55:53","15:55:53","144896390","26","14073.0"
"5389955685679104_volta_0_0","15:58:57","15:58:57","747913","27","15127.0"
"5389955685679104_volta_0_0","15:59:08","15:59:08","740375","28","15191.0"
"5389955685679104_volta_0_0","16:00:38","16:00:38","101436564","29","15710.0"
"5389955685679104_volta_0_0","16:01:09","16:01:09","90586434","30","15886.0"
"5389955685679104_volta_0_0","16:01:37","16:01:37","950029","31","16051.0"
"5389955685679104_volta_0_0","16:02:21","16:02:21","92256473","32","16299.0"
"5389955685679104_volta_0_0","16:04:53","16:04:53","740272","33","17157.0"
"5389955685679104_volta_0_0","16:05:23","16:05:23","747269","34","17343.0"
"5389955685679104_volta_0_0","16:06:00","16:06:00","735414","35","17561.0"
"5389955685679104_volta_0_0","16:06:51","16:06:51","710251","36","17851.0"
"5389955685679104_volta_0_0","16:07:44","16:07:44","161956056","37","18118.0"
"5389955685679104_volta_0_0","16:08:05","16:08:05","167596001","38","18271.0"
"5389955685679104_volta_0_0","16:08:27","16:08:27","743303","39","18396.0"
"5389955685679104_volta_0_0","16:09:27","16:09:27","712406","40","18739.0"
"5389955685679104_volta_0_0","16:10:24","16:10:24","746308","41","19070.0"
"5389955685679104_volta_0_0","16:10:36","16:10:36","740273","42","19140.0"
"5389955685679104_volta_0_0","16:11:11","16:11:11","747270","43","19338.0"
"5389955685679104_volta_0_0","16:11:59","16:11:59","757296","44","19613.0"
"5389955685679104_volta_0_0","16:12:43","16:12:43","738286","45","19898.0"
"5389955685679104_volta_0_0","16:13:27","16:13:27","741293","46","20123.0"
"5389955685679104_volta_0_0","16:14:02","16:14:02","712407","47","20306.0"
"5389955685679104_volta_0_0","16:15:29","16:15:29","747902","48","20821.0"
"5389955685679104_volta_0_0","16:15:55","16:15:55","746924","49","21000.0"
"5389955685679104_volta_0_0","16:16:23","16:16:23","745931","50","21137.0"
"5389955685679104_volta_0_0","16:16:53","16:16:53","742896","51","21301.0"
"5389955685679104_volta_0_0","16:17:25","16:17:25","6306339939680256","53","21512.0"
"5389955685679104_volta_0_0","16:18:18","16:18:18","737916","54","21781.0"
"5389955685679104_volta_0_0","16:18:37","16:18:37","740895","55","21890.0"
"5389955685679104_volta_0_0","16:18:56","16:18:56","741901","56","21991.0"
"5389955685679104_volta_0_0","16:19:23","16:19:23","662162","57","22155.0"
"5389955685679104_volta_0_0","16:19:56","16:19:56","745932","58","22342.0"
"5389955685679104_volta_0_0","16:20:00","16:20:00","736513","59","22365.0"
