"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"478016_ida_0_0","04:00:00","04:00:00","476014","0","12.0"
"478016_ida_0_0","04:01:19","04:01:19","478009","1","421.0"
"478016_ida_0_0","04:02:43","04:02:43","482006","2","888.0"
"478016_ida_0_0","04:04:34","04:04:34","477011","3","1456.0"
"478016_ida_0_0","04:05:11","04:05:11","468011","4","1650.0"
"478016_ida_0_0","04:06:22","04:06:22","470015","5","2026.0"
"478016_ida_0_0","04:06:57","04:06:57","478010","6","2213.0"
"478016_ida_0_0","04:07:54","04:07:54","477012","7","2514.0"
"478016_ida_0_0","04:09:17","04:09:17","470016","8","2946.0"
"478016_ida_0_0","04:11:17","04:11:17","469014","9","3588.0"
"478016_ida_0_0","04:13:48","04:13:48","5038449840881664","10","4386.0"
"478016_ida_0_0","04:15:15","04:15:15","476015","11","4849.0"
"478016_ida_0_0","04:16:45","04:16:45","480011","12","5323.0"
"478016_ida_0_0","04:17:13","04:17:13","481006","13","5474.0"
"478016_ida_0_0","04:18:53","04:18:53","480012","14","6021.0"
"478016_ida_0_0","04:19:29","04:19:29","470017","15","6175.0"
"478016_ida_0_0","04:20:24","04:20:24","470018","16","6499.0"
"478016_ida_0_0","04:21:24","04:21:24","478011","17","6801.0"
"478016_ida_0_0","04:25:06","04:25:06","468012","18","7976.0"
"478016_ida_0_0","04:26:49","04:26:49","481007","19","8524.0"
"478016_ida_0_0","04:27:28","04:27:28","472008","20","8727.0"
"478016_ida_0_0","04:28:13","04:28:13","472009","21","8958.0"
"478016_ida_0_0","04:29:08","04:29:08","479007","22","9263.0"
"478016_ida_0_0","04:30:03","04:30:03","481008","23","9554.0"
"478016_ida_0_0","04:31:06","04:31:06","427021","24","9892.0"
"478016_ida_0_0","04:32:00","04:32:00","434014","25","10170.0"
"478016_ida_0_0","04:33:09","04:33:09","429020","26","10536.0"
"478016_ida_0_0","04:34:13","04:34:13","430020","27","10881.0"
"478016_ida_0_0","04:36:26","04:36:26","6662885727797248","28","11585.0"
"478016_ida_0_0","04:37:57","04:37:57","4657160318091264","30","12082.0"
"478016_ida_0_0","04:37:23","04:37:23","422065","29","11891.0"
"478016_ida_0_0","04:40:01","04:40:01","487001","31","12714.0"
"478016_ida_0_0","04:41:59","04:41:59","425032","32","13333.0"
"478016_ida_0_0","04:42:47","04:42:47","430055","33","13604.0"
"478016_ida_0_0","04:43:55","04:43:55","4669622544236544","34","13974.0"
"478016_ida_0_0","04:45:08","04:45:08","427017","35","14336.0"
"478016_ida_0_0","04:46:13","04:46:13","472010","36","14701.0"
"478016_ida_0_0","04:48:46","04:48:46","472011","37","15496.0"
"478016_ida_0_0","04:50:41","04:50:41","471013","38","16093.0"
"478016_ida_0_0","04:52:34","04:52:34","482008","39","16697.0"
"478016_ida_0_0","04:54:59","04:54:59","482009","40","17463.0"
"478016_ida_0_0","04:56:12","04:56:12","471015","41","17877.0"
"478016_ida_0_0","04:57:33","04:57:33","478013","42","18273.0"
"478016_ida_0_0","04:58:40","04:58:40","471016","43","18635.0"
"478016_ida_0_0","04:59:38","04:59:38","6467270569885696","44","18968.0"
"478016_ida_0_0","05:01:55","05:01:55","482010","45","19697.0"
"478016_ida_0_0","05:03:54","05:03:54","475013","46","20327.0"
"478016_ida_0_0","05:05:29","05:05:29","474015","47","20809.0"
"478016_ida_0_0","05:06:53","05:06:53","473007","48","21246.0"
"478016_ida_0_0","05:08:48","05:08:48","470020","49","21857.0"
"478016_ida_0_0","05:10:13","05:10:13","471018","50","22307.0"
"478016_ida_0_0","05:11:18","05:11:18","478015","51","22658.0"
"478016_ida_0_0","05:12:05","05:12:05","473008","52","22880.0"
"478016_ida_0_0","05:12:41","05:12:41","4929335458529280","53","23108.0"
"478016_ida_0_0","05:13:36","05:13:36","450004","54","23407.0"
"478016_ida_0_0","05:14:44","05:14:44","440099","55","23748.0"
"478016_ida_0_0","05:16:34","05:16:34","4959377521639424","56","24355.0"
"478016_ida_0_0","05:18:00","05:18:00","445080","57","24811.0"
"478016_ida_0_0","05:19:01","05:19:01","6505213225336832","58","25139.0"
"478016_ida_0_0","05:19:59","05:19:59","469011","59","25395.0"
