"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"30856783_ida_0_0","05:00:00","05:00:00","782028","0","19.0"
"30856783_ida_0_0","05:07:54","05:07:54","670325","1","4067.0"
"30856783_ida_0_0","05:09:53","05:09:53","30008563","2","5085.0"
"30856783_ida_0_0","05:10:28","05:10:28","792048","3","5392.0"
"30856783_ida_0_0","05:11:25","05:11:25","4608921417809920","4","5882.0"
"30856783_ida_0_0","05:11:36","05:11:36","10355051","5","5972.0"
"30856783_ida_0_0","05:11:52","05:11:52","29414724","6","6114.0"
"30856783_ida_0_0","05:11:58","05:11:58","781496","7","6165.0"
"30856783_ida_0_0","05:13:06","05:13:06","5131843878518784","8","6770.0"
"30856783_ida_0_0","05:13:46","05:13:46","28227095","9","7089.0"
"30856783_ida_0_0","05:14:10","05:14:10","543456","10","7312.0"
"30856783_ida_0_0","05:16:16","05:16:16","683072","11","8371.0"
"30856783_ida_0_0","05:25:01","05:25:01","780163","12","12883.0"
"30856783_ida_0_0","05:52:54","05:52:54","665326","13","27256.0"
"30856783_ida_0_0","05:55:58","05:55:58","778216","14","28811.0"
"30856783_ida_0_0","05:59:14","05:59:14","25007908","15","30490.0"
"30856783_ida_0_0","05:59:37","05:59:37","540484","16","30687.0"
"30856783_ida_0_0","05:59:59","05:59:59","1129053","17","30880.0"
