"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"444081_ida_0_0","03:35:00","03:35:00","436090","0","23.0"
"444081_ida_0_0","03:36:35","03:36:35","450074","1","429.0"
"444081_ida_0_0","03:37:11","03:37:11","438079","2","632.0"
"444081_ida_0_0","03:38:24","03:38:24","444076","3","975.0"
"444081_ida_0_0","03:40:06","03:40:06","5406788463362048","4","1458.0"
"444081_ida_0_0","03:41:04","03:41:04","445084","5","1735.0"
"444081_ida_0_0","03:41:50","03:41:50","451068","6","1945.0"
"444081_ida_0_0","03:42:42","03:42:42","438089","7","2204.0"
"444081_ida_0_0","03:43:21","03:43:21","446081","8","2390.0"
"444081_ida_0_0","03:44:36","03:44:36","436101","9","2744.0"
"444081_ida_0_0","03:45:41","03:45:41","437079","10","3045.0"
"444081_ida_0_0","03:46:45","03:46:45","449084","11","3360.0"
"444081_ida_0_0","03:48:08","03:48:08","440077","12","3759.0"
"444081_ida_0_0","03:48:43","03:48:43","445085","13","3935.0"
"444081_ida_0_0","03:51:49","03:51:49","440087","14","4808.0"
"444081_ida_0_0","03:53:05","03:53:05","441089","15","5196.0"
"444081_ida_0_0","03:53:44","03:53:44","437080","16","5357.0"
"444081_ida_0_0","03:55:12","03:55:12","449085","17","5787.0"
"444081_ida_0_0","03:55:57","03:55:57","442082","18","5991.0"
"444081_ida_0_0","03:57:13","03:57:13","450093","19","6351.0"
"444081_ida_0_0","03:57:51","03:57:51","444087","20","6531.0"
"444081_ida_0_0","03:58:18","03:58:18","440088","21","6662.0"
"444081_ida_0_0","03:59:06","03:59:06","445098","22","6889.0"
"444081_ida_0_0","03:59:52","03:59:52","446082","23","7108.0"
"444081_ida_0_0","04:01:01","04:01:01","451080","24","7435.0"
"444081_ida_0_0","04:02:25","04:02:25","437081","25","7831.0"
"444081_ida_0_0","04:03:04","04:03:04","438091","26","8026.0"
"444081_ida_0_0","04:03:48","04:03:48","439085","27","8225.0"
"444081_ida_0_0","04:05:23","04:05:23","441046","28","8686.0"
"444081_ida_0_0","04:06:10","04:06:10","446070","29","8908.0"
"444081_ida_0_0","04:08:53","04:08:53","448038","30","9689.0"
"444081_ida_0_0","04:10:02","04:10:02","442043","31","10018.0"
"444081_ida_0_0","04:11:53","04:11:53","448079","32","10540.0"
"444081_ida_0_0","04:14:04","04:14:04","438040","33","11167.0"
"444081_ida_0_0","04:17:44","04:17:44","445094","34","12214.0"
"444081_ida_0_0","04:27:49","04:27:49","444088","35","15099.0"
"444081_ida_0_0","04:29:51","04:29:51","445003","36","15679.0"
"444081_ida_0_0","04:32:22","04:32:22","451005","37","16402.0"
"444081_ida_0_0","04:33:15","04:33:15","447098","38","16652.0"
"444081_ida_0_0","04:35:46","04:35:46","438007","39","17386.0"
"444081_ida_0_0","04:36:22","04:36:22","438018","40","17543.0"
"444081_ida_0_0","04:37:48","04:37:48","439009","41","17949.0"
"444081_ida_0_0","04:39:16","04:39:16","448118","42","18376.0"
"444081_ida_0_0","04:40:22","04:40:22","439087","43","18685.0"
"444081_ida_0_0","04:42:02","04:42:02","437011","44","19184.0"
"444081_ida_0_0","04:43:47","04:43:47","442014","45","19664.0"
"444081_ida_0_0","04:44:53","04:44:53","450004","46","19967.0"
"444081_ida_0_0","04:46:33","04:46:33","441081","47","20453.0"
"444081_ida_0_0","04:46:58","04:46:58","441030","48","20585.0"
"444081_ida_0_0","04:50:53","04:50:53","448034","49","21669.0"
"444081_ida_0_0","04:52:20","04:52:20","437017","50","22104.0"
"444081_ida_0_0","04:53:51","04:53:51","448081","51","22528.0"
"444081_ida_0_0","04:54:36","04:54:36","444059","52","22744.0"
"444081_ida_0_0","04:56:05","04:56:05","450079","53","23191.0"
"444081_ida_0_0","04:57:17","04:57:17","436065","54","23518.0"
"444081_ida_0_0","04:58:10","04:58:10","440073","55","23763.0"
"444081_ida_0_0","04:59:25","04:59:25","439075","56","24114.0"
"444081_ida_0_0","05:00:18","05:00:18","442039","57","24398.0"
"444081_ida_0_0","05:01:08","05:01:08","451062","58","24611.0"
"444081_ida_0_0","05:01:58","05:01:58","451073","59","24857.0"
"444081_ida_0_0","05:03:27","05:03:27","439035","60","25268.0"
"444081_ida_0_0","05:03:53","05:03:53","438094","61","25428.0"
"444081_ida_0_0","05:04:35","05:04:35","445041","62","25626.0"
"444081_ida_0_0","05:05:48","05:05:48","448068","63","25927.0"
"444081_ida_0_0","05:06:37","05:06:37","440015","64","26190.0"
"444081_ida_0_0","05:07:50","05:07:50","440020","65","26535.0"
"444081_ida_0_0","05:10:33","05:10:33","436018","66","27311.0"
"444081_ida_0_0","05:12:13","05:12:13","444036","67","27811.0"
"444081_ida_0_0","05:13:06","05:13:06","447054","68","28041.0"
"444081_ida_0_0","05:14:24","05:14:24","447011","69","28405.0"
"444081_ida_0_0","05:16:02","05:16:02","442016","70","28885.0"
"444081_ida_0_0","05:17:38","05:17:38","440052","71","29355.0"
"444081_ida_0_0","05:19:04","05:19:04","436068","72","29729.0"
"444081_ida_0_0","05:21:54","05:21:54","447055","73","30556.0"
"444081_ida_0_0","05:23:17","05:23:17","451074","74","30952.0"
"444081_ida_0_0","05:24:51","05:24:51","441082","75","31399.0"
"444081_ida_0_0","05:30:00","05:30:00","4901873499242496","76","32854.0"
