"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1130028_ida_0_0","04:50:00","04:50:00","1129036","0","26.0"
"1130028_ida_0_0","04:51:01","04:51:01","1037073","1","546.0"
"1130028_ida_0_0","04:51:36","04:51:36","1131035","2","859.0"
"1130028_ida_0_0","04:51:57","04:51:57","890156","3","1052.0"
"1130028_ida_0_0","04:52:33","04:52:33","1131036","4","1373.0"
"1130028_ida_0_0","04:52:58","04:52:58","1033054","5","1592.0"
"1130028_ida_0_0","04:53:15","04:53:15","1127042","6","1745.0"
"1130028_ida_0_0","04:56:40","04:56:40","1132030","7","3579.0"
"1130028_ida_0_0","04:57:30","04:57:30","31933078","8","4026.0"
"1130028_ida_0_0","04:58:00","04:58:00","32230045","9","4294.0"
"1130028_ida_0_0","04:58:04","04:58:04","32181008","10","4326.0"
"1130028_ida_0_0","04:58:23","04:58:23","881058","11","4454.0"
"1130028_ida_0_0","04:58:50","04:58:50","1129037","12","4755.0"
"1130028_ida_0_0","04:59:09","04:59:09","1128031","13","4905.0"
"1130028_ida_0_0","05:01:38","05:01:38","1037074","14","6241.0"
"1130028_ida_0_0","05:02:21","05:02:21","1126063","15","6623.0"
"1130028_ida_0_0","05:04:44","05:04:44","618265","16","7906.0"
"1130028_ida_0_0","05:05:52","05:05:52","710411","17","8507.0"
"1130028_ida_0_0","05:08:30","05:08:30","1033056","18","9921.0"
"1130028_ida_0_0","05:12:47","05:12:47","661272","19","12213.0"
"1130028_ida_0_0","05:14:39","05:14:39","788017","20","13218.0"
"1130028_ida_0_0","05:15:31","05:15:31","6480061278715904","21","13684.0"
"1130028_ida_0_0","05:15:49","05:15:49","626304","22","13847.0"
"1130028_ida_0_0","05:17:38","05:17:38","669246","23","14814.0"
"1130028_ida_0_0","05:19:17","05:19:17","665280","24","15703.0"
"1130028_ida_0_0","05:22:18","05:22:18","789009","25","17343.0"
"1130028_ida_0_0","05:25:00","05:25:00","717419","26","18761.0"
