"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"122716027_volta_0_0","04:30:00","04:30:00","1792006","0","6.0"
"122716027_volta_0_0","04:30:21","04:30:21","130176125","1","135.0"
"122716027_volta_0_0","04:31:07","04:31:07","1703011","2","432.0"
"122716027_volta_0_0","04:31:21","04:31:21","34108010","3","521.0"
"122716027_volta_0_0","04:31:48","04:31:48","1619017","4","695.0"
"122716027_volta_0_0","04:32:28","04:32:28","124576086","5","954.0"
"122716027_volta_0_0","04:33:08","04:33:08","4910678638592000","6","1210.0"
"122716027_volta_0_0","04:34:03","04:34:03","121876400","7","1561.0"
"122716027_volta_0_0","04:34:54","04:34:54","119646136","8","1889.0"
"122716027_volta_0_0","04:35:30","04:35:30","124576087","9","2120.0"
"122716027_volta_0_0","04:36:16","04:36:16","123876174","10","2411.0"
"122716027_volta_0_0","04:36:37","04:36:37","4818956256542720","11","2560.0"
"122716027_volta_0_0","04:36:52","04:36:52","4893406427611136","12","2642.0"
"122716027_volta_0_0","04:37:04","04:37:04","123166058","13","2719.0"
"122716027_volta_0_0","04:37:54","04:37:54","130176126","14","3040.0"
"122716027_volta_0_0","04:38:52","04:38:52","185336002","15","3412.0"
"122716027_volta_0_0","04:40:23","04:40:23","6216314336837632","16","4000.0"
"122716027_volta_0_0","04:41:30","04:41:30","4897027487694848","17","4385.0"
"122716027_volta_0_0","04:42:28","04:42:28","182256004","18","4802.0"
"122716027_volta_0_0","04:43:49","04:43:49","183966004","19","5318.0"
"122716027_volta_0_0","04:45:19","04:45:19","123876175","20","5898.0"
"122716027_volta_0_0","04:46:01","04:46:01","125506012","21","6223.0"
"122716027_volta_0_0","04:47:36","04:47:36","1735007","22","6773.0"
"122716027_volta_0_0","04:48:15","04:48:15","1752002","23","7020.0"
"122716027_volta_0_0","04:50:04","04:50:04","1756002","24","7724.0"
"122716027_volta_0_0","04:53:14","04:53:14","1752003","25","8943.0"
"122716027_volta_0_0","04:54:48","04:54:48","1148056","26","9542.0"
"122716027_volta_0_0","04:57:01","04:57:01","1771005","27","10394.0"
"122716027_volta_0_0","04:57:25","04:57:25","5769342813208576","28","10575.0"
"122716027_volta_0_0","04:57:37","04:57:37","1692008","29","10620.0"
"122716027_volta_0_0","04:58:14","04:58:14","1752004","30","10877.0"
"122716027_volta_0_0","04:58:51","04:58:51","1755003","31","11124.0"
"122716027_volta_0_0","04:59:58","04:59:58","1644007","32","11529.0"
"122716027_volta_0_0","05:01:35","05:01:35","32493028","33","12153.0"
"122716027_volta_0_0","05:02:01","05:02:01","6036578545434624","34","12319.0"
"122716027_volta_0_0","05:02:04","05:02:04","1679005","35","12342.0"
"122716027_volta_0_0","05:03:59","05:03:59","1648001","36","13103.0"
"122716027_volta_0_0","05:05:10","05:05:10","1154035","37","13531.0"
"122716027_volta_0_0","05:06:03","05:06:03","1683004","38","13871.0"
"122716027_volta_0_0","05:07:56","05:07:56","31415107","39","14597.0"
"122716027_volta_0_0","05:08:50","05:08:50","32124059","40","14942.0"
"122716027_volta_0_0","05:09:13","05:09:13","6678126803025920","41","15093.0"
"122716027_volta_0_0","05:09:59","05:09:59","5206297562841088","42","15382.0"
