"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"213946013_volta_0_0","05:15:00","05:15:00","6006884375986176","0","23.0"
"213946013_volta_0_0","05:16:57","05:16:57","165616153","1","1135.0"
"213946013_volta_0_0","05:17:32","05:17:32","134496541","2","1476.0"
"213946013_volta_0_0","05:18:08","05:18:08","166136305","3","1848.0"
"213946013_volta_0_0","05:18:43","05:18:43","147796169","4","2163.0"
"213946013_volta_0_0","05:19:05","05:19:05","165016277","5","2403.0"
"213946013_volta_0_0","05:20:02","05:20:02","134226163","6","2936.0"
"213946013_volta_0_0","05:20:34","05:20:34","196836027","7","3244.0"
"213946013_volta_0_0","05:21:30","05:21:30","166636126","8","3783.0"
"213946013_volta_0_0","05:22:44","05:22:44","191776064","9","4505.0"
"213946013_volta_0_0","05:23:40","05:23:40","188086025","10","5046.0"
"213946013_volta_0_0","05:24:31","05:24:31","195356022","11","5539.0"
"213946013_volta_0_0","05:25:37","05:25:37","214066010","12","6185.0"
"213946013_volta_0_0","05:26:43","05:26:43","190426208","13","6823.0"
"213946013_volta_0_0","05:29:41","05:29:41","189716113","14","8540.0"
"213946013_volta_0_0","05:31:34","05:31:34","192836103","15","9645.0"
"213946013_volta_0_0","05:34:57","05:34:57","188556236","16","11612.0"
"213946013_volta_0_0","05:37:01","05:37:01","193446058","17","12808.0"
"213946013_volta_0_0","05:46:31","05:46:31","213986007","18","18368.0"
"213946013_volta_0_0","05:49:59","05:49:59","214006005","19","20358.0"
"213946013_volta_0_0","05:50:59","05:50:59","5634589684400128","20","20940.0"
"213946013_volta_0_0","05:55:42","05:55:42","6399714662023168","21","23685.0"
"213946013_volta_0_0","06:00:18","06:00:18","214016005","22","26360.0"
"213946013_volta_0_0","06:03:15","06:03:15","5236766501502976","23","28071.0"
"213946013_volta_0_0","06:03:30","06:03:30","5089228871958528","24","28217.0"
"213946013_volta_0_0","06:04:21","06:04:21","214046010","25","28701.0"
"213946013_volta_0_0","06:10:15","06:10:15","4656290128723968","26","32180.0"
"213946013_volta_0_0","06:11:29","06:11:29","5768632593809408","27","32862.0"
"213946013_volta_0_0","06:12:27","06:12:27","6110824491384832","28","33428.0"
"213946013_volta_0_0","06:20:36","06:20:36","214106006","29","38167.0"
"213946013_volta_0_0","06:21:26","06:21:26","5335323451588608","30","38650.0"
"213946013_volta_0_0","06:24:57","06:24:57","213916016","31","40696.0"
