"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"35614268_ida_0_0","07:10:00","07:10:00","35854238","0","25.0"
"35614268_ida_0_0","07:11:24","07:11:24","5412496186015744","1","585.0"
"35614268_ida_0_0","07:12:00","07:12:00","5285410226044928","2","838.0"
"35614268_ida_0_0","07:12:39","07:12:39","4890177898283008","3","1065.0"
"35614268_ida_0_0","07:13:21","07:13:21","4506194937118720","4","1401.0"
"35614268_ida_0_0","07:14:01","07:14:01","6238321022074880","5","1678.0"
"35614268_ida_0_0","07:14:42","07:14:42","6003904257196032","6","1966.0"
"35614268_ida_0_0","07:15:26","07:15:26","5350417064263680","7","2273.0"
"35614268_ida_0_0","07:16:08","07:16:08","5531561202286592","8","2560.0"
"35614268_ida_0_0","07:16:51","07:16:51","6038279967473664","9","2860.0"
"35614268_ida_0_0","07:17:47","07:17:47","6218767646588928","10","3254.0"
"35614268_ida_0_0","07:18:32","07:18:32","4895076442701824","11","3578.0"
"35614268_ida_0_0","07:19:35","07:19:35","4901317164400640","12","4000.0"
"35614268_ida_0_0","07:20:25","07:20:25","4983677457268736","13","4343.0"
"35614268_ida_0_0","07:21:47","07:21:47","35446345","14","4917.0"
"35614268_ida_0_0","07:22:19","07:22:19","35486201","15","5143.0"
"35614268_ida_0_0","07:22:35","07:22:35","1293001","16","5255.0"
"35614268_ida_0_0","07:28:13","07:28:13","710193","17","7608.0"
"35614268_ida_0_0","07:30:43","07:30:43","742235","18","8649.0"
"35614268_ida_0_0","07:31:58","07:31:58","737240","19","9167.0"
"35614268_ida_0_0","07:33:53","07:33:53","26678378","20","9970.0"
"35614268_ida_0_0","07:36:04","07:36:04","721105","21","10882.0"
"35614268_ida_0_0","07:44:27","07:44:27","720107","22","14376.0"
"35614268_ida_0_0","07:49:40","07:49:40","1096003","23","16556.0"
"35614268_ida_0_0","07:52:54","07:52:54","1293003","24","17904.0"
"35614268_ida_0_0","07:56:31","07:56:31","1096004","25","19411.0"
"35614268_ida_0_0","07:59:26","07:59:26","1098001","26","20628.0"
"35614268_ida_0_0","08:03:14","08:03:14","675044","27","21750.0"
"35614268_ida_0_0","08:03:57","08:03:57","6355811065659392","28","22458.0"
"35614268_ida_0_0","08:04:28","08:04:28","941037","29","22676.0"
"35614268_ida_0_0","08:05:42","08:05:42","868023","30","23189.0"
"35614268_ida_0_0","08:06:27","08:06:27","740625","31","23502.0"
"35614268_ida_0_0","08:08:45","08:08:45","945008","32","24462.0"
"35614268_ida_0_0","08:11:03","08:11:03","757251","33","25425.0"
"35614268_ida_0_0","08:13:26","08:13:26","676031","34","26415.0"
"35614268_ida_0_0","08:15:58","08:15:58","893005","35","27477.0"
"35614268_ida_0_0","08:18:20","08:18:20","739268","36","28464.0"
"35614268_ida_0_0","08:22:29","08:22:29","1101003","37","30192.0"
"35614268_ida_0_0","08:23:50","08:23:50","26154195","38","30755.0"
"35614268_ida_0_0","08:24:32","08:24:32","721367","39","31050.0"
"35614268_ida_0_0","08:25:07","08:25:07","716407","40","31294.0"
"35614268_ida_0_0","08:26:55","08:26:55","778189","41","32045.0"
"35614268_ida_0_0","08:30:01","08:30:01","710426","42","33336.0"
"35614268_ida_0_0","08:30:59","08:30:59","159236917","43","33743.0"
"35614268_ida_0_0","08:31:43","08:31:43","1019017","44","34042.0"
"35614268_ida_0_0","08:32:26","08:32:26","28613135","45","34345.0"
"35614268_ida_0_0","08:39:49","08:39:49","28344444","46","37428.0"
"35614268_ida_0_0","08:41:24","08:41:24","1161002","47","38067.0"
"35614268_ida_0_0","08:45:26","08:45:26","618217","48","39770.0"
"35614268_ida_0_0","08:51:58","08:51:58","650044","49","42501.0"
"35614268_ida_0_0","08:53:45","08:53:45","638212","50","43242.0"
"35614268_ida_0_0","08:54:58","08:54:58","579065","51","43747.0"
"35614268_ida_0_0","09:00:17","09:00:17","538485","52","45966.0"
"35614268_ida_0_0","09:01:03","09:01:03","598046","53","46283.0"
"35614268_ida_0_0","09:06:45","09:06:45","83436011","54","48690.0"
"35614268_ida_0_0","09:10:08","09:10:08","747222","55","50066.0"
