"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"434012_volta_0_0","00:20:00","00:20:00","4901873499242496","0","32.0"
"434012_volta_0_0","00:22:41","00:22:41","422035","1","847.0"
"434012_volta_0_0","00:25:02","00:25:02","434031","2","1588.0"
"434012_volta_0_0","00:26:08","00:26:08","432008","3","1931.0"
"434012_volta_0_0","00:26:56","00:26:56","424025","4","2186.0"
"434012_volta_0_0","00:27:31","00:27:31","421042","5","2370.0"
"434012_volta_0_0","00:30:09","00:30:09","422043","6","3197.0"
"434012_volta_0_0","00:31:47","00:31:47","425026","7","3710.0"
"434012_volta_0_0","00:34:28","00:34:28","434032","8","4556.0"
"434012_volta_0_0","00:35:28","00:35:28","428021","9","4873.0"
"434012_volta_0_0","00:37:25","00:37:25","432036","10","5502.0"
"434012_volta_0_0","00:41:27","00:41:27","435017","11","6756.0"
"434012_volta_0_0","00:42:46","00:42:46","433020","12","7170.0"
"434012_volta_0_0","00:43:40","00:43:40","424026","13","7455.0"
"434012_volta_0_0","00:47:55","00:47:55","427035","14","8793.0"
"434012_volta_0_0","00:52:16","00:52:16","434023","15","10186.0"
"434012_volta_0_0","00:53:40","00:53:40","423026","16","10602.0"
"434012_volta_0_0","01:04:06","01:04:06","475007","17","13890.0"
"434012_volta_0_0","01:06:03","01:06:03","4720732923494400","18","14473.0"
"434012_volta_0_0","01:06:56","01:06:56","488006","19","14763.0"
"434012_volta_0_0","01:07:44","01:07:44","470011","20","15029.0"
"434012_volta_0_0","01:09:18","01:09:18","475009","21","15516.0"
"434012_volta_0_0","01:21:37","01:21:37","424003","22","19222.0"
"434012_volta_0_0","01:24:57","01:24:57","429014","23","20446.0"
