"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"131976130_volta_0_0","05:50:00","05:50:00","5344235","0","25.0"
"131976130_volta_0_0","05:51:09","05:51:09","5105144","1","671.0"
"131976130_volta_0_0","05:51:44","05:51:44","787016","2","1012.0"
"131976130_volta_0_0","05:52:40","05:52:40","706407","3","1545.0"
"131976130_volta_0_0","05:55:04","05:55:04","1030120","4","2940.0"
"131976130_volta_0_0","05:56:38","05:56:38","782024","5","3843.0"
"131976130_volta_0_0","05:59:13","05:59:13","1159080","6","5336.0"
"131976130_volta_0_0","06:01:59","06:01:59","87196049","7","6940.0"
"131976130_volta_0_0","06:03:42","06:03:42","1124052","8","7928.0"
"131976130_volta_0_0","06:06:42","06:06:42","1040162","9","9668.0"
"131976130_volta_0_0","06:11:13","06:11:13","1195015","10","12281.0"
"131976130_volta_0_0","06:11:30","06:11:30","123246113","11","12443.0"
"131976130_volta_0_0","06:13:50","06:13:50","6300958485381120","12","13806.0"
"131976130_volta_0_0","06:18:46","06:18:46","920114","13","16653.0"
"131976130_volta_0_0","06:19:46","06:19:46","1040163","14","17231.0"
"131976130_volta_0_0","06:23:02","06:23:02","1160070","15","19129.0"
"131976130_volta_0_0","06:24:44","06:24:44","5227659","16","20097.0"
"131976130_volta_0_0","06:28:03","06:28:03","1751001","17","22031.0"
"131976130_volta_0_0","06:28:53","06:28:53","1739011","18","22501.0"
"131976130_volta_0_0","06:32:18","06:32:18","1746002","19","24477.0"
"131976130_volta_0_0","06:34:47","06:34:47","122096738","20","25919.0"
"131976130_volta_0_0","06:35:21","06:35:21","1741007","21","26246.0"
"131976130_volta_0_0","06:36:13","06:36:13","1747002","22","26749.0"
"131976130_volta_0_0","06:37:13","06:37:13","909081","23","27318.0"
"131976130_volta_0_0","06:37:40","06:37:40","4860509119840256","24","27584.0"
"131976130_volta_0_0","06:37:50","06:37:50","4682690045149184","25","27682.0"
"131976130_volta_0_0","06:38:05","06:38:05","6331381449490432","26","27860.0"
"131976130_volta_0_0","06:38:28","06:38:28","1752001","27","28050.0"
"131976130_volta_0_0","06:38:56","06:38:56","5730549525381120","28","28314.0"
"131976130_volta_0_0","06:39:24","06:39:24","1692007","29","28642.0"
"131976130_volta_0_0","06:40:18","06:40:18","944089","30","29109.0"
"131976130_volta_0_0","06:42:25","06:42:25","5961207613489152","31","30337.0"
"131976130_volta_0_0","06:43:18","06:43:18","1751002","32","30845.0"
"131976130_volta_0_0","06:44:12","06:44:12","1719005","33","31363.0"
"131976130_volta_0_0","06:44:54","06:44:54","131876067","34","31769.0"
"131976130_volta_0_0","06:45:20","06:45:20","1754001","35","31983.0"
"131976130_volta_0_0","06:45:57","06:45:57","1677014","36","32375.0"
"131976130_volta_0_0","06:47:19","06:47:19","1726005","37","33165.0"
"131976130_volta_0_0","06:49:32","06:49:32","1735007","38","34452.0"
"131976130_volta_0_0","06:51:11","06:51:11","1756002","39","35410.0"
"131976130_volta_0_0","06:53:27","06:53:27","1772004","40","36716.0"
"131976130_volta_0_0","06:56:09","06:56:09","1783001","41","38309.0"
"131976130_volta_0_0","06:56:35","06:56:35","1752004","42","38546.0"
"131976130_volta_0_0","06:57:12","06:57:12","131736079","43","38898.0"
"131976130_volta_0_0","06:58:58","06:58:58","122116164","44","39924.0"
"131976130_volta_0_0","06:59:50","06:59:50","120596194","45","40435.0"
"131976130_volta_0_0","07:00:25","07:00:25","123416217","46","40769.0"
"131976130_volta_0_0","07:00:55","07:00:55","131736080","47","41070.0"
"131976130_volta_0_0","07:01:44","07:01:44","1154035","48","41512.0"
"131976130_volta_0_0","07:02:29","07:02:29","118926125","49","41962.0"
"131976130_volta_0_0","07:03:32","07:03:32","31415107","50","42582.0"
"131976130_volta_0_0","07:04:59","07:04:59","6702693830885376","51","43390.0"
