"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"446086_ida_0_0","04:20:08","04:20:08","20845271","1","95.0"
"446086_ida_0_0","04:20:34","04:20:34","450090","2","182.0"
"446086_ida_0_0","04:21:35","04:21:35","438088","3","501.0"
"446086_ida_0_0","04:21:58","04:21:58","444085","4","626.0"
"446086_ida_0_0","04:22:34","04:22:34","446080","5","814.0"
"446086_ida_0_0","04:23:23","04:23:23","436100","6","1070.0"
"446086_ida_0_0","04:23:46","04:23:46","441088","7","1193.0"
"446086_ida_0_0","04:24:33","04:24:33","447085","8","1436.0"
"446086_ida_0_0","04:25:08","04:25:08","437078","9","1623.0"
"446086_ida_0_0","04:25:50","04:25:50","448103","10","1846.0"
"446086_ida_0_0","04:26:48","04:26:48","442081","11","2149.0"
"446086_ida_0_0","04:27:10","04:27:10","450091","12","2265.0"
"446086_ida_0_0","04:27:55","04:27:55","438089","13","2502.0"
"446086_ida_0_0","04:28:26","04:28:26","446081","14","2665.0"
"446086_ida_0_0","04:29:30","04:29:30","436101","15","3003.0"
"446086_ida_0_0","04:30:34","04:30:34","437079","16","3338.0"
"446086_ida_0_0","04:31:32","04:31:32","449084","17","3645.0"
"446086_ida_0_0","04:32:41","04:32:41","450092","18","4010.0"
"446086_ida_0_0","04:34:22","04:34:22","438090","19","4545.0"
"446086_ida_0_0","04:35:00","04:35:00","444086","20","4742.0"
"446086_ida_0_0","04:36:08","04:36:08","440087","21","5098.0"
"446086_ida_0_0","04:36:44","04:36:44","445097","22","5290.0"
"446086_ida_0_0","04:37:21","04:37:21","436091","23","5485.0"
"446086_ida_0_0","04:37:48","04:37:48","437080","24","5626.0"
"446086_ida_0_0","04:38:27","04:38:27","448104","25","5814.0"
"446086_ida_0_0","04:39:08","04:39:08","449085","26","6051.0"
"446086_ida_0_0","04:39:54","04:39:54","442082","27","6290.0"
"446086_ida_0_0","04:40:59","04:40:59","450093","28","6634.0"
"446086_ida_0_0","04:41:34","04:41:34","444087","29","6819.0"
"446086_ida_0_0","04:41:58","04:41:58","440088","30","6945.0"
"446086_ida_0_0","04:42:42","04:42:42","445098","31","7178.0"
"446086_ida_0_0","04:43:18","04:43:18","446082","32","7366.0"
"446086_ida_0_0","04:44:27","04:44:27","451070","33","7729.0"
"446086_ida_0_0","04:45:34","04:45:34","437081","34","8082.0"
"446086_ida_0_0","04:46:10","04:46:10","438091","35","8273.0"
"446086_ida_0_0","04:46:57","04:46:57","439085","36","8507.0"
"446086_ida_0_0","04:48:23","04:48:23","441046","37","8970.0"
"446086_ida_0_0","04:49:05","04:49:05","446070","38","9195.0"
"446086_ida_0_0","04:51:33","04:51:33","448038","39","9974.0"
"446086_ida_0_0","04:52:36","04:52:36","442043","40","10304.0"
"446086_ida_0_0","04:54:16","04:54:16","448079","41","10831.0"
"446086_ida_0_0","04:56:14","04:56:14","438040","42","11447.0"
"446086_ida_0_0","04:59:38","04:59:38","445094","43","12528.0"
"446086_ida_0_0","05:07:21","05:07:21","442019","44","14954.0"
"446086_ida_0_0","05:08:37","05:08:37","444088","45","15363.0"
"446086_ida_0_0","05:10:32","05:10:32","445003","46","15970.0"
"446086_ida_0_0","05:12:48","05:12:48","451005","47","16685.0"
"446086_ida_0_0","05:13:36","05:13:36","447098","48","16920.0"
"446086_ida_0_0","05:15:53","05:15:53","438007","49","17659.0"
"446086_ida_0_0","05:17:43","05:17:43","439009","50","18235.0"
"446086_ida_0_0","05:19:03","05:19:03","448118","51","18658.0"
"446086_ida_0_0","05:20:02","05:20:02","439087","52","18975.0"
"446086_ida_0_0","05:21:33","05:21:33","437011","53","19468.0"
"446086_ida_0_0","05:23:04","05:23:04","451060","54","19950.0"
"446086_ida_0_0","05:25:32","05:25:32","441071","55","20708.0"
"446086_ida_0_0","05:27:46","05:27:46","6505213225336832","56","21437.0"
"446086_ida_0_0","05:29:38","05:29:38","442084","57","22008.0"
"446086_ida_0_0","05:30:43","05:30:43","451061","58","22366.0"
"446086_ida_0_0","05:31:34","05:31:34","437017","59","22617.0"
"446086_ida_0_0","05:32:05","05:32:05","447070","60","22780.0"
"446086_ida_0_0","05:33:35","05:33:35","444059","61","23236.0"
"446086_ida_0_0","05:36:01","05:36:01","436065","62","24022.0"
"446086_ida_0_0","05:37:56","05:37:56","439075","63","24616.0"
"446086_ida_0_0","05:38:45","05:38:45","442039","64","24861.0"
"446086_ida_0_0","05:40:20","05:40:20","451073","65","25388.0"
"446086_ida_0_0","05:41:35","05:41:35","439035","66","25784.0"
"446086_ida_0_0","05:41:59","05:41:59","438094","67","25899.0"
"446086_ida_0_0","05:43:43","05:43:43","448068","68","26437.0"
"446086_ida_0_0","05:44:26","05:44:26","440015","69","26682.0"
"446086_ida_0_0","05:45:41","05:45:41","440020","70","27078.0"
"446086_ida_0_0","05:46:59","05:46:59","446013","71","27490.0"
"446086_ida_0_0","05:48:00","05:48:00","436018","72","27812.0"
"446086_ida_0_0","05:49:32","05:49:32","444036","73","28300.0"
"446086_ida_0_0","05:50:20","05:50:20","447054","74","28570.0"
"446086_ida_0_0","05:51:30","05:51:30","447011","75","28918.0"
"446086_ida_0_0","05:54:59","05:54:59","5427517049274368","76","30014.0"
