"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"4940049489854464_ida_0_0","00:00:00","00:00:00","737918","0","28.0"
"4940049489854464_ida_0_0","00:02:29","00:02:29","6487053760200704","1","687.0"
"4940049489854464_ida_0_0","00:03:48","00:03:48","584169","2","1050.0"
"4940049489854464_ida_0_0","00:04:46","00:04:46","5784474419986432","3","1316.0"
"4940049489854464_ida_0_0","00:05:22","00:05:22","674142","4","1484.0"
"4940049489854464_ida_0_0","00:05:53","00:05:53","5994808430821376","5","1626.0"
"4940049489854464_ida_0_0","00:07:12","00:07:12","5878323951697920","6","1987.0"
"4940049489854464_ida_0_0","00:09:41","00:09:41","28101537","7","2670.0"
"4940049489854464_ida_0_0","00:10:44","00:10:44","5221524466565120","8","2961.0"
"4940049489854464_ida_0_0","00:12:12","00:12:12","5431858477400064","9","3368.0"
"4940049489854464_ida_0_0","00:14:00","00:14:00","5753036862914560","10","3862.0"
"4940049489854464_ida_0_0","00:15:10","00:15:10","5341579808342016","11","4183.0"
"4940049489854464_ida_0_0","00:16:06","00:16:06","610041","12","4442.0"
"4940049489854464_ida_0_0","00:17:24","00:17:24","4780992415399936","13","4802.0"
"4940049489854464_ida_0_0","00:18:44","00:18:44","704363","14","5168.0"
"4940049489854464_ida_0_0","00:22:22","00:22:22","594072","15","6168.0"
"4940049489854464_ida_0_0","00:23:51","00:23:51","4817031023296512","16","6577.0"
"4940049489854464_ida_0_0","00:25:42","00:25:42","568185","17","7089.0"
"4940049489854464_ida_0_0","00:27:30","00:27:30","5270719290408960","18","7583.0"
"4940049489854464_ida_0_0","00:29:10","00:29:10","712745","19","8044.0"
"4940049489854464_ida_0_0","00:30:29","00:30:29","539506","20","8406.0"
"4940049489854464_ida_0_0","00:32:47","00:32:47","640097","21","9042.0"
"4940049489854464_ida_0_0","00:34:45","00:34:45","5488209253629952","22","9584.0"
"4940049489854464_ida_0_0","00:35:22","00:35:22","5674836639350784","23","9755.0"
"4940049489854464_ida_0_0","00:36:30","00:36:30","5246838265610240","24","10065.0"
"4940049489854464_ida_0_0","00:39:36","00:39:36","5101553145085952","25","10920.0"
"4940049489854464_ida_0_0","00:41:49","00:41:49","4653639931265024","26","11532.0"
"4940049489854464_ida_0_0","00:44:17","00:44:17","6347424373407744","27","12183.0"
"4940049489854464_ida_0_0","00:47:10","00:47:10","6718106894598144","28","13007.0"
"4940049489854464_ida_0_0","00:49:18","00:49:18","5963568382214144","29","13595.0"
"4940049489854464_ida_0_0","00:51:49","00:51:49","6742385807851520","30","14291.0"
"4940049489854464_ida_0_0","00:55:37","00:55:37","5865647959703552","31","15335.0"
"4940049489854464_ida_0_0","00:58:36","00:58:36","4809300753252352","32","16161.0"
"4940049489854464_ida_0_0","01:00:59","01:00:59","4904833979252736","33","16817.0"
"4940049489854464_ida_0_0","01:02:03","01:02:03","5848324813094912","34","17142.0"
"4940049489854464_ida_0_0","01:02:33","01:02:33","676062","35","17223.0"
"4940049489854464_ida_0_0","01:03:54","01:03:54","4647705897074688","36","17590.0"
"4940049489854464_ida_0_0","01:05:48","01:05:48","4728171035623424","37","18143.0"
"4940049489854464_ida_0_0","01:06:45","01:06:45","4617317057298432","38","18407.0"
"4940049489854464_ida_0_0","01:08:13","01:08:13","643244","39","18813.0"
"4940049489854464_ida_0_0","01:11:04","01:11:04","739248","40","19596.0"
"4940049489854464_ida_0_0","01:12:31","01:12:31","4924444397273088","41","19996.0"
"4940049489854464_ida_0_0","01:14:02","01:14:02","6441273905119232","42","20416.0"
"4940049489854464_ida_0_0","01:15:12","01:15:12","747909","43","20717.0"
"4940049489854464_ida_0_0","01:15:48","01:15:48","5060104831631360","44","20900.0"
"4940049489854464_ida_0_0","01:17:13","01:17:13","5783366318424064","45","21294.0"
"4940049489854464_ida_0_0","01:18:17","01:18:17","6614109160472576","46","21586.0"
"4940049489854464_ida_0_0","01:18:59","01:18:59","743943","47","21778.0"
"4940049489854464_ida_0_0","01:19:39","01:19:39","6372738172452864","48","21965.0"
"4940049489854464_ida_0_0","01:20:30","01:20:30","6536643653926912","49","22195.0"
"4940049489854464_ida_0_0","01:21:56","01:21:56","735917","50","22594.0"
"4940049489854464_ida_0_0","01:22:46","01:22:46","739952","51","22823.0"
"4940049489854464_ida_0_0","01:25:55","01:25:55","781117","52","23690.0"
"4940049489854464_ida_0_0","01:26:56","01:26:56","6030733886095360","53","23974.0"
"4940049489854464_ida_0_0","01:27:52","01:27:52","737922","54","24225.0"
"4940049489854464_ida_0_0","01:30:13","01:30:13","5379980976717824","55","24877.0"
"4940049489854464_ida_0_0","01:31:20","01:31:20","5743216964141056","56","25186.0"
"4940049489854464_ida_0_0","01:32:07","01:32:07","4874428026716160","57","25400.0"
"4940049489854464_ida_0_0","01:34:41","01:34:41","4831736118902784","58","26109.0"
"4940049489854464_ida_0_0","01:36:41","01:36:41","4989244313698304","59","26661.0"
"4940049489854464_ida_0_0","01:38:27","01:38:27","908007","60","27146.0"
"4940049489854464_ida_0_0","01:40:25","01:40:25","5986999039426560","61","27691.0"
"4940049489854464_ida_0_0","01:54:56","01:54:56","6186004738473984","62","31691.0"
"4940049489854464_ida_0_0","01:59:20","01:59:20","5307278454685696","63","32898.0"
"4940049489854464_ida_0_0","01:59:58","01:59:58","635001","64","33080.0"
