"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1126074_ida_0_0","04:40:00","04:40:00","1054095","0","24.0"
"1126074_ida_0_0","04:40:12","04:40:12","5685145","1","129.0"
"1126074_ida_0_0","04:40:51","04:40:51","1152092","2","514.0"
"1126074_ida_0_0","04:41:19","04:41:19","1029106","3","794.0"
"1126074_ida_0_0","04:41:39","04:41:39","927086","4","999.0"
"1126074_ida_0_0","04:41:52","04:41:52","1067098","5","1128.0"
"1126074_ida_0_0","04:43:18","04:43:18","1029107","6","1980.0"
"1126074_ida_0_0","04:44:53","04:44:53","1054096","7","2934.0"
"1126074_ida_0_0","04:45:30","04:45:30","1001081","8","3302.0"
"1126074_ida_0_0","04:46:08","04:46:08","927087","9","3680.0"
"1126074_ida_0_0","04:46:57","04:46:57","1152093","10","4172.0"
"1126074_ida_0_0","04:48:20","04:48:20","974052","11","5001.0"
"1126074_ida_0_0","04:49:54","04:49:54","927088","12","5945.0"
"1126074_ida_0_0","04:52:06","04:52:06","1030076","13","7264.0"
"1126074_ida_0_0","04:52:40","04:52:40","945150","14","7598.0"
"1126074_ida_0_0","04:54:50","04:54:50","931045","15","8900.0"
"1126074_ida_0_0","04:55:20","04:55:20","1149030","16","9206.0"
"1126074_ida_0_0","04:56:02","04:56:02","931060","17","9619.0"
"1126074_ida_0_0","04:56:58","04:56:58","1044054","18","10194.0"
"1126074_ida_0_0","04:58:01","04:58:01","931046","19","10815.0"
"1126074_ida_0_0","04:59:04","04:59:04","1049069","20","11437.0"
"1126074_ida_0_0","05:01:48","05:01:48","933034","21","13080.0"
"1126074_ida_0_0","05:04:19","05:04:19","873052","22","14592.0"
"1126074_ida_0_0","05:06:00","05:06:00","740992","23","15600.0"
"1126074_ida_0_0","05:07:45","05:07:45","717406","24","16646.0"
"1126074_ida_0_0","05:09:18","05:09:18","676075","25","17578.0"
"1126074_ida_0_0","05:10:06","05:10:06","787025","26","18060.0"
"1126074_ida_0_0","05:12:18","05:12:18","873053","27","19378.0"
"1126074_ida_0_0","05:13:49","05:13:49","710396","28","20286.0"
"1126074_ida_0_0","05:15:59","05:15:59","915104","29","21592.0"
"1126074_ida_0_0","05:16:45","05:16:45","944087","30","22053.0"
"1126074_ida_0_0","05:18:44","05:18:44","1049071","31","23210.0"
"1126074_ida_0_0","05:19:23","05:19:23","743863","32","23630.0"
"1126074_ida_0_0","05:20:58","05:20:58","741990","33","24573.0"
"1126074_ida_0_0","05:21:51","05:21:51","626304","34","25108.0"
"1126074_ida_0_0","05:23:51","05:23:51","721363","35","26309.0"
"1126074_ida_0_0","05:26:09","05:26:09","1192030","36","27687.0"
"1126074_ida_0_0","05:28:05","05:28:05","1156054","37","28841.0"
"1126074_ida_0_0","05:29:59","05:29:59","1181044","38","29987.0"
