"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"5499682569322496_volta_0_0","04:30:00","04:30:00","5340399997812736","0","16.0"
"5499682569322496_volta_0_0","04:30:37","04:30:37","5731612668723200","1","223.0"
"5499682569322496_volta_0_0","04:32:03","04:32:03","6275535061385216","2","735.0"
"5499682569322496_volta_0_0","04:32:48","04:32:48","6212731496300544","3","999.0"
"5499682569322496_volta_0_0","04:33:24","04:33:24","6636796317007872","4","1179.0"
"5499682569322496_volta_0_0","04:35:10","04:35:10","5154463969705984","5","1841.0"
"5499682569322496_volta_0_0","04:36:09","04:36:09","5712741","6","2195.0"
"5499682569322496_volta_0_0","04:37:15","04:37:15","5730763755225088","7","2588.0"
"5499682569322496_volta_0_0","04:38:50","04:38:50","5749857502101504","8","3153.0"
"5499682569322496_volta_0_0","04:40:04","04:40:04","5819200487292928","9","3592.0"
"5499682569322496_volta_0_0","04:41:22","04:41:22","5851421667491840","10","4054.0"
"5499682569322496_volta_0_0","04:42:43","04:42:43","4860017923325952","11","4537.0"
"5499682569322496_volta_0_0","04:44:08","04:44:08","5352969707716608","12","5041.0"
"5499682569322496_volta_0_0","04:45:47","04:45:47","5102294008594432","13","5631.0"
"5499682569322496_volta_0_0","04:47:27","04:47:27","5167813801803776","14","6225.0"
"5499682569322496_volta_0_0","04:48:32","04:48:32","6218932690878464","15","6614.0"
"5499682569322496_volta_0_0","04:50:05","04:50:05","4511900304670720","16","7162.0"
"5499682569322496_volta_0_0","04:52:33","04:52:33","5297910441574400","17","8044.0"
"5499682569322496_volta_0_0","04:56:36","04:56:36","4715977631072256","18","9488.0"
"5499682569322496_volta_0_0","04:58:59","04:58:59","5488678863110144","19","10354.0"
"5499682569322496_volta_0_0","05:00:56","05:00:56","6708339868958720","20","11031.0"
"5499682569322496_volta_0_0","05:01:31","05:01:31","5769342813208576","21","11260.0"
"5499682569322496_volta_0_0","05:06:09","05:06:09","4596102735855616","22","12892.0"
"5499682569322496_volta_0_0","05:06:57","05:06:57","1085023","23","13180.0"
"5499682569322496_volta_0_0","05:07:49","05:07:49","6012534480699392","24","13488.0"
"5499682569322496_volta_0_0","05:08:29","05:08:29","1756003","25","13725.0"
"5499682569322496_volta_0_0","05:09:40","05:09:40","1073052","26","14145.0"
"5499682569322496_volta_0_0","05:12:43","05:12:43","31415107","27","15232.0"
"5499682569322496_volta_0_0","05:13:58","05:13:58","121596125","28","15679.0"
"5499682569322496_volta_0_0","05:14:59","05:14:59","4800583778435072","29","16043.0"
