"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"6047659_ida_0_0","04:55:00","04:55:00","6268663","0","14.0"
"6047659_ida_0_0","04:56:47","04:56:47","6206886","1","669.0"
"6047659_ida_0_0","04:57:44","04:57:44","26145551","2","1025.0"
"6047659_ida_0_0","04:58:20","04:58:20","6206887","3","1255.0"
"6047659_ida_0_0","04:58:45","04:58:45","6613139353239552","4","1410.0"
"6047659_ida_0_0","04:59:20","04:59:20","5592227824795648","5","1626.0"
"6047659_ida_0_0","04:59:58","04:59:58","5861318800179200","6","1867.0"
"6047659_ida_0_0","05:01:01","05:01:01","6025464078401536","7","2241.0"
"6047659_ida_0_0","05:01:23","05:01:23","5513392089464832","8","2339.0"
"6047659_ida_0_0","05:01:54","05:01:54","4834292748255232","9","2611.0"
"6047659_ida_0_0","05:05:54","05:05:54","4783552004620288","10","4064.0"
"6047659_ida_0_0","05:06:18","05:06:18","5371735478108160","11","4242.0"
"6047659_ida_0_0","05:06:56","05:06:56","4580624866213888","12","4474.0"
"6047659_ida_0_0","05:08:13","05:08:13","4662503049003008","13","4959.0"
"6047659_ida_0_0","05:09:06","05:09:06","806006","14","5291.0"
"6047659_ida_0_0","05:10:10","05:10:10","660372","15","5686.0"
"6047659_ida_0_0","05:11:13","05:11:13","741750","16","6080.0"
"6047659_ida_0_0","05:11:53","05:11:53","6269690","17","6333.0"
"6047659_ida_0_0","05:12:38","05:12:38","659225","18","6614.0"
"6047659_ida_0_0","05:13:16","05:13:16","670361","19","6851.0"
"6047659_ida_0_0","05:14:07","05:14:07","662357","20","7166.0"
"6047659_ida_0_0","05:15:03","05:15:03","4784783452274688","21","7517.0"
"6047659_ida_0_0","05:15:42","05:15:42","4758826683203584","22","7762.0"
"6047659_ida_0_0","05:16:11","05:16:11","5271083137630208","23","7943.0"
"6047659_ida_0_0","05:16:52","05:16:52","626263","24","8198.0"
"6047659_ida_0_0","05:17:47","05:17:47","5611328030900224","25","8542.0"
"6047659_ida_0_0","05:18:24","05:18:24","4892305458724864","26","8776.0"
"6047659_ida_0_0","05:19:31","05:19:31","6798425","27","9154.0"
"6047659_ida_0_0","05:23:41","05:23:41","6047658","28","10756.0"
"6047659_ida_0_0","05:24:36","05:24:36","618225","29","11097.0"
"6047659_ida_0_0","05:25:21","05:25:21","747387","30","11381.0"
"6047659_ida_0_0","05:26:04","05:26:04","735407","31","11647.0"
"6047659_ida_0_0","05:26:40","05:26:40","737397","32","11871.0"
"6047659_ida_0_0","05:30:37","05:30:37","6269691","33","13353.0"
"6047659_ida_0_0","05:31:54","05:31:54","992017","34","13834.0"
"6047659_ida_0_0","05:35:21","05:35:21","719285","35","15131.0"
"6047659_ida_0_0","05:38:16","05:38:16","643494","36","16221.0"
"6047659_ida_0_0","05:40:53","05:40:53","560184","37","17204.0"
"6047659_ida_0_0","05:42:02","05:42:02","1015048","38","17634.0"
"6047659_ida_0_0","05:42:57","05:42:57","653006","39","17974.0"
"6047659_ida_0_0","05:44:41","05:44:41","957053","40","18628.0"
"6047659_ida_0_0","05:47:20","05:47:20","673037","41","19623.0"
"6047659_ida_0_0","05:49:26","05:49:26","957054","42","20406.0"
"6047659_ida_0_0","05:51:29","05:51:29","1018033","43","21173.0"
"6047659_ida_0_0","05:53:22","05:53:22","747985","44","21892.0"
"6047659_ida_0_0","05:54:11","05:54:11","670167","45","22188.0"
"6047659_ida_0_0","05:56:12","05:56:12","742814","46","22944.0"
"6047659_ida_0_0","05:57:51","05:57:51","716291","47","23548.0"
"6047659_ida_0_0","06:03:23","06:03:23","5545010028085248","48","25650.0"
"6047659_ida_0_0","06:04:37","06:04:37","746305","49","26099.0"
"6047659_ida_0_0","06:06:53","06:06:53","626200","50","26948.0"
"6047659_ida_0_0","06:09:00","06:09:00","5724498321997824","51","27748.0"
"6047659_ida_0_0","06:09:56","06:09:56","6165812","52","28036.0"
