"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"1919023_ida_0_0","04:30:00","04:30:00","599157","0","25.0"
"1919023_ida_0_0","04:32:29","04:32:29","2176001","1","898.0"
"1919023_ida_0_0","04:33:12","04:33:12","1919017","2","1161.0"
"1919023_ida_0_0","04:34:22","04:34:22","575155","3","1579.0"
"1919023_ida_0_0","04:35:23","04:35:23","558414","4","1950.0"
"1919023_ida_0_0","04:36:39","04:36:39","658019","5","2407.0"
"1919023_ida_0_0","04:37:45","04:37:45","558427","6","2804.0"
"1919023_ida_0_0","04:38:57","04:38:57","2179001","7","3238.0"
"1919023_ida_0_0","04:40:11","04:40:11","658020","8","3680.0"
"1919023_ida_0_0","04:40:50","04:40:50","616179","9","3917.0"
"1919023_ida_0_0","04:42:29","04:42:29","674027","10","4511.0"
"1919023_ida_0_0","04:43:24","04:43:24","575157","11","4842.0"
"1919023_ida_0_0","04:44:50","04:44:50","749015","12","5362.0"
"1919023_ida_0_0","04:46:03","04:46:03","674028","13","5800.0"
"1919023_ida_0_0","04:47:34","04:47:34","674029","14","6348.0"
"1919023_ida_0_0","04:49:12","04:49:12","2178002","15","6937.0"
"1919023_ida_0_0","04:50:49","04:50:49","2003005","16","7525.0"
"1919023_ida_0_0","04:51:52","04:51:52","2179002","17","7899.0"
"1919023_ida_0_0","04:52:52","04:52:52","600158","18","8260.0"
"1919023_ida_0_0","04:53:33","04:53:33","724028","19","8510.0"
"1919023_ida_0_0","04:59:00","04:59:00","5605834225614848","20","10490.0"
"1919023_ida_0_0","05:02:41","05:02:41","558418","21","11811.0"
"1919023_ida_0_0","05:04:35","05:04:35","636134","22","12499.0"
"1919023_ida_0_0","05:11:24","05:11:24","1919020","23","14960.0"
"1919023_ida_0_0","05:12:35","05:12:35","2176002","24","15387.0"
"1919023_ida_0_0","05:14:21","05:14:21","706020","25","16023.0"
"1919023_ida_0_0","05:16:12","05:16:12","613214","26","16691.0"
"1919023_ida_0_0","05:17:04","05:17:04","2182001","27","17003.0"
"1919023_ida_0_0","05:18:43","05:18:43","2010007","28","17599.0"
"1919023_ida_0_0","05:19:25","05:19:25","2149008","29","17850.0"
"1919023_ida_0_0","05:20:09","05:20:09","740092","30","18121.0"
"1919023_ida_0_0","05:21:04","05:21:04","1990010","31","18450.0"
"1919023_ida_0_0","05:21:55","05:21:55","2003007","32","18753.0"
"1919023_ida_0_0","05:22:30","05:22:30","540831","33","18970.0"
"1919023_ida_0_0","05:23:20","05:23:20","588384","34","19268.0"
"1919023_ida_0_0","05:23:46","05:23:46","738087","35","19427.0"
"1919023_ida_0_0","05:24:43","05:24:43","2059024","36","19770.0"
"1919023_ida_0_0","05:25:36","05:25:36","2180003","37","20087.0"
"1919023_ida_0_0","05:26:13","05:26:13","647172","38","20312.0"
"1919023_ida_0_0","05:26:55","05:26:55","2179004","39","20563.0"
"1919023_ida_0_0","05:28:09","05:28:09","598335","40","21008.0"
"1919023_ida_0_0","05:29:05","05:29:05","2178004","41","21349.0"
"1919023_ida_0_0","05:30:16","05:30:16","2078023","42","21775.0"
"1919023_ida_0_0","05:30:47","05:30:47","2149009","43","21959.0"
"1919023_ida_0_0","05:33:34","05:33:34","1937007","44","22966.0"
"1919023_ida_0_0","05:36:08","05:36:08","1070021","45","23891.0"
"1919023_ida_0_0","05:40:11","05:40:11","2179005","46","25355.0"
"1919023_ida_0_0","05:44:39","05:44:39","1919021","47","27003.0"
"1919023_ida_0_0","05:50:18","05:50:18","606075","48","29012.0"
"1919023_ida_0_0","05:54:00","05:54:00","629062","49","30344.0"
"1919023_ida_0_0","05:57:08","05:57:08","2149010","50","31478.0"
"1919023_ida_0_0","05:58:14","05:58:14","2181005","51","31877.0"
"1919023_ida_0_0","05:58:52","05:58:52","736078","52","32107.0"
"1919023_ida_0_0","06:00:02","06:00:02","741078","53","32530.0"
"1919023_ida_0_0","06:01:19","06:01:19","632054","54","32996.0"
"1919023_ida_0_0","06:01:56","06:01:56","2179006","55","33211.0"
"1919023_ida_0_0","06:02:29","06:02:29","2178005","56","33410.0"
"1919023_ida_0_0","06:03:04","06:03:04","584212","57","33621.0"
"1919023_ida_0_0","06:04:26","06:04:26","2149011","58","34118.0"
"1919023_ida_0_0","06:29:42","06:29:42","6293420002770944","59","43240.0"
