"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"30638356_volta_0_0","06:00:00","06:00:00","944032","0","15.0"
"30638356_volta_0_0","06:02:25","06:02:25","1012028","1","895.0"
"30638356_volta_0_0","06:04:42","06:04:42","1014040","2","1734.0"
"30638356_volta_0_0","06:07:00","06:07:00","1018034","3","2565.0"
"30638356_volta_0_0","06:21:47","06:21:47","30965042","4","8062.0"
"30638356_volta_0_0","06:23:14","06:23:14","30733208","5","8627.0"
"30638356_volta_0_0","06:24:15","06:24:15","30716530","6","9001.0"
"30638356_volta_0_0","06:28:06","06:28:06","666085","7","10397.0"
"30638356_volta_0_0","06:29:33","06:29:33","647136","8","10946.0"
"30638356_volta_0_0","06:31:25","06:31:25","633207","9","11646.0"
"30638356_volta_0_0","06:33:02","06:33:02","634229","10","12219.0"
"30638356_volta_0_0","06:34:02","06:34:02","541755","11","12606.0"
"30638356_volta_0_0","06:34:59","06:34:59","650043","12","12968.0"
"30638356_volta_0_0","06:36:00","06:36:00","568437","13","13350.0"
"30638356_volta_0_0","06:36:53","06:36:53","588170","14","13646.0"
"30638356_volta_0_0","06:38:23","06:38:23","29858692","15","14204.0"
"30638356_volta_0_0","06:39:23","06:39:23","540527","16","14579.0"
"30638356_volta_0_0","06:40:16","06:40:16","742527","17","14915.0"
"30638356_volta_0_0","06:41:01","06:41:01","630025","18","15186.0"
"30638356_volta_0_0","06:41:22","06:41:22","783053","19","15321.0"
"30638356_volta_0_0","06:42:21","06:42:21","792020","20","15684.0"
"30638356_volta_0_0","06:42:54","06:42:54","606033","21","15895.0"
"30638356_volta_0_0","06:43:37","06:43:37","744972","22","16171.0"
"30638356_volta_0_0","06:44:23","06:44:23","6229007292956672","23","16434.0"
"30638356_volta_0_0","06:44:44","06:44:44","631021","24","16571.0"
"30638356_volta_0_0","06:46:11","06:46:11","606035","25","17122.0"
"30638356_volta_0_0","06:46:49","06:46:49","30620742","26","17331.0"
"30638356_volta_0_0","06:47:18","06:47:18","788030","27","17520.0"
"30638356_volta_0_0","06:47:53","06:47:53","796009","28","17751.0"
"30638356_volta_0_0","06:48:30","06:48:30","791075","29","17977.0"
"30638356_volta_0_0","06:48:57","06:48:57","796010","30","18145.0"
"30638356_volta_0_0","06:49:50","06:49:50","712657","31","18444.0"
"30638356_volta_0_0","06:51:28","06:51:28","30739083","32","19033.0"
"30638356_volta_0_0","06:52:15","06:52:15","30737033","33","19362.0"
"30638356_volta_0_0","06:53:20","06:53:20","741533","34","19736.0"
"30638356_volta_0_0","06:53:57","06:53:57","747512","35","19979.0"
"30638356_volta_0_0","07:00:00","07:00:00","30612574","36","22199.0"
