"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"567005_volta_0_0","00:15:00","00:15:00","545335","0","8.0"
"567005_volta_0_0","00:17:40","00:17:40","550332","1","879.0"
"567005_volta_0_0","00:18:13","00:18:13","606044","2","1060.0"
"567005_volta_0_0","00:19:09","00:19:09","540376","3","1366.0"
"567005_volta_0_0","00:20:15","00:20:15","5171879900610560","4","1730.0"
"567005_volta_0_0","00:20:44","00:20:44","539332","5","1887.0"
"567005_volta_0_0","00:21:40","00:21:40","543322","6","2192.0"
"567005_volta_0_0","00:22:35","00:22:35","567007","7","2493.0"
"567005_volta_0_0","00:29:03","00:29:03","539333","8","4649.0"
"567005_volta_0_0","00:29:55","00:29:55","551346","9","4907.0"
"567005_volta_0_0","00:30:26","00:30:26","545336","10","5078.0"
"567005_volta_0_0","00:31:16","00:31:16","606046","11","5349.0"
"567005_volta_0_0","00:31:53","00:31:53","567008","12","5551.0"
"567005_volta_0_0","00:32:46","00:32:46","540358","13","5870.0"
"567005_volta_0_0","00:34:20","00:34:20","542320","14","6356.0"
"567005_volta_0_0","00:35:20","00:35:20","539334","15","6689.0"
"567005_volta_0_0","00:36:27","00:36:27","605031","16","7109.0"
"567005_volta_0_0","00:37:26","00:37:26","543323","17","7375.0"
"567005_volta_0_0","00:38:31","00:38:31","21254245","18","7733.0"
"567005_volta_0_0","00:39:40","00:39:40","538325","19","8113.0"
"567005_volta_0_0","00:40:45","00:40:45","568007","20","8483.0"
"567005_volta_0_0","00:41:47","00:41:47","567009","21","8805.0"
"567005_volta_0_0","00:42:21","00:42:21","543335","22","8993.0"
"567005_volta_0_0","00:42:55","00:42:55","542321","23","9181.0"
"567005_volta_0_0","00:44:50","00:44:50","539335","24","9837.0"
"567005_volta_0_0","00:46:16","00:46:16","551347","25","10283.0"
"567005_volta_0_0","00:48:06","00:48:06","546350","26","10881.0"
"567005_volta_0_0","00:49:35","00:49:35","20832136","27","11370.0"
"567005_volta_0_0","00:51:01","00:51:01","542322","28","11838.0"
"567005_volta_0_0","00:52:31","00:52:31","611026","29","12331.0"
"567005_volta_0_0","00:53:48","00:53:48","538326","30","12754.0"
"567005_volta_0_0","00:54:42","00:54:42","568008","31","13053.0"
"567005_volta_0_0","00:55:54","00:55:54","20901368","32","13448.0"
"567005_volta_0_0","00:57:04","00:57:04","539336","33","13856.0"
"567005_volta_0_0","00:57:46","00:57:46","551348","34","14057.0"
"567005_volta_0_0","00:59:17","00:59:17","545337","35","14557.0"
"567005_volta_0_0","01:00:02","01:00:02","21774185","36","14804.0"
"567005_volta_0_0","01:00:56","01:00:56","568009","37","15103.0"
"567005_volta_0_0","01:02:43","01:02:43","567010","38","15684.0"
"567005_volta_0_0","01:04:39","01:04:39","423059","39","16338.0"
"567005_volta_0_0","01:06:00","01:06:00","424063","40","16769.0"
"567005_volta_0_0","01:06:54","01:06:54","427063","41","17061.0"
"567005_volta_0_0","01:07:36","01:07:36","434058","42","17292.0"
"567005_volta_0_0","01:07:47","01:07:47","20942135","43","17351.0"
"567005_volta_0_0","01:08:28","01:08:28","544347","44","17580.0"
"567005_volta_0_0","01:09:07","01:09:07","541326","45","17791.0"
"567005_volta_0_0","01:09:54","01:09:54","538327","46","18047.0"
"567005_volta_0_0","01:10:38","01:10:38","546351","47","18288.0"
"567005_volta_0_0","01:11:38","01:11:38","567011","48","18620.0"
"567005_volta_0_0","01:12:14","01:12:14","539337","49","18816.0"
"567005_volta_0_0","01:12:50","01:12:50","21056216","50","19016.0"
"567005_volta_0_0","01:13:06","01:13:06","538328","51","19102.0"
"567005_volta_0_0","01:13:42","01:13:42","568010","52","19297.0"
"567005_volta_0_0","01:14:23","01:14:23","540359","53","19521.0"
"567005_volta_0_0","01:15:02","01:15:02","541327","54","19735.0"
"567005_volta_0_0","01:15:28","01:15:28","9755575","55","19893.0"
"567005_volta_0_0","01:17:16","01:17:16","544342","56","20503.0"
"567005_volta_0_0","01:18:57","01:18:57","550333","57","21024.0"
"567005_volta_0_0","01:19:08","01:19:08","21150387","58","21083.0"
"567005_volta_0_0","01:19:36","01:19:36","537352","59","21240.0"
"567005_volta_0_0","01:19:56","01:19:56","542312","60","21347.0"
