"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"537665_volta_0_0","04:50:00","04:50:00","642060","0","27.0"
"537665_volta_0_0","04:52:26","04:52:26","616067","1","854.0"
"537665_volta_0_0","04:54:39","04:54:39","6264134672973824","2","1629.0"
"537665_volta_0_0","04:56:40","04:56:40","6273783417667584","3","2336.0"
"537665_volta_0_0","04:58:13","04:58:13","639066","4","2878.0"
"537665_volta_0_0","04:59:09","04:59:09","560129","5","3205.0"
"537665_volta_0_0","05:00:05","05:00:05","615101","6","3531.0"
"537665_volta_0_0","05:01:17","05:01:17","563098","7","3949.0"
"537665_volta_0_0","05:02:11","05:02:11","640041","8","4265.0"
"537665_volta_0_0","05:02:51","05:02:51","552106","9","4501.0"
"537665_volta_0_0","05:03:32","05:03:32","613095","10","4740.0"
"537665_volta_0_0","05:05:02","05:05:02","591101","11","5261.0"
"537665_volta_0_0","05:05:58","05:05:58","640042","12","5587.0"
"537665_volta_0_0","05:08:03","05:08:03","564115","13","6318.0"
"537665_volta_0_0","05:09:10","05:09:10","558216","14","6710.0"
"537665_volta_0_0","05:11:22","05:11:22","5676785983422464","15","7479.0"
"537665_volta_0_0","05:13:19","05:13:19","639069","16","8159.0"
"537665_volta_0_0","05:14:00","05:14:00","563100","17","8400.0"
"537665_volta_0_0","05:14:46","05:14:46","557106","18","8668.0"
"537665_volta_0_0","05:16:35","05:16:35","8950803","19","9316.0"
"537665_volta_0_0","05:17:30","05:17:30","9415798","20","9602.0"
"537665_volta_0_0","05:18:27","05:18:27","9410554","21","9966.0"
"537665_volta_0_0","05:19:07","05:19:07","9480751","22","10191.0"
"537665_volta_0_0","05:19:57","05:19:57","5123767068131328","23","10483.0"
"537665_volta_0_0","05:20:58","05:20:58","5888980788838400","24","10830.0"
"537665_volta_0_0","05:22:07","05:22:07","9067856","25","11242.0"
"537665_volta_0_0","05:23:54","05:23:54","4922799206563840","26","11863.0"
"537665_volta_0_0","05:26:32","05:26:32","5711160485740544","27","12812.0"
"537665_volta_0_0","05:29:20","05:29:20","4866408534114304","28","13767.0"
"537665_volta_0_0","05:32:07","05:32:07","6265971476135936","29","14751.0"
"537665_volta_0_0","05:34:17","05:34:17","4810544095821824","30","15495.0"
"537665_volta_0_0","05:36:08","05:36:08","4856759789420544","31","16160.0"
"537665_volta_0_0","05:37:46","05:37:46","6251768690376704","32","16716.0"
"537665_volta_0_0","05:39:33","05:39:33","5096308369129472","33","17357.0"
"537665_volta_0_0","05:42:16","05:42:16","6292479745851392","34","18270.0"
"537665_volta_0_0","05:43:22","05:43:22","6276231481917440","35","18665.0"
"537665_volta_0_0","05:44:59","05:44:59","567218","36","19245.0"
