"trip_id","arrival_time","departure_time","stop_id","stop_sequence","shape_dist_traveled"
"287106060_volta_0_0","05:45:00","05:45:00","5210757050400768","0","44.0"
"287106060_volta_0_0","05:45:42","05:45:42","229716222","1","498.0"
"287106060_volta_0_0","05:48:33","05:48:33","277906107","2","2490.0"
"287106060_volta_0_0","05:49:21","05:49:21","284416117","3","3041.0"
"287106060_volta_0_0","05:50:29","05:50:29","280396223","4","3851.0"
"287106060_volta_0_0","05:51:54","05:51:54","264876372","5","4840.0"
"287106060_volta_0_0","05:53:53","05:53:53","283896269","6","6233.0"
"287106060_volta_0_0","05:55:21","05:55:21","260486439","7","7265.0"
"287106060_volta_0_0","05:56:54","05:56:54","276556244","8","8350.0"
"287106060_volta_0_0","05:59:56","05:59:56","285316081","9","10471.0"
"287106060_volta_0_0","06:05:25","06:05:25","277906108","10","14312.0"
"287106060_volta_0_0","06:09:57","06:09:57","261166236","11","17491.0"
"287106060_volta_0_0","06:27:47","06:27:47","280396224","12","29994.0"
"287106060_volta_0_0","06:29:29","06:29:29","264876373","13","31187.0"
"287106060_volta_0_0","06:29:57","06:29:57","281726072","14","31514.0"
