771.7033333333333 537.8033333333334 19343.66669550173 
728.3733333333334 567.9033333333333 19432.669083044977 
783.8199999999999 523.3 17847.623795415228 
858.0166666666668 516.6333333333333 17717.90421064014 
1005.8033333333335 584.8633333333333 16547.52967776817 
776.0466666666666 633.1633333333332 17828.86706747405 
708.0366666666665 575.4033333333333 18267.889429065744 
1173.896666666667 539.0866666666667 16547.52967776817 
791.6033333333334 546.2866666666666 17757.420715830453 
888.8333333333334 527.0500000000002 17398.74352076124 
784.6233333333333 493.8833333333333 17852.74818987889 
841.2533333333337 626.02 17296.643899221453 
1147.26 468.2833333333334 17358.52274005191 
887.3666666666667 545.5533333333334 17423.21044117647 
1199.0966666666668 452.9199999999999 17666.76910899654 
840.2533333333336 546.8033333333333 17635.32308823529 
808.6500000000001 472.48999999999995 17754.547445934255 
756.7066666666668 541.4799999999999 19069.008951124564 
698.1933333333333 547.15 20106.366615484436 
979.0166666666667 422.50999999999993 17690.890663927337 
1130.5 448.33666666666653 17681.134550173007 
865.8066666666665 552.17 16614.498674307953 
1004.4266666666667 507.96000000000004 16738.98601211072 
852.6933333333333 517.6133333333333 17548.74570069204 
1067.01 578.8199999999999 16391.19889922145 
954.6266666666668 488.5733333333332 17659.42694420415 
