-23.756720539855742 -46.605552988710514 -23.755038383949234 -46.60476659421608 -23.748835724153032 -46.60302177974337 -23.751061576588985 -46.59959999656993 -23.74569486232284 -46.60172220782602 -23.74362321453356 -46.59540553131689 -23.742084246647874 -46.604347782993784 -23.743439286805284 -46.598941087019604 -23.741794070505243 -46.600244387976055 -23.74308246308433 -46.601797651088994 -23.739645393994195 -46.59650319668104 -23.73721237882185 -46.598116459655465 -23.732839748395687 -46.592616318823495 -23.738251555363757 -46.59710366763712 -23.73539061058948 -46.588210573516456 -23.73663908663022 -46.58662121304664 -23.742178952224126 -46.5799035607923 -23.7356664561805 -46.58037785427469 -23.730930672148794 -46.584139945761436 -23.73031789449648 -46.58299097292687 -23.729660674577932 -46.577933049252735 -23.728252322765595 -46.57690634655621 -23.723193899074445 -46.58136411403801 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.716967348787804 -46.584790843436075 -23.714821660156254 -46.579261244685654 -23.717538191306186 -46.58355467640381 -23.715711535319784 -46.585261216068304 -23.711666121758284 -46.58523514749449 -23.710341431835804 -46.58669537241837 -23.708162332185875 -46.593459094261014 -23.70655157352697 -46.590385238393615 -23.70274986538967 -46.58725149842609 -23.704361476627913 -46.58741572552257 -23.695600182085126 -46.59210549964979 -23.698078789531632 -46.58595529710997 -23.696072116343082 -46.5834629802626 -23.68962896866499 -46.58130193171538 -23.688464396843813 -46.58386800924988 -23.68772070950878 -46.58099448519796 -23.692986357557814 -46.58139142847103 -23.690149243459214 -46.58174891325236 -23.679357622486577 -46.57901726893313 -23.682773538815766 -46.58292527145923 -23.673952758847822 -46.58128527017512 -23.678403037491424 -46.5872377592776 -23.67490218854324 -46.58305798379141 -23.674653873566204 -46.58660555461908 -23.66989419556352 -46.576267498310315 -23.67282970582258 -46.58335244351933 -23.66851796749655 -46.580268116457766 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.651764277200545 -46.572975844304274 -23.64720492008627 -46.57609478931457 -23.644321769295384 -46.592706449782234 -23.63875357719719 -46.591331296145086 -23.638070955003272 -46.591020658395564 -23.63264498228286 -46.59128516424106 -23.621349639112122 -46.60350402710893 -23.624330014274065 -46.60919196919877 -23.62045265174312 -46.597013572046954 -23.614468525398223 -46.60086024754834 -23.614045369154326 -46.59380127115487 -23.611054764968962 -46.6031706219303 -23.60759681959059 -46.59712723568206 -23.60789530603521 -46.60178060481173 
-23.752346004182378 -46.60658550152573 -23.749496001440274 -46.60549302126988 -23.748835724153032 -46.60302177974337 -23.751061576588985 -46.59959999656993 -23.750461275658115 -46.59808144814363 -23.751245316436343 -46.59639939866646 -23.746660698617394 -46.597622921592354 -23.74634375459517 -46.60081118174096 -23.74869686931495 -46.60293015794805 -23.74035803034564 -46.59836346686237 -23.739645393994195 -46.59650319668104 -23.73721237882185 -46.598116459655465 -23.729720837903248 -46.595066381364234 -23.73799643184823 -46.589756099061745 -23.73539061058948 -46.588210573516456 -23.73663908663022 -46.58662121304664 -23.74188777375561 -46.58559347780436 -23.7356664561805 -46.58037785427469 -23.730930672148794 -46.584139945761436 -23.731579513328388 -46.5784680596692 -23.73062532429924 -46.58469558163696 -23.72256484643133 -46.573514562459394 -23.723193899074445 -46.58136411403801 -23.720131420069105 -46.58075591502264 -23.72383882418197 -46.579521440873584 -23.716967348787804 -46.584790843436075 -23.71894361462406 -46.58227762931872 -23.717538191306186 -46.58355467640381 -23.715711535319784 -46.585261216068304 -23.713940048626622 -46.58658819408437 -23.71184522345088 -46.59210672496078 -23.708162332185875 -46.593459094261014 -23.707050470397828 -46.588579111854976 -23.70274986538967 -46.58725149842609 -23.70483128655231 -46.58642069749585 -23.700406915646425 -46.5873749554384 -23.698078789531632 -46.58595529710997 -23.695585726616883 -46.58467917915707 -23.68962896866499 -46.58130193171538 -23.688464396843813 -46.58386800924988 -23.68772070950878 -46.58099448519796 -23.691468371635942 -46.582046720592544 -23.686513958190204 -46.58671327779243 -23.679357622486577 -46.57901726893313 -23.682773538815766 -46.58292527145923 -23.673952758847822 -46.58128527017512 -23.67667518577764 -46.583156470338054 -23.67490218854324 -46.58305798379141 -23.674653873566204 -46.58660555461908 -23.66989419556352 -46.576267498310315 -23.669697265829328 -46.579874626994 -23.66851796749655 -46.580268116457766 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.65198864956633 -46.579333403754916 -23.646937429098728 -46.58216145456915 -23.644321769295384 -46.592706449782234 -23.63875357719719 -46.591331296145086 -23.63651317336133 -46.594164179894946 -23.6270516372138 -46.5965077171777 -23.624884159762914 -46.59881596303971 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614468525398223 -46.60086024754834 -23.614045369154326 -46.59380127115487 -23.611054764968962 -46.6031706219303 -23.605036410026194 -46.599501427546116 -23.60789530603521 -46.60178060481173 
-23.756720539855742 -46.605552988710514 -23.755038383949234 -46.60476659421608 -23.753210736347008 -46.603407252991616 -23.751061576588985 -46.59959999656993 -23.750461275658115 -46.59808144814363 -23.747614914179405 -46.597220790415285 -23.746660698617394 -46.597622921592354 -23.743439286805284 -46.598941087019604 -23.741794070505243 -46.600244387976055 -23.74035803034564 -46.59836346686237 -23.739645393994195 -46.59650319668104 -23.73935098831965 -46.59343612777153 -23.7378168508699 -46.591208959794834 -23.736460291169763 -46.59064883550037 -23.735044644252564 -46.59150932847391 -23.734975872586574 -46.58493963114524 -23.73543905953678 -46.58325931666062 -23.7356664561805 -46.58037785427469 -23.73409038526593 -46.57926791361143 -23.731579513328388 -46.5784680596692 -23.729660674577932 -46.577933049252735 -23.728252322765595 -46.57690634655621 -23.725536883594316 -46.57446542866766 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.721923318229425 -46.58055167591755 -23.71894361462406 -46.58227762931872 -23.717538191306186 -46.58355467640381 -23.715711535319784 -46.585261216068304 -23.713940048626622 -46.58658819408437 -23.711710292598504 -46.58751337626241 -23.710061 -46.588239 -23.707050470397828 -46.588579111854976 -23.705558331846092 -46.588494024177024 -23.704361476627913 -46.58741572552257 -23.700406915646425 -46.5873749554384 -23.698078789531632 -46.58595529710997 -23.695585726616883 -46.58467917915707 -23.694639971732386 -46.58426191828935 -23.692999164762966 -46.583613589168735 -23.691714258828757 -46.58221524564029 -23.691468371635942 -46.582046720592544 -23.690149243459214 -46.58174891325236 -23.686451828200493 -46.583354063251434 -23.682773538815766 -46.58292527145923 -23.679161898955673 -46.583128744112045 -23.67667518577764 -46.583156470338054 -23.67490218854324 -46.58305798379141 -23.67457357718782 -46.582704984437356 -23.673725526050333 -46.58160734338094 -23.669697265829328 -46.579874626994 -23.66788889643966 -46.57745649193765 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.65198864956633 -46.579333403754916 -23.646937429098728 -46.58216145456915 -23.642044773336437 -46.58701506351878 -23.63875357719719 -46.591331296145086 -23.63651317336133 -46.594164179894946 -23.6270516372138 -46.5965077171777 -23.624884159762914 -46.59881596303971 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614468525398223 -46.60086024754834 -23.61242461197325 -46.60033854818469 -23.610008445931758 -46.59973296170613 -23.605036410026194 -46.599501427546116 -23.603120185337502 -46.6027281456668 
-23.756720539855742 -46.605552988710514 -23.755038383949234 -46.60476659421608 -23.753210736347008 -46.603407252991616 -23.751061576588985 -46.59959999656993 -23.750461275658115 -46.59808144814363 -23.747614914179405 -46.597220790415285 -23.746660698617394 -46.597622921592354 -23.743439286805284 -46.598941087019604 -23.741794070505243 -46.600244387976055 -23.74035803034564 -46.59836346686237 -23.739645393994195 -46.59650319668104 -23.73935098831965 -46.59343612777153 -23.7378168508699 -46.591208959794834 -23.736460291169763 -46.59064883550037 -23.735044644252564 -46.59150932847391 -23.734975872586574 -46.58493963114524 -23.73543905953678 -46.58325931666062 -23.7356664561805 -46.58037785427469 -23.73409038526593 -46.57926791361143 -23.731579513328388 -46.5784680596692 -23.729660674577932 -46.577933049252735 -23.728252322765595 -46.57690634655621 -23.725536883594316 -46.57446542866766 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.721923318229425 -46.58055167591755 -23.71894361462406 -46.58227762931872 -23.717538191306186 -46.58355467640381 -23.715711535319784 -46.585261216068304 -23.713940048626622 -46.58658819408437 -23.711710292598504 -46.58751337626241 -23.710061 -46.588239 -23.707050470397828 -46.588579111854976 -23.705558331846092 -46.588494024177024 -23.70149842832478 -46.587707717953535 -23.700406915646425 -46.5873749554384 -23.698078789531632 -46.58595529710997 -23.695585726616883 -46.58467917915707 -23.694639971732386 -46.58426191828935 -23.692999164762966 -46.583613589168735 -23.691714258828757 -46.58221524564029 -23.691468371635942 -46.582046720592544 -23.690149243459214 -46.58174891325236 -23.686451828200493 -46.583354063251434 -23.682773538815766 -46.58292527145923 -23.679161898955673 -46.583128744112045 -23.67667518577764 -46.583156470338054 -23.67490218854324 -46.58305798379141 -23.67457357718782 -46.582704984437356 -23.673725526050333 -46.58160734338094 -23.669697265829328 -46.579874626994 -23.66788889643966 -46.57745649193765 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.65198864956633 -46.579333403754916 -23.646937429098728 -46.58216145456915 -23.642044773336437 -46.58701506351878 -23.63875357719719 -46.591331296145086 -23.63651317336133 -46.594164179894946 -23.6270516372138 -46.5965077171777 -23.624884159762914 -46.59881596303971 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614468525398223 -46.60086024754834 -23.61242461197325 -46.60033854818469 -23.610008445931758 -46.59973296170613 -23.605036410026194 -46.599501427546116 -23.604705132875768 -46.60264208529148 
-23.756720539855742 -46.605552988710514 -23.755038383949234 -46.60476659421608 -23.753210736347008 -46.603407252991616 -23.751061576588985 -46.59959999656993 -23.750461275658115 -46.59808144814363 -23.747614914179405 -46.597220790415285 -23.746660698617394 -46.597622921592354 -23.743439286805284 -46.598941087019604 -23.741794070505243 -46.600244387976055 -23.74035803034564 -46.59836346686237 -23.739645393994195 -46.59650319668104 -23.73935098831965 -46.59343612777153 -23.7378168508699 -46.591208959794834 -23.736460291169763 -46.59064883550037 -23.735044644252564 -46.59150932847391 -23.734975872586574 -46.58493963114524 -23.73543905953678 -46.58325931666062 -23.7356664561805 -46.58037785427469 -23.73409038526593 -46.57926791361143 -23.731579513328388 -46.5784680596692 -23.729660674577932 -46.577933049252735 -23.728252322765595 -46.57690634655621 -23.725536883594316 -46.57446542866766 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.721460371355025 -46.58217670951079 -23.71894361462406 -46.58227762931872 -23.717538191306186 -46.58355467640381 -23.715711535319784 -46.585261216068304 -23.713647190607606 -46.589160059891334 -23.711710292598504 -46.58751337626241 -23.710061 -46.588239 -23.707050470397828 -46.588579111854976 -23.705558331846092 -46.588494024177024 -23.70149842832478 -46.587707717953535 -23.700406915646425 -46.5873749554384 -23.698078789531632 -46.58595529710997 -23.695585726616883 -46.58467917915707 -23.694639971732386 -46.58426191828935 -23.692999164762966 -46.583613589168735 -23.691714258828757 -46.58221524564029 -23.691468371635942 -46.582046720592544 -23.690149243459214 -46.58174891325236 -23.686451828200493 -46.583354063251434 -23.682773538815766 -46.58292527145923 -23.679161898955673 -46.583128744112045 -23.67667518577764 -46.583156470338054 -23.67490218854324 -46.58305798379141 -23.67457357718782 -46.582704984437356 -23.673725526050333 -46.58160734338094 -23.669697265829328 -46.579874626994 -23.66788889643966 -46.57745649193765 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.65198864956633 -46.579333403754916 -23.646937429098728 -46.58216145456915 -23.644450592665308 -46.58358595992539 -23.63875357719719 -46.591331296145086 -23.63651317336133 -46.594164179894946 -23.6270516372138 -46.5965077171777 -23.624884159762914 -46.59881596303971 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614468525398223 -46.60086024754834 -23.609810370083686 -46.602885346757674 -23.61157289956737 -46.60064459355954 -23.605036410026194 -46.599501427546116 -23.603120185337502 -46.6027281456668 
-23.756720539855742 -46.605552988710514 -23.755038383949234 -46.60476659421608 -23.753210736347008 -46.603407252991616 -23.751061576588985 -46.59959999656993 -23.750461275658115 -46.59808144814363 -23.747614914179405 -46.597220790415285 -23.746660698617394 -46.597622921592354 -23.743439286805284 -46.598941087019604 -23.741794070505243 -46.600244387976055 -23.74035803034564 -46.59836346686237 -23.739645393994195 -46.59650319668104 -23.73935098831965 -46.59343612777153 -23.7378168508699 -46.591208959794834 -23.73799643184823 -46.589756099061745 -23.735044644252564 -46.59150932847391 -23.734975872586574 -46.58493963114524 -23.73543905953678 -46.58325931666062 -23.7356664561805 -46.58037785427469 -23.73409038526593 -46.57926791361143 -23.731579513328388 -46.5784680596692 -23.729660674577932 -46.577933049252735 -23.728252322765595 -46.57690634655621 -23.725536883594316 -46.57446542866766 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.721923318229425 -46.58055167591755 -23.71894361462406 -46.58227762931872 -23.717538191306186 -46.58355467640381 -23.715711535319784 -46.585261216068304 -23.713940048626622 -46.58658819408437 -23.711710292598504 -46.58751337626241 -23.710061 -46.588239 -23.707050470397828 -46.588579111854976 -23.706361110602913 -46.588890219527 -23.70149842832478 -46.587707717953535 -23.700406915646425 -46.5873749554384 -23.698078789531632 -46.58595529710997 -23.695585726616883 -46.58467917915707 -23.694639971732386 -46.58426191828935 -23.692999164762966 -46.583613589168735 -23.691714258828757 -46.58221524564029 -23.691468371635942 -46.582046720592544 -23.690149243459214 -46.58174891325236 -23.686451828200493 -46.583354063251434 -23.682773538815766 -46.58292527145923 -23.679161898955673 -46.583128744112045 -23.67667518577764 -46.583156470338054 -23.67490218854324 -46.58305798379141 -23.674653873566204 -46.58660555461908 -23.673725526050333 -46.58160734338094 -23.669697265829328 -46.579874626994 -23.66788889643966 -46.57745649193765 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.65198864956633 -46.579333403754916 -23.646937429098728 -46.58216145456915 -23.642044773336437 -46.58701506351878 -23.63875357719719 -46.591331296145086 -23.63651317336133 -46.594164179894946 -23.6270516372138 -46.5965077171777 -23.624884159762914 -46.59881596303971 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614468525398223 -46.60086024754834 -23.61242461197325 -46.60033854818469 -23.611054764968962 -46.6031706219303 -23.605036410026194 -46.599501427546116 -23.603120185337502 -46.6027281456668 
-23.749615185727222 -46.605899810775995 -23.755038383949234 -46.60476659421608 -23.753210736347008 -46.603407252991616 -23.751061576588985 -46.59959999656993 -23.750461275658115 -46.59808144814363 -23.747614914179405 -46.597220790415285 -23.753162880014635 -46.591521225150146 -23.743439286805284 -46.598941087019604 -23.741794070505243 -46.600244387976055 -23.744674808595356 -46.594362338487116 -23.739645393994195 -46.59650319668104 -23.73935098831965 -46.59343612777153 -23.732839748395687 -46.592616318823495 -23.736460291169763 -46.59064883550037 -23.735675574726088 -46.58744083631835 -23.734975872586574 -46.58493963114524 -23.73543905953678 -46.58325931666062 -23.7356664561805 -46.58037785427469 -23.73358713257914 -46.5797191552248 -23.731579513328388 -46.5784680596692 -23.729660674577932 -46.577933049252735 -23.728252322765595 -46.57690634655621 -23.725536883594316 -46.57446542866766 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.721923318229425 -46.58055167591755 -23.71894361462406 -46.58227762931872 -23.71542896135328 -46.57925456542061 -23.715711535319784 -46.585261216068304 -23.713647190607606 -46.589160059891334 -23.711710292598504 -46.58751337626241 -23.710061 -46.588239 -23.707050470397828 -46.588579111854976 -23.705558331846092 -46.588494024177024 -23.70853900341926 -46.593863207024064 -23.69510685670714 -46.58394501167511 -23.698078789531632 -46.58595529710997 -23.69235297995784 -46.582896972336236 -23.694252624141566 -46.582584086979324 -23.692999164762966 -46.583613589168735 -23.695266719298594 -46.584573066053046 -23.691468371635942 -46.582046720592544 -23.690149243459214 -46.58174891325236 -23.686451828200493 -46.583354063251434 -23.688245791878195 -46.58971316930371 -23.679161898955673 -46.583128744112045 -23.67667518577764 -46.583156470338054 -23.67490218854324 -46.58305798379141 -23.67457357718782 -46.582704984437356 -23.673725526050333 -46.58160734338094 -23.669697265829328 -46.579874626994 -23.666201979182805 -46.57745897733162 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.65198864956633 -46.579333403754916 -23.649699413231087 -46.58657390844447 -23.642044773336437 -46.58701506351878 -23.632940976898748 -46.597062329481 -23.63361585780643 -46.59815338207096 -23.6270516372138 -46.5965077171777 -23.622959755900375 -46.595048890654105 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614468525398223 -46.60086024754834 -23.61242461197325 -46.60033854818469 -23.610008445931758 -46.59973296170613 -23.605036410026194 -46.599501427546116 -23.603120185337502 -46.6027281456668 
-23.756720539855742 -46.605552988710514 -23.755038383949234 -46.60476659421608 -23.753210736347008 -46.603407252991616 -23.751061576588985 -46.59959999656993 -23.750461275658115 -46.59808144814363 -23.747614914179405 -46.597220790415285 -23.746660698617394 -46.597622921592354 -23.743439286805284 -46.598941087019604 -23.741794070505243 -46.600244387976055 -23.74035803034564 -46.59836346686237 -23.739645393994195 -46.59650319668104 -23.73935098831965 -46.59343612777153 -23.7378168508699 -46.591208959794834 -23.736460291169763 -46.59064883550037 -23.735044644252564 -46.59150932847391 -23.734975872586574 -46.58493963114524 -23.73543905953678 -46.58325931666062 -23.7356664561805 -46.58037785427469 -23.73409038526593 -46.57926791361143 -23.731579513328388 -46.5784680596692 -23.729660674577932 -46.577933049252735 -23.728252322765595 -46.57690634655621 -23.725536883594316 -46.57446542866766 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.721923318229425 -46.58055167591755 -23.71894361462406 -46.58227762931872 -23.717538191306186 -46.58355467640381 -23.715711535319784 -46.585261216068304 -23.713940048626622 -46.58658819408437 -23.711710292598504 -46.58751337626241 -23.710100946244268 -46.588725696089796 -23.707050470397828 -46.588579111854976 -23.705558331846092 -46.588494024177024 -23.704361476627913 -46.58741572552257 -23.700406915646425 -46.5873749554384 -23.698078789531632 -46.58595529710997 -23.695585726616883 -46.58467917915707 -23.694639971732386 -46.58426191828935 -23.692999164762966 -46.583613589168735 -23.691714258828757 -46.58221524564029 -23.691468371635942 -46.582046720592544 -23.690149243459214 -46.58174891325236 -23.686451828200493 -46.583354063251434 -23.682773538815766 -46.58292527145923 -23.679161898955673 -46.583128744112045 -23.67667518577764 -46.583156470338054 -23.67490218854324 -46.58305798379141 -23.67457357718782 -46.582704984437356 -23.673725526050333 -46.58160734338094 -23.669697265829328 -46.579874626994 -23.66788889643966 -46.57745649193765 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.65198864956633 -46.579333403754916 -23.646937429098728 -46.58216145456915 -23.642044773336437 -46.58701506351878 -23.63875357719719 -46.591331296145086 -23.63651317336133 -46.594164179894946 -23.6270516372138 -46.5965077171777 -23.624884159762914 -46.59881596303971 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614468525398223 -46.60086024754834 -23.61242461197325 -46.60033854818469 -23.610008445931758 -46.59973296170613 -23.605036410026194 -46.599501427546116 -23.603120185337502 -46.6027281456668 
-23.756720539855742 -46.605552988710514 -23.755038383949234 -46.60476659421608 -23.753210736347008 -46.603407252991616 -23.751061576588985 -46.59959999656993 -23.750461275658115 -46.59808144814363 -23.747614914179405 -46.597220790415285 -23.746660698617394 -46.597622921592354 -23.743439286805284 -46.598941087019604 -23.741794070505243 -46.600244387976055 -23.74035803034564 -46.59836346686237 -23.739645393994195 -46.59650319668104 -23.73935098831965 -46.59343612777153 -23.7378168508699 -46.591208959794834 -23.736460291169763 -46.59064883550037 -23.735044644252564 -46.59150932847391 -23.734975872586574 -46.58493963114524 -23.73543905953678 -46.58325931666062 -23.7356664561805 -46.58037785427469 -23.73409038526593 -46.57926791361143 -23.731579513328388 -46.5784680596692 -23.729660674577932 -46.577933049252735 -23.728252322765595 -46.57690634655621 -23.725536883594316 -46.57446542866766 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.721923318229425 -46.58055167591755 -23.71894361462406 -46.58227762931872 -23.717538191306186 -46.58355467640381 -23.715236357834012 -46.5880498872002 -23.713940048626622 -46.58658819408437 -23.711710292598504 -46.58751337626241 -23.710100946244268 -46.588725696089796 -23.707050470397828 -46.588579111854976 -23.705558331846092 -46.588494024177024 -23.70149842832478 -46.587707717953535 -23.700406915646425 -46.5873749554384 -23.698078789531632 -46.58595529710997 -23.695585726616883 -46.58467917915707 -23.694639971732386 -46.58426191828935 -23.692999164762966 -46.583613589168735 -23.691714258828757 -46.58221524564029 -23.691468371635942 -46.582046720592544 -23.690149243459214 -46.58174891325236 -23.686451828200493 -46.583354063251434 -23.682773538815766 -46.58292527145923 -23.679161898955673 -46.583128744112045 -23.67667518577764 -46.583156470338054 -23.67490218854324 -46.58305798379141 -23.67457357718782 -46.582704984437356 -23.673725526050333 -46.58160734338094 -23.670897999972116 -46.58283136922871 -23.66788889643966 -46.57745649193765 -23.667377 -46.575727 -23.663011943631354 -46.57410843470361 -23.655086 -46.577615 -23.65198864956633 -46.579333403754916 -23.646937429098728 -46.58216145456915 -23.642044773336437 -46.58701506351878 -23.63875357719719 -46.591331296145086 -23.63651317336133 -46.594164179894946 -23.6270516372138 -46.5965077171777 -23.624884159762914 -46.59881596303971 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614468525398223 -46.60086024754834 -23.61242461197325 -46.60033854818469 -23.610008445931758 -46.59973296170613 -23.605036410026194 -46.599501427546116 -23.603120185337502 -46.6027281456668 
-23.756720539855742 -46.605552988710514 -23.755038383949234 -46.60476659421608 -23.749570549441916 -46.60392840048817 -23.744781860857533 -46.6032578171187 -23.750461275658115 -46.59808144814363 -23.74362321453356 -46.59540553131689 -23.753162880014635 -46.591521225150146 -23.74072813099245 -46.60498705941122 -23.74074011931475 -46.59628228902602 -23.74342655289742 -46.59287991433865 -23.74111853442413 -46.60308839857169 -23.73935098831965 -46.59343612777153 -23.732839748395687 -46.592616318823495 -23.74127693209801 -46.58445305022593 -23.735675574726088 -46.58744083631835 -23.7315838774613 -46.579867155861756 -23.73543905953678 -46.58325931666062 -23.7356664561805 -46.58037785427469 -23.737440891451953 -46.58151008778383 -23.731579513328388 -46.5784680596692 -23.722546274401303 -46.57865735026691 -23.728252322765595 -46.57690634655621 -23.725536883594316 -46.57446542866766 -23.723835289487212 -46.57520733361338 -23.72383882418197 -46.579521440873584 -23.721923318229425 -46.58055167591755 -23.71894361462406 -46.58227762931872 -23.717538191306186 -46.58355467640381 -23.715711535319784 -46.585261216068304 -23.713940048626622 -46.58658819408437 -23.70739967108859 -46.59409477391713 -23.708162332185875 -46.593459094261014 -23.707050470397828 -46.588579111854976 -23.705558331846092 -46.588494024177024 -23.704361476627913 -46.58741572552257 -23.700406915646425 -46.5873749554384 -23.704308655040474 -46.58990580863046 -23.699086201795513 -46.585548633152854 -23.694639971732386 -46.58426191828935 -23.692459727079967 -46.589018049615774 -23.691714258828757 -46.58221524564029 -23.691563813147557 -46.581870001408575 -23.690149243459214 -46.58174891325236 -23.686451828200493 -46.583354063251434 -23.676043344151626 -46.58908924474881 -23.677992483214158 -46.5761793985452 -23.681180188804944 -46.581289609434904 -23.67490218854324 -46.58305798379141 -23.674653873566204 -46.58660555461908 -23.673725526050333 -46.58160734338094 -23.669697265829328 -46.579874626994 -23.670594677783594 -46.578031705466685 -23.670955551676705 -46.58097049164013 -23.663011943631354 -46.57410843470361 -23.658284647477927 -46.57391841668887 -23.65198864956633 -46.579333403754916 -23.646937429098728 -46.58216145456915 -23.642044773336437 -46.58701506351878 -23.63875357719719 -46.591331296145086 -23.63651317336133 -46.594164179894946 -23.6270516372138 -46.5965077171777 -23.621349639112122 -46.60350402710893 -23.61997859120926 -46.60132505587184 -23.617433392852398 -46.601529515953935 -23.614488069331355 -46.60431353842533 -23.610265137796016 -46.605615454064356 -23.611054764968962 -46.6031706219303 -23.605036410026194 -46.599501427546116 -23.603120185337502 -46.6027281456668 
