306.125 487.15 140574.1704390139 
4575.575000000001 263.575 1887126.0175173015 
1799.4750000000001 305.225 3729892.3516500867 
1673.8 342.95000000000005 1423719.3086224047 
621.575 430.05 1887148.529480969 
1673.8000000000002 415.075 1348508.3236570072 
2610.925 414.90000000000003 1380919.5509602078 
2700.8 328.92500000000007 2116686.1718425606 
3937.875 273.275 2459642.8965635803 
9796.85 226.82500000000002 1665865.7314251733 
3604.025 284.2 1125991.2946280276 
3430.0 358.42499999999995 1374587.2969096021 
856.925 421.7 1112402.496269463 
3107.6249999999995 293.4 1815220.9633109868 
4925.3 238.60000000000002 2553938.210733132 
2535.0499999999997 377.9 1420433.8452854673 
5418.825 185.975 2098971.6497469726 
7207.900000000001 249.85 1798951.6834515575 
2037.575 385.75 1423439.6021864186 
883.025 460.15000000000003 673032.2066262973 
